"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 16:34:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561534456.245,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561534457.246,0.375,0.250,98.874,0.0,0.0,0.500,2690208.0,3355990.0,0.0,0.0,0.0,0.0,0.0
1561534458.246,0.250,0.312,97.938,0.0,0.0,1.500,8738028.0,10845504.0,302.0,11198.0,1.0,1.0,1.0
1561534459.246,0.187,0.437,98.001,0.0,0.0,1.374,9817300.0,12164490.0,694.0,11700.0,0.0,0.0,0.0
1561534460.246,0.250,0.250,97.123,0.0,0.0,2.376,11260286.0,13980902.0,198.0,4030.0,1.0,1.0,1.0
1561534461.246,0.312,0.438,96.750,0.188,0.0,2.312,11051754.0,13700707.0,1369.0,14816.0,0.0,0.0,0.0
1561534462.246,1.936,0.625,95.628,0.0,0.0,1.811,8635994.0,10720977.0,104.0,4188.0,1.0,1.0,1.0
1561534463.246,0.125,0.312,97.688,0.0,0.0,1.875,8325128.0,10343738.0,146.0,3504.0,0.0,0.0,0.0
1561534464.246,0.250,0.375,97.811,0.0,0.0,1.563,9094762.0,11310902.0,104.0,4482.0,1.0,1.0,1.0
1561534465.246,0.188,0.250,98.250,0.0,0.0,1.312,7010844.0,8666811.0,250.0,11278.0,0.0,0.0,0.0
1561534466.246,0.312,0.500,97.438,0.0,0.0,1.750,7377180.0,9168534.0,198.0,5146.0,1.0,1.0,1.0
1561534467.246,0.250,0.312,97.751,0.187,0.0,1.499,7876350.0,9795530.0,28.0,42.0,0.0,0.0,0.0
1561534468.246,0.187,0.250,97.814,0.0,0.0,1.749,9283327.0,11519940.0,354.0,11217.0,1.0,1.0,1.0
1561534469.246,0.250,0.313,97.561,0.0,0.0,1.876,11213806.0,13928190.0,1054.0,2158.0,0.0,0.0,0.0
1561534470.246,0.125,0.250,97.252,0.0,0.0,2.374,11258968.0,13981520.0,292.0,4030.0,1.0,1.0,1.0
1561534471.246,0.375,0.625,96.998,0.0,0.0,2.001,11304013.0,14028410.0,396.0,12881.0,0.0,0.0,0.0
1561534472.246,2.438,0.750,95.250,0.0,0.0,1.562,11283048.0,13995579.0,104.0,4188.0,1.0,1.0,1.0
1561534473.246,0.125,0.250,97.749,0.063,0.0,1.814,11228784.0,13937972.0,146.0,3570.0,0.0,0.0,0.0
1561534474.246,0.125,0.562,97.564,0.0,0.0,1.749,11177304.0,13826880.0,104.0,4416.0,1.0,1.0,1.0
1561534475.246,0.250,0.188,97.498,0.0,0.0,2.064,11267953.0,13959165.0,250.0,11410.0,0.0,0.0,0.0
1561534476.246,0.312,0.688,97.438,0.0,0.0,1.562,11312413.0,14018105.0,1181.0,7305.0,1.0,1.0,1.0
1561534477.246,0.187,0.312,97.626,0.0,0.0,1.874,10690634.0,13283876.0,0.0,0.0,0.0,0.0,0.0
1561534478.246,0.562,0.500,96.750,0.125,0.0,2.062,11473634.0,14249558.0,448.0,11330.0,1.0,1.0,1.0
1561534479.246,0.312,0.438,97.250,0.0,0.0,2.0,11542918.0,14354444.0,0.0,0.0,0.0,0.0,0.0
1561534480.246,0.125,0.250,97.561,0.0,0.0,2.064,11491552.0,14260650.0,198.0,3964.0,1.0,1.0,1.0
1561534481.246,0.437,0.562,97.127,0.0,0.0,1.874,11349533.0,14092042.0,292.0,12881.0,0.0,0.0,0.0
1561534482.246,2.188,0.562,94.562,0.0,0.0,2.688,11476426.0,14259072.0,104.0,4188.0,1.0,1.0,1.0
1561534483.246,0.500,0.500,96.936,0.125,0.0,1.939,11526170.0,14313711.0,146.0,3504.0,0.0,0.0,0.0
1561534484.246,0.312,0.437,97.814,0.0,0.0,1.437,11328646.0,14069273.0,1139.0,6546.0,1.0,1.0,1.0
1561534485.246,0.250,0.125,97.312,0.0,0.0,2.312,11542701.0,14312629.0,448.0,11476.0,0.0,0.0,0.0
1561534486.246,0.312,0.625,97.312,0.0,0.0,1.750,11657956.0,14499822.0,104.0,5080.0,1.0,1.0,1.0
1561534487.246,0.313,0.250,97.498,0.0,0.0,1.939,11489852.0,14281710.0,0.0,0.0,0.0,0.0,0.0
1561534488.246,0.250,0.312,99.250,0.0,0.0,0.187,1629838.0,2021912.0,396.0,11198.0,1.0,1.0,1.0
1561534489.246,0.062,0.500,99.375,0.062,0.0,0.0,38577.0,36108.0,694.0,11635.0,0.0,0.0,0.0
