"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 19:49:18 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561546158.595,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561546159.596,0.187,0.498,97.821,0.125,0.0,1.370,8568873.0,8515651.0,746.0,11548.0,1.0,1.0,1.0
1561546160.596,0.125,0.250,93.371,0.0,0.0,6.254,35665557.0,35628120.0,366.0,9578.0,1.0,1.0,1.0
1561546161.596,0.187,0.250,93.317,0.0,0.0,6.246,49414643.0,49406660.0,226.0,6902.0,0.0,0.0,0.0
1561546162.596,0.063,0.0,93.684,0.0,0.0,6.254,49520531.0,49518803.0,198.0,3964.0,1.0,1.0,1.0
1561546163.596,0.125,0.187,93.442,0.0,0.0,6.246,49382697.0,49376123.0,146.0,7242.0,0.0,0.0,0.0
1561546164.596,1.876,0.375,91.495,0.0,0.0,6.254,47934562.0,47886275.0,52.0,1088.0,1.0,1.0,1.0
1561546165.596,0.062,0.188,93.375,0.125,0.0,6.250,48764125.0,48756735.0,146.0,5060.0,0.0,0.0,0.0
1561546166.596,0.500,0.188,93.062,0.0,0.0,6.250,48570891.0,48560560.0,1275.0,14072.0,1.0,1.0,1.0
1561546167.596,0.188,0.0,93.562,0.0,0.0,6.250,48674332.0,48676754.0,52.0,85.0,0.0,0.0,0.0
1561546168.596,0.188,0.062,93.500,0.0,0.0,6.250,48518968.0,48504146.0,302.0,11243.0,1.0,1.0,1.0
1561546169.596,0.250,0.187,93.317,0.0,0.0,6.246,48954190.0,48960688.0,71.0,66.0,0.0,0.0,0.0
1561546170.596,0.188,0.125,93.183,0.250,0.0,6.254,48891947.0,48865533.0,198.0,8977.0,1.0,1.0,1.0
1561546171.596,0.125,0.188,93.438,0.0,0.0,6.250,48829470.0,48827005.0,198.0,6860.0,0.0,0.0,0.0
1561546172.596,0.0,0.125,93.625,0.0,0.0,6.250,48889428.0,48880340.0,104.0,3898.0,1.0,1.0,1.0
1561546173.596,0.125,0.188,93.438,0.0,0.0,6.250,49236150.0,49231271.0,1025.0,7992.0,0.0,0.0,0.0
1561546174.596,1.500,0.562,91.688,0.0,0.0,6.250,48581441.0,48528699.0,198.0,2562.0,1.0,1.0,1.0
1561546175.596,0.125,0.312,93.192,0.125,0.0,6.246,49316474.0,49315161.0,146.0,4994.0,0.0,0.0,0.0
1561546176.596,0.125,0.188,93.438,0.0,0.0,6.250,48964482.0,48953176.0,302.0,11943.0,1.0,1.0,1.0
1561546177.596,0.062,0.125,93.562,0.0,0.0,6.250,49139182.0,49136671.0,0.0,0.0,0.0,0.0,0.0
1561546178.596,0.063,0.313,93.371,0.0,0.0,6.254,49293816.0,49288832.0,396.0,11309.0,1.0,1.0,1.0
1561546179.596,0.062,0.125,93.562,0.0,0.0,6.250,49600783.0,49596724.0,0.0,0.0,0.0,0.0,0.0
1561546180.596,0.188,0.188,93.375,0.0,0.0,6.250,49313731.0,49294470.0,198.0,8977.0,1.0,1.0,1.0
1561546181.596,0.250,0.125,93.192,0.187,0.0,6.246,49330011.0,49321774.0,1129.0,9018.0,0.0,0.0,0.0
1561546182.596,0.063,0.125,93.558,0.0,0.0,6.254,49537598.0,49529945.0,104.0,3898.0,1.0,1.0,1.0
1561546183.596,0.062,0.188,93.500,0.0,0.0,6.250,49474979.0,49472656.0,146.0,7242.0,0.0,0.0,0.0
1561546184.596,1.624,0.437,91.693,0.0,0.0,6.246,48713171.0,48657440.0,146.0,1154.0,1.0,1.0,1.0
1561546185.596,0.063,0.250,93.433,0.0,0.0,6.254,49482976.0,49485808.0,198.0,4994.0,0.0,0.0,0.0
1561546186.596,0.063,0.250,93.433,0.0,0.0,6.254,49511015.0,49499980.0,250.0,11943.0,1.0,1.0,1.0
1561546187.596,0.062,0.125,93.442,0.125,0.0,6.246,49637953.0,49635495.0,0.0,0.0,0.0,0.0,0.0
1561546188.596,0.187,0.250,93.317,0.0,0.0,6.246,49515808.0,49503649.0,302.0,11243.0,1.0,1.0,1.0
1561546189.596,0.0,0.0,93.746,0.0,0.0,6.254,49624003.0,49610971.0,1521.0,13674.0,0.0,0.0,0.0
1561546190.596,0.375,0.625,98.250,0.0,0.0,0.750,5604942.0,5649327.0,250.0,8977.0,1.0,1.0,1.0
1561546191.596,0.562,0.500,98.938,0.0,0.0,0.0,7454.0,974.0,198.0,6926.0,0.0,0.0,0.0
1561546192.596,0.188,0.188,99.625,0.0,0.0,0.0,5320.0,1066.0,292.0,4030.0,0.0,0.0,0.0
1561546193.596,0.125,0.438,99.312,0.125,0.0,0.0,7704.0,842.0,198.0,7308.0,1.0,1.0,1.0
1561546194.596,0.876,0.438,98.687,0.0,0.0,0.0,2378.0,1254.0,52.0,1088.0,0.0,0.0,0.0
1561546195.596,1.624,0.687,97.626,0.0,0.0,0.062,65710.0,14749.0,146.0,4994.0,1.0,1.0,1.0
1561546196.596,0.375,0.500,99.125,0.0,0.0,0.0,16263.0,2229.0,1285.0,14101.0,0.0,0.0,0.0
1561546197.596,0.250,0.250,99.500,0.0,0.0,0.0,283.0,676.0,80.0,127.0,1.0,1.0,1.0
1561546198.596,0.250,0.188,99.562,0.0,0.0,0.0,12863.0,1082.0,302.0,11243.0,0.0,0.0,0.0
1561546199.596,0.125,0.188,99.562,0.125,0.0,0.0,264.0,695.0,71.0,66.0,1.0,1.0,1.0
1561546200.596,0.375,0.375,99.250,0.0,0.0,0.0,41179.0,23039.0,250.0,8911.0,0.0,0.0,0.0
1561546201.596,0.250,0.250,99.500,0.0,0.0,0.0,7322.0,858.0,198.0,6926.0,1.0,1.0,1.0
1561546202.596,0.375,0.250,99.375,0.0,0.0,0.0,5386.0,1156.0,292.0,4030.0,0.0,0.0,0.0
1561546203.596,0.062,0.375,99.562,0.0,0.0,0.0,7704.0,752.0,146.0,7308.0,1.0,1.0,1.0
1561546204.596,0.187,0.500,99.313,0.0,0.0,0.0,4917.0,1947.0,1035.0,3151.0,0.0,0.0,0.0
1561546205.596,1.814,0.876,97.123,0.188,0.0,0.0,65662.0,14735.0,198.0,4994.0,1.0,1.0,1.0
1561546206.596,0.375,0.500,99.063,0.0,0.0,0.062,13563.0,1056.0,250.0,12009.0,0.0,0.0,0.0
1561546207.596,0.125,0.125,99.750,0.0,0.0,0.0,198.0,578.0,0.0,0.0,1.0,1.0,1.0
1561546208.596,0.125,0.438,99.438,0.0,0.0,0.0,13148.0,1536.0,302.0,11243.0,0.0,0.0,0.0
1561546209.596,0.062,0.312,99.625,0.0,0.0,0.0,198.0,586.0,0.0,0.0,1.0,1.0,1.0
1561546210.596,0.375,0.438,99.062,0.125,0.0,0.0,41299.0,23133.0,344.0,9175.0,0.0,0.0,0.0
1561546211.596,0.125,0.312,99.562,0.0,0.0,0.0,9861.0,1997.0,1181.0,8923.0,1.0,1.0,1.0
1561546212.596,0.312,0.312,99.375,0.0,0.0,0.0,5254.0,1048.0,250.0,3964.0,0.0,0.0,0.0
1561546213.596,0.125,0.312,99.562,0.0,0.0,0.0,7704.0,818.0,198.0,7242.0,1.0,1.0,1.0
1561546214.596,0.125,0.250,99.625,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561546215.596,1.750,0.562,97.375,0.250,0.0,0.062,64042.0,15045.0,146.0,4994.0,1.0,1.0,1.0
1561546216.596,0.188,0.375,99.438,0.0,0.0,0.0,13683.0,1140.0,250.0,11943.0,0.0,0.0,0.0
1561546217.596,0.062,0.188,99.750,0.0,0.0,0.0,198.0,578.0,0.0,0.0,1.0,1.0,1.0
1561546218.596,0.187,0.500,99.313,0.0,0.0,0.0,12863.0,1098.0,302.0,11243.0,0.0,0.0,0.0
1561546219.596,0.125,0.188,99.687,0.0,0.0,0.0,14678.0,2587.0,1719.0,13542.0,1.0,1.0,1.0
1561546220.596,0.375,0.562,98.875,0.188,0.0,0.0,16662.0,22191.0,52.0,1088.0,0.0,0.0,0.0
1561546221.596,0.313,0.250,99.437,0.0,0.0,0.0,31941.0,1768.0,344.0,14749.0,1.0,1.0,1.0
1561546222.596,0.312,0.250,99.438,0.0,0.0,0.0,5320.0,1006.0,104.0,3898.0,0.0,0.0,0.0
1561546223.596,0.062,0.375,99.500,0.0,0.0,0.062,7704.0,834.0,198.0,7308.0,1.0,1.0,1.0
