"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 21:22:25 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561551745.617,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561551746.618,0.250,0.250,98.188,0.0,0.0,1.312,9940142.0,9882910.0,52.0,1088.0,1.0,1.0,1.0
1561551747.618,0.062,0.375,93.125,0.125,0.0,6.312,34321419.0,34312208.0,52.0,85.0,1.0,1.0,0.0
1561551748.618,0.125,0.0,93.625,0.0,0.0,6.250,49838165.0,49829687.0,321.0,7910.0,0.0,0.0,0.0
1561551749.618,0.625,0.188,92.938,0.0,0.0,6.250,49552621.0,49554692.0,150.0,2810.0,1.0,1.0,0.0
1561551750.618,0.125,0.188,93.438,0.0,0.0,6.250,49595825.0,49581742.0,1125.0,10554.0,0.0,0.0,0.0
1561551751.618,0.062,0.062,93.625,0.0,0.0,6.250,49528215.0,49541887.0,0.0,0.0,1.0,1.0,0.0
1561551752.618,0.188,0.125,93.438,0.0,0.0,6.250,49663887.0,49636216.0,344.0,13971.0,0.0,0.0,0.0
1561551753.618,0.125,0.062,93.442,0.125,0.0,6.246,49798474.0,49791799.0,0.0,0.0,1.0,1.0,0.0
1561551754.618,0.125,0.062,93.562,0.0,0.0,6.250,49744293.0,49729673.0,396.0,15332.0,0.0,0.0,0.0
1561551755.618,1.814,0.625,91.307,0.0,0.0,6.254,49035749.0,48898184.0,198.0,6832.0,1.0,1.0,0.0
1561551756.618,0.188,0.188,93.375,0.0,0.0,6.250,49529814.0,49534594.0,52.0,1088.0,0.0,0.0,0.0
1561551757.618,0.187,0.125,93.442,0.0,0.0,6.246,49675458.0,49675852.0,959.0,2200.0,1.0,1.0,0.0
1561551758.618,0.063,0.063,93.621,0.0,0.0,6.254,49755976.0,49755251.0,250.0,7882.0,0.0,0.0,0.0
1561551759.618,0.250,0.188,93.188,0.125,0.0,6.250,49516405.0,49507386.0,52.0,2876.0,1.0,1.0,0.0
1561551760.618,0.062,0.062,93.625,0.0,0.0,6.250,49598116.0,49588001.0,292.0,8396.0,0.0,0.0,0.0
1561551761.618,0.062,0.188,93.500,0.0,0.0,6.250,48917553.0,48929950.0,0.0,0.0,1.0,1.0,0.0
1561551762.618,0.250,0.125,93.379,0.0,0.0,6.246,48863265.0,48831840.0,344.0,13971.0,0.0,0.0,0.0
1561551763.618,0.062,0.125,93.562,0.0,0.0,6.250,48950553.0,48957394.0,0.0,0.0,1.0,1.0,0.0
1561551764.618,0.125,0.125,93.496,0.0,0.0,6.254,48772193.0,48753902.0,448.0,15332.0,0.0,0.0,0.0
1561551765.618,0.062,0.250,93.254,0.187,0.0,6.246,48822281.0,48809480.0,1129.0,8990.0,1.0,1.0,0.0
1561551766.618,1.375,0.750,91.625,0.0,0.0,6.250,48440458.0,48317186.0,52.0,1088.0,0.0,0.0,0.0
1561551767.618,0.125,0.125,93.496,0.0,0.0,6.254,49504564.0,49507523.0,0.0,0.0,1.0,1.0,0.0
1561551768.618,0.062,0.062,93.625,0.0,0.0,6.250,49529681.0,49522888.0,442.0,8014.0,0.0,0.0,0.0
1561551769.618,0.187,0.187,93.379,0.0,0.0,6.246,49499026.0,49483307.0,596.0,14217.0,1.0,1.0,0.0
