"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 20:04:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561547057.344,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561547058.345,0.188,0.188,98.562,0.0,0.0,1.063,4389283.0,4379633.0,198.0,8843.0,2.0,2.0,1.0
1561547059.345,0.0,0.125,94.312,0.0,0.0,5.562,26357118.0,26336055.0,996.0,21987.0,0.0,0.0,0.0
1561547060.345,0.125,0.187,94.070,0.0,0.0,5.618,31179950.0,31176809.0,983.0,3085.0,1.0,1.0,0.0
1561547061.345,0.125,0.312,93.688,0.125,0.0,5.750,30862922.0,30869814.0,0.0,0.0,0.0,0.0,0.0
1561547062.345,0.062,0.062,94.125,0.0,0.0,5.750,30036168.0,30028624.0,198.0,5146.0,1.0,1.0,0.0
1561547063.345,0.188,0.125,93.750,0.0,0.0,5.938,32788789.0,32763465.0,302.0,10823.0,0.0,0.0,0.0
1561547064.345,1.312,0.312,92.438,0.0,0.0,5.938,31524589.0,31504115.0,542.0,11470.0,1.0,1.0,0.0
1561547065.345,0.125,0.125,93.809,0.0,0.0,5.941,33870503.0,33871983.0,0.0,0.0,0.0,0.0,0.0
1561547066.345,0.250,0.250,93.750,0.0,0.0,5.750,31698185.0,31703062.0,52.0,1088.0,1.0,1.0,0.0
1561547067.345,0.062,0.062,94.0,0.062,0.0,5.812,34080516.0,34071536.0,226.0,8202.0,0.0,0.0,0.0
1561547068.345,0.250,0.063,93.684,0.0,0.0,6.004,34143586.0,34133049.0,1285.0,11020.0,1.0,1.0,0.0
1561547069.345,0.0,0.125,93.812,0.0,0.0,6.062,34073710.0,34063290.0,425.0,10287.0,0.0,0.0,0.0
1561547070.345,0.062,0.062,93.941,0.0,0.0,5.934,34085105.0,34085122.0,52.0,1088.0,1.0,1.0,0.0
1561547071.345,0.125,0.188,93.562,0.0,0.0,6.125,33145500.0,33151741.0,0.0,0.0,0.0,0.0,0.0
1561547072.345,0.125,0.125,93.875,0.0,0.0,5.875,28210932.0,28150364.0,292.0,5212.0,1.0,1.0,0.0
1561547073.345,0.188,0.250,93.500,0.125,0.0,5.938,31783261.0,31810795.0,262.0,11418.0,0.0,0.0,0.0
1561547074.345,1.500,0.250,92.188,0.0,0.0,6.062,33998250.0,33979048.0,448.0,11206.0,1.0,1.0,0.0
1561547075.345,0.188,0.062,93.812,0.0,0.0,5.938,34225014.0,34223391.0,983.0,2089.0,0.0,0.0,0.0
1561547076.345,0.312,0.312,93.562,0.0,0.0,5.812,34348734.0,34352040.0,104.0,1088.0,1.0,1.0,0.0
1561547077.345,0.0,0.188,94.062,0.0,0.0,5.750,30064959.0,30058281.0,302.0,8160.0,0.0,0.0,0.0
1561547078.345,0.125,0.125,94.125,0.0,0.0,5.625,30850621.0,30841502.0,250.0,8909.0,1.0,1.0,0.0
1561547079.345,0.063,0.063,94.059,0.188,0.0,5.629,30878321.0,30868680.0,344.0,10221.0,0.0,0.0,0.0
