"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 21:59:48 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561553988.373,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561553989.374,0.125,0.125,97.626,0.125,0.0,1.999,10134023.0,10057436.0,1823.0,14753.0,2.0,2.0,1.0
1561553990.374,0.188,0.562,93.0,0.0,0.0,6.250,39410177.0,39411066.0,28.0,42.0,0.0,0.0,0.0
1561553991.374,0.063,0.063,93.621,0.0,0.0,6.254,49881547.0,49877037.0,302.0,7948.0,1.0,1.0,0.0
1561553992.374,0.188,0.125,93.438,0.0,0.0,6.250,49718796.0,49710709.0,52.0,2810.0,0.0,0.0,0.0
1561553993.374,0.0,0.188,93.562,0.0,0.0,6.250,49825053.0,49820342.0,198.0,8330.0,1.0,1.0,0.0
1561553994.373,0.250,0.187,93.317,0.0,0.0,6.246,49826253.0,49826487.0,0.0,0.0,0.0,0.0,0.0
1561553995.374,1.376,0.563,91.682,0.125,0.0,6.254,48881396.0,48856758.0,198.0,6082.0,1.0,1.0,0.0
1561553996.374,0.250,0.250,93.250,0.0,0.0,6.250,49527694.0,49531047.0,0.0,0.0,0.0,0.0,0.0
1561553997.374,0.187,0.187,93.379,0.0,0.0,6.246,49586849.0,49539351.0,1671.0,25350.0,1.0,1.0,0.0
1561553998.374,0.063,0.063,93.621,0.0,0.0,6.254,49658228.0,49652023.0,250.0,6917.0,0.0,0.0,0.0
1561553999.374,0.062,0.187,93.504,0.0,0.0,6.246,49827286.0,49826259.0,123.0,1154.0,1.0,1.0,0.0
1561554000.374,0.188,0.438,93.0,0.125,0.0,6.250,49603807.0,49610724.0,0.0,0.0,0.0,0.0,0.0
1561554001.374,0.0,0.125,93.621,0.0,0.0,6.254,49739329.0,49732042.0,250.0,7948.0,1.0,1.0,0.0
1561554002.374,0.062,0.062,93.625,0.0,0.0,6.250,49705863.0,49704436.0,52.0,2810.0,0.0,0.0,0.0
1561554003.374,0.062,0.187,93.504,0.0,0.0,6.246,49659216.0,49646471.0,198.0,8330.0,1.0,1.0,0.0
1561554004.374,0.250,0.125,93.375,0.0,0.0,6.250,48498941.0,48496588.0,931.0,2181.0,0.0,0.0,0.0
1561554005.374,1.189,0.563,91.927,0.063,0.0,6.258,48036408.0,48008864.0,292.0,6148.0,1.0,1.0,0.0
1561554006.374,0.062,0.187,93.504,0.0,0.0,6.246,48528471.0,48526822.0,0.0,0.0,0.0,0.0,0.0
1561554007.374,0.188,0.0,93.558,0.0,0.0,6.254,48551211.0,48521569.0,594.0,23287.0,1.0,1.0,0.0
1561554008.374,0.125,0.187,93.442,0.0,0.0,6.246,48545119.0,48531319.0,198.0,6832.0,0.0,0.0,0.0
1561554009.374,0.062,0.062,93.625,0.0,0.0,6.250,49545797.0,49541989.0,304.0,1388.0,1.0,1.0,0.0
1561554010.374,0.062,0.188,93.500,0.0,0.0,6.250,49593273.0,49598943.0,0.0,0.0,0.0,0.0,0.0
1561554011.374,0.063,0.125,93.433,0.125,0.0,6.254,49649577.0,49646357.0,1247.0,8182.0,1.0,1.0,0.0
1561554012.374,0.062,0.125,93.567,0.0,0.0,6.246,49782803.0,49780364.0,1046.0,4968.0,0.0,0.0,0.0
1561554013.374,0.062,0.125,93.562,0.0,0.0,6.250,49600087.0,49583090.0,198.0,8330.0,1.0,1.0,0.0
1561554014.374,0.125,0.125,93.500,0.0,0.0,6.250,49648143.0,49652011.0,0.0,0.0,0.0,0.0,0.0
1561554015.374,1.750,0.312,91.688,0.0,0.0,6.250,48943527.0,48912478.0,302.0,6082.0,1.0,1.0,0.0
1561554016.374,0.188,0.188,93.371,0.0,0.0,6.254,49609994.0,49621052.0,0.0,0.0,0.0,0.0,0.0
1561554017.374,0.312,0.187,93.129,0.125,0.0,6.246,49474122.0,49421924.0,542.0,23221.0,1.0,1.0,0.0
1561554018.374,0.062,0.250,93.438,0.0,0.0,6.250,49586487.0,49587568.0,198.0,6832.0,0.0,0.0,0.0
1561554019.374,0.063,0.063,93.621,0.0,0.0,6.254,49678942.0,49665338.0,2119.0,14719.0,1.0,1.0,0.0
1561554020.374,0.250,0.437,98.938,0.0,0.0,0.375,2216005.0,2276338.0,0.0,0.0,0.0,0.0,0.0
1561554021.374,0.250,0.563,99.187,0.0,0.0,0.0,13432.0,10978.0,250.0,7948.0,1.0,1.0,0.0
1561554022.374,0.250,0.250,99.500,0.0,0.0,0.0,3308.0,873.0,52.0,2810.0,0.0,0.0,0.0
1561554023.374,0.188,0.375,99.312,0.125,0.0,0.0,9818.0,982.0,198.0,8330.0,1.0,1.0,0.0
1561554024.374,0.188,0.125,99.688,0.0,0.0,0.0,330.0,718.0,0.0,0.0,0.0,0.0,0.0
1561554025.374,1.812,0.562,97.625,0.0,0.0,0.0,37412.0,1953.0,198.0,6082.0,1.0,1.0,0.0
1561554026.374,0.312,0.688,99.0,0.0,0.0,0.0,4044.0,11100.0,0.0,0.0,0.0,0.0,0.0
1561554027.374,0.687,0.437,98.876,0.0,0.0,0.0,52958.0,12992.0,1723.0,25416.0,1.0,1.0,0.0
1561554028.374,0.188,0.312,99.500,0.0,0.0,0.0,7379.0,884.0,250.0,6917.0,0.0,0.0,0.0
1561554029.374,0.063,0.188,99.625,0.125,0.0,0.0,2378.0,869.0,123.0,1154.0,1.0,1.0,0.0
1561554030.374,0.188,0.438,99.375,0.0,0.0,0.0,198.0,586.0,0.0,0.0,0.0,0.0,0.0
