"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 15:30:01 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561530601.845,0.291,0.146,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561530602.846,1.688,0.750,96.188,0.125,0.0,1.250,13733944.0,17042962.0,1233.0,10554.0,0.0,0.0,0.0
1561530603.846,0.375,0.625,93.058,0.0,0.0,5.941,55029833.0,68244040.0,0.0,0.0,1.0,1.0,1.0
1561530604.846,0.062,0.125,95.815,0.0,0.0,3.998,45340176.0,56287442.0,292.0,4022.0,0.0,0.0,0.0
1561530605.846,0.062,0.188,95.375,0.0,0.0,4.375,46338379.0,57510394.0,302.0,10631.0,1.0,1.0,1.0
1561530606.846,0.125,0.062,94.562,0.0,0.0,5.250,63137584.0,78377254.0,198.0,6148.0,0.0,0.0,0.0
1561530607.846,0.188,0.250,94.497,0.125,0.0,4.941,65366840.0,81123718.0,52.0,3166.0,1.0,1.0,1.0
1561530608.846,0.188,0.125,94.497,0.0,0.0,5.191,66739134.0,82815678.0,198.0,4592.0,0.0,0.0,0.0
1561530609.846,0.125,0.187,94.316,0.0,0.0,5.372,66119029.0,82031763.0,396.0,15341.0,1.0,1.0,1.0
1561530610.846,0.0,0.188,94.688,0.0,0.0,5.125,67955719.0,84322261.0,1191.0,6635.0,0.0,0.0,0.0
1561530611.846,0.125,0.250,94.625,0.0,0.0,5.0,70593986.0,87663482.0,0.0,0.0,1.0,1.0,1.0
1561530612.846,0.188,0.188,94.375,0.0,0.0,5.250,70570542.0,87613010.0,396.0,8396.0,0.0,0.0,0.0
1561530613.846,2.0,0.375,92.438,0.125,0.0,5.062,61985941.0,76826295.0,0.0,0.0,1.0,1.0,1.0
1561530614.846,0.062,0.062,95.688,0.0,0.0,4.188,47949076.0,59522462.0,198.0,3956.0,0.0,0.0,0.0
1561530615.846,0.0,0.375,95.0,0.0,0.0,4.625,53815563.0,66777064.0,250.0,10697.0,1.0,1.0,1.0
1561530616.846,0.125,0.125,94.812,0.0,0.0,4.938,62341336.0,77375470.0,198.0,6148.0,0.0,0.0,0.0
1561530617.846,0.0,0.312,94.688,0.0,0.0,5.0,66621260.0,82694529.0,1035.0,5324.0,1.0,1.0,1.0
1561530618.846,0.250,0.188,93.875,0.188,0.0,5.500,76998688.0,95613886.0,944.0,16226.0,0.0,0.0,0.0
1561530619.846,0.062,0.062,94.562,0.0,0.0,5.312,69466737.0,86173663.0,396.0,15341.0,1.0,1.0,1.0
1561530620.846,0.125,0.062,94.750,0.0,0.0,5.062,61999407.0,76970094.0,104.0,4411.0,0.0,0.0,0.0
1561530621.846,0.0,0.188,94.438,0.0,0.0,5.375,65141284.0,80870574.0,0.0,0.0,1.0,1.0,1.0
1561530622.846,0.125,0.187,95.066,0.0,0.0,4.622,60136492.0,74627714.0,292.0,8462.0,0.0,0.0,0.0
1561530623.846,2.188,0.438,90.0,2.438,0.0,4.938,60205052.0,74716247.0,0.0,66.0,1.0,1.0,1.0
1561530624.846,0.0,0.188,88.312,6.125,0.0,5.375,67056535.0,83219121.0,104.0,3890.0,0.0,0.0,0.0
1561530625.846,0.625,0.500,91.119,2.189,0.0,5.566,74065602.0,91797373.0,1327.0,12789.0,1.0,1.0,1.0
1561530626.846,0.0,0.125,94.188,0.0,0.0,5.688,72170228.0,89584836.0,198.0,6148.0,0.0,0.0,0.0
1561530627.846,0.125,0.375,93.996,0.0,0.0,5.503,67839363.0,84250200.0,104.0,3185.0,1.0,1.0,1.0
1561530628.846,0.312,0.187,94.066,0.0,0.0,5.434,66921854.0,83091061.0,297.0,4700.0,0.0,0.0,0.0
1561530629.846,0.063,0.063,94.809,0.0,0.0,5.066,63765655.0,79137191.0,396.0,15407.0,1.0,1.0,1.0
1561530630.846,0.125,0.312,94.382,0.0,0.0,5.181,61282161.0,76065928.0,464.0,4777.0,0.0,0.0,0.0
1561530631.846,0.062,0.062,94.062,0.250,0.0,5.562,67775300.0,84129958.0,0.0,66.0,1.0,1.0,1.0
1561530632.846,0.125,0.312,94.438,0.0,0.0,5.125,68492650.0,85030857.0,1233.0,10554.0,0.0,0.0,0.0
1561530633.846,0.188,0.438,98.688,0.0,0.0,0.688,9867162.0,12279262.0,0.0,0.0,1.0,1.0,1.0
1561530634.846,0.063,0.188,99.562,0.0,0.0,0.188,201738.0,266062.0,146.0,2868.0,0.0,0.0,0.0
1561530635.846,1.749,0.874,97.314,0.0,0.0,0.062,176394.0,81937.0,250.0,11653.0,1.0,1.0,1.0
1561530636.846,0.125,0.375,99.312,0.125,0.0,0.063,101384.0,129448.0,146.0,4994.0,0.0,0.0,0.0
