"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 14:56:44 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561528604.805,0.291,0.146,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561528605.806,0.312,0.500,98.250,0.0,0.0,0.938,8994697.0,11175067.0,983.0,2093.0,1.0,1.0,1.0
1561528606.806,0.0,0.125,95.438,0.0,0.0,4.438,44057490.0,54719690.0,250.0,4658.0,0.0,0.0,0.0
1561528607.806,0.250,0.0,96.062,0.0,0.0,3.688,33259163.0,41252929.0,448.0,18796.0,1.0,1.0,1.0
1561528608.806,0.125,0.250,96.185,0.0,0.0,3.440,40354025.0,50062618.0,746.0,12789.0,0.0,0.0,0.0
1561528609.806,0.125,0.187,96.565,0.250,0.0,2.873,20569978.0,25556916.0,0.0,0.0,1.0,1.0,1.0
1561528610.806,0.125,0.563,96.310,0.0,0.0,3.002,23076612.0,28633962.0,344.0,8462.0,0.0,0.0,0.0
1561528611.806,0.375,0.250,95.506,0.0,0.0,3.870,26243948.0,32563176.0,52.0,2802.0,1.0,1.0,1.0
1561528612.806,0.688,0.313,95.685,0.0,0.0,3.315,30421467.0,37748516.0,302.0,11719.0,0.0,0.0,0.0
1561528613.806,1.876,0.438,93.121,0.0,0.0,4.565,49406362.0,61174416.0,983.0,2118.0,1.0,1.0,1.0
1561528614.806,0.062,0.062,95.128,0.125,0.0,4.622,55499054.0,68869988.0,302.0,9248.0,0.0,0.0,0.0
1561528615.806,0.125,0.375,94.246,0.0,0.0,5.253,57796230.0,71733564.0,28.0,42.0,1.0,1.0,1.0
1561528616.806,0.125,0.125,96.065,0.0,0.0,3.685,39109278.0,48533874.0,198.0,4658.0,0.0,0.0,0.0
1561528617.806,0.188,0.188,95.938,0.0,0.0,3.688,31171772.0,38643427.0,500.0,19013.0,1.0,1.0,1.0
1561528618.806,0.062,0.188,95.625,0.0,0.0,4.125,34281582.0,42538625.0,123.0,1154.0,0.0,0.0,0.0
1561528619.806,0.062,0.125,96.0,0.0,0.0,3.812,41580350.0,51606392.0,0.0,0.0,1.0,1.0,1.0
1561528620.806,0.125,0.312,94.878,0.125,0.0,4.560,55786995.0,69252635.0,1379.0,10459.0,0.0,0.0,0.0
1561528621.806,0.313,0.063,94.997,0.0,0.0,4.628,60890296.0,75611044.0,52.0,2802.0,1.0,1.0,1.0
1561528622.806,0.188,0.125,95.184,0.0,0.0,4.503,46230017.0,57378088.0,406.0,11785.0,0.0,0.0,0.0
1561528623.806,1.874,0.562,92.942,0.0,0.0,4.622,50113380.0,62137324.0,0.0,0.0,1.0,1.0,1.0
1561528624.806,0.125,0.062,96.188,0.0,0.0,3.625,40742222.0,50551804.0,250.0,9182.0,0.0,0.0,0.0
1561528625.806,0.062,0.312,95.438,0.125,0.0,4.062,43922846.0,54518176.0,0.0,0.0,1.0,1.0,1.0
1561528626.806,0.188,0.250,95.562,0.0,0.0,4.0,48028892.0,59600706.0,198.0,4592.0,0.0,0.0,0.0
1561528627.806,0.250,0.062,94.812,0.0,0.0,4.875,54840923.0,68029229.0,448.0,18730.0,1.0,1.0,1.0
1561528628.806,0.125,0.250,94.812,0.0,0.0,4.812,57048058.0,70812677.0,1181.0,3174.0,0.0,0.0,0.0
1561528629.806,0.125,0.062,95.812,0.0,0.0,4.0,43354946.0,53823898.0,0.0,0.0,1.0,1.0,1.0
1561528630.806,0.062,0.125,95.125,0.0,0.0,4.688,50852460.0,63102830.0,302.0,8396.0,0.0,0.0,0.0
