"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 20:39:52 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549192.992,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549193.993,0.437,0.874,97.378,0.187,0.0,1.124,8112094.0,8064268.0,0.0,0.0,0.0,0.0,0.0
1561549194.993,0.188,0.125,93.433,0.0,0.0,6.254,33877944.0,33865452.0,1245.0,6517.0,1.0,1.0,0.0
1561549195.993,0.125,0.187,93.442,0.0,0.0,6.246,49251909.0,49250839.0,52.0,4058.0,0.0,0.0,0.0
1561549196.992,1.562,0.375,91.812,0.0,0.0,6.250,47976893.0,47924259.0,344.0,11206.0,1.0,1.0,0.0
1561549197.993,0.125,0.062,93.562,0.0,0.0,6.250,48709890.0,48687083.0,198.0,7974.0,0.0,0.0,0.0
1561549198.993,0.062,0.188,93.375,0.125,0.0,6.250,48528312.0,48528480.0,217.0,1220.0,1.0,1.0,0.0
1561549199.993,0.312,0.062,93.375,0.0,0.0,6.250,48608989.0,48599829.0,198.0,8094.0,0.0,0.0,0.0
1561549200.993,0.062,0.125,93.562,0.0,0.0,6.250,48815198.0,48808164.0,250.0,8843.0,1.0,1.0,0.0
1561549201.993,0.188,0.188,93.375,0.0,0.0,6.250,48526240.0,48517074.0,448.0,10353.0,0.0,0.0,0.0
1561549202.993,0.062,0.0,93.688,0.0,0.0,6.250,49617604.0,49612750.0,983.0,3246.0,1.0,1.0,0.0
1561549203.993,0.125,0.250,93.375,0.0,0.0,6.250,49364347.0,49369735.0,0.0,0.0,0.0,0.0,0.0
1561549204.993,0.0,0.125,93.496,0.125,0.0,6.254,49646925.0,49641894.0,104.0,3890.0,1.0,1.0,0.0
1561549205.993,0.125,0.125,93.500,0.0,0.0,6.250,49564964.0,49564904.0,146.0,4058.0,0.0,0.0,0.0
1561549206.993,1.312,0.438,92.0,0.0,0.0,6.250,48761918.0,48708529.0,250.0,11140.0,1.0,1.0,0.0
1561549207.993,0.438,0.125,93.183,0.0,0.0,6.254,49415157.0,49399011.0,146.0,7889.0,0.0,0.0,0.0
1561549208.993,0.062,0.187,93.504,0.0,0.0,6.246,49589387.0,49581502.0,146.0,1154.0,1.0,1.0,0.0
1561549209.993,0.125,0.313,93.308,0.0,0.0,6.254,49414600.0,49412625.0,1181.0,10157.0,0.0,0.0,0.0
1561549210.993,0.125,0.187,93.258,0.187,0.0,6.242,49527472.0,49522448.0,198.0,8777.0,1.0,1.0,0.0
1561549211.993,0.188,0.063,93.496,0.0,0.0,6.254,49383050.0,49368536.0,250.0,10155.0,0.0,0.0,0.0
1561549212.993,0.062,0.125,93.562,0.0,0.0,6.250,49477758.0,49475290.0,52.0,1088.0,1.0,1.0,0.0
1561549213.993,0.062,0.187,93.504,0.0,0.0,6.246,49586621.0,49587594.0,0.0,0.0,0.0,0.0,0.0
1561549214.993,0.125,0.375,93.246,0.0,0.0,6.254,49423593.0,49427208.0,52.0,1088.0,1.0,1.0,0.0
1561549215.993,0.0,0.0,93.558,0.188,0.0,6.254,49314134.0,49311864.0,198.0,6860.0,0.0,0.0,0.0
1561549216.993,0.375,0.062,93.317,0.0,0.0,6.246,49449306.0,49437800.0,466.0,11314.0,1.0,1.0,0.0
1561549217.993,1.251,0.438,92.058,0.0,0.0,6.254,48772635.0,48708843.0,1077.0,9952.0,0.0,0.0,0.0
1561549218.993,0.125,0.187,93.442,0.0,0.0,6.246,49391421.0,49364763.0,694.0,12593.0,1.0,1.0,0.0
1561549219.993,0.250,0.125,93.375,0.0,0.0,6.250,49215012.0,49222517.0,198.0,8094.0,0.0,0.0,0.0
1561549220.993,0.0,0.062,93.688,0.0,0.0,6.250,49580751.0,49564329.0,198.0,8843.0,1.0,1.0,0.0
1561549221.993,0.375,0.125,93.067,0.187,0.0,6.246,49247795.0,49247705.0,250.0,10155.0,0.0,0.0,0.0
1561549222.993,0.0,0.125,93.621,0.0,0.0,6.254,49586452.0,49586035.0,52.0,1088.0,1.0,1.0,0.0
1561549223.993,0.250,0.187,93.317,0.0,0.0,6.246,49512092.0,49508467.0,0.0,0.0,0.0,0.0,0.0
1561549224.993,0.188,0.562,97.875,0.0,0.0,1.375,10452669.0,10520420.0,1077.0,3246.0,1.0,1.0,0.0
1561549225.993,0.125,0.250,99.625,0.0,0.0,0.0,7256.0,858.0,198.0,6860.0,0.0,0.0,0.0
1561549226.993,0.188,0.250,99.562,0.0,0.0,0.0,12760.0,1124.0,344.0,11206.0,1.0,1.0,0.0
