"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 17:30:12 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537812.840,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537813.841,0.375,0.500,98.311,0.0,0.0,0.813,11071076.0,13773584.0,104.0,3898.0,0.0,0.0,0.0
1561537814.841,0.125,0.312,94.0,0.0,0.0,5.562,41837110.0,51918160.0,0.0,0.0,1.0,1.0,1.0
1561537815.841,1.437,0.312,92.692,0.0,0.0,5.559,58990669.0,73207108.0,594.0,14035.0,0.0,0.0,0.0
1561537816.841,1.312,0.250,93.0,0.0,0.0,5.438,62980805.0,78070135.0,52.0,3166.0,1.0,1.0,1.0
1561537817.841,0.188,0.188,94.121,0.125,0.0,5.378,64101912.0,79561165.0,1285.0,10144.0,0.0,0.0,0.0
1561537818.841,0.187,0.312,94.628,0.0,0.0,4.872,65767718.0,81573493.0,1194.0,23176.0,1.0,1.0,1.0
1561537819.841,0.188,0.125,94.312,0.0,0.0,5.375,66617344.0,82667944.0,104.0,5146.0,0.0,0.0,0.0
1561537820.841,0.062,0.0,94.438,0.0,0.0,5.500,67329722.0,83555430.0,0.0,0.0,1.0,1.0,1.0
1561537821.841,0.125,0.188,94.625,0.0,0.0,5.062,63139276.0,78329654.0,52.0,1088.0,0.0,0.0,0.0
1561537822.841,0.125,0.125,95.372,0.188,0.0,4.190,35448244.0,44008546.0,344.0,10242.0,1.0,1.0,1.0
1561537823.841,0.438,0.375,95.438,0.0,0.0,3.750,27745642.0,34436538.0,198.0,3964.0,0.0,0.0,0.0
1561537824.841,0.125,0.188,95.500,0.0,0.0,4.188,48247950.0,59890123.0,983.0,2158.0,1.0,1.0,1.0
1561537825.841,0.0,0.125,95.685,0.0,0.0,4.190,50202299.0,62284660.0,396.0,14035.0,0.0,0.0,0.0
1561537826.841,1.874,0.562,93.192,0.0,0.0,4.372,50025179.0,61984559.0,52.0,3100.0,1.0,1.0,1.0
1561537827.841,0.125,0.188,95.125,0.0,0.0,4.562,51831109.0,64323408.0,302.0,8071.0,0.0,0.0,0.0
1561537828.841,0.188,0.188,94.625,0.125,0.0,4.875,58201669.0,72204100.0,415.0,11476.0,1.0,1.0,1.0
1561537829.841,0.188,0.125,94.938,0.0,0.0,4.750,64752962.0,80396054.0,104.0,5080.0,0.0,0.0,0.0
1561537830.841,0.063,0.063,94.872,0.0,0.0,5.003,60217892.0,74745018.0,0.0,0.0,1.0,1.0,1.0
1561537831.841,0.125,0.188,94.0,0.0,0.0,5.688,67148374.0,83338618.0,52.0,1088.0,0.0,0.0,0.0
1561537832.841,0.062,0.250,94.816,0.0,0.0,4.872,59131405.0,73384039.0,1525.0,12371.0,1.0,1.0,1.0
1561537833.841,0.312,0.375,94.188,0.0,0.0,5.125,66916558.0,83051540.0,104.0,3898.0,0.0,0.0,0.0
1561537834.841,0.125,0.125,94.062,0.125,0.0,5.562,70148572.0,87056662.0,0.0,0.0,1.0,1.0,1.0
1561537835.841,0.125,0.125,94.562,0.0,0.0,5.188,66525519.0,82549576.0,396.0,14035.0,0.0,0.0,0.0
1561537836.841,1.625,0.438,92.312,0.0,0.0,5.625,69660559.0,86375969.0,104.0,3166.0,1.0,1.0,1.0
1561537837.841,0.0,0.188,94.934,0.0,0.0,4.878,66470518.0,82516018.0,302.0,7920.0,0.0,0.0,0.0
1561537838.841,0.250,0.375,94.753,0.0,0.0,4.622,49795542.0,61784933.0,344.0,11410.0,1.0,1.0,1.0
1561537839.841,0.063,0.125,95.372,0.0,0.0,4.440,51747541.0,64225979.0,1139.0,7209.0,0.0,0.0,0.0
1561537840.841,0.062,0.125,95.006,0.187,0.0,4.619,56525424.0,70170484.0,0.0,0.0,1.0,1.0,1.0
1561537841.841,0.125,0.125,95.435,0.0,0.0,4.315,56216846.0,69761166.0,198.0,1088.0,0.0,0.0,0.0
1561537842.841,0.187,0.062,94.941,0.0,0.0,4.809,59582768.0,73939806.0,396.0,10308.0,1.0,1.0,1.0
1561537843.841,0.312,0.375,94.312,0.0,0.0,5.0,63056162.0,78283528.0,104.0,3964.0,0.0,0.0,0.0
1561537844.841,0.125,0.250,98.624,0.0,0.0,1.001,11336580.0,14092712.0,28.0,42.0,1.0,1.0,1.0
1561537845.841,0.125,0.312,99.375,0.0,0.0,0.188,136855.0,163610.0,344.0,13903.0,0.0,0.0,0.0
1561537846.841,1.812,0.562,97.500,0.125,0.0,0.0,129911.0,65949.0,52.0,3100.0,1.0,1.0,1.0
1561537847.841,0.312,0.312,99.312,0.0,0.0,0.062,102716.0,128413.0,1129.0,6684.0,0.0,0.0,0.0
1561537848.841,0.375,0.375,99.125,0.0,0.0,0.125,78566.0,57025.0,1038.0,26240.0,1.0,1.0,1.0
1561537849.841,0.438,0.438,99.062,0.0,0.0,0.062,73342.0,90382.0,198.0,5146.0,0.0,0.0,0.0
1561537850.841,0.062,0.125,99.688,0.0,0.0,0.125,87822.0,117714.0,0.0,0.0,1.0,1.0,1.0
1561537851.841,0.250,0.250,99.250,0.188,0.0,0.062,81332.0,106568.0,52.0,1088.0,0.0,0.0,0.0
1561537852.841,0.125,0.375,99.437,0.0,0.0,0.063,43938.0,45696.0,344.0,10110.0,1.0,1.0,1.0
1561537853.841,0.500,0.625,98.812,0.0,0.0,0.063,33448.0,49548.0,104.0,3898.0,0.0,0.0,0.0
1561537854.841,0.187,0.375,99.376,0.0,0.0,0.062,21678.0,27245.0,983.0,2158.0,1.0,1.0,1.0
1561537855.841,0.188,0.313,99.437,0.0,0.0,0.063,90283.0,101710.0,448.0,13903.0,0.0,0.0,0.0
1561537856.841,0.812,0.562,98.562,0.0,0.0,0.062,15310.0,16948.0,52.0,3100.0,1.0,1.0,1.0
1561537857.841,1.815,0.626,97.434,0.125,0.0,0.0,137038.0,71933.0,250.0,4677.0,0.0,0.0,0.0
1561537858.841,0.250,0.562,99.126,0.0,0.0,0.062,90548.0,87422.0,467.0,14738.0,1.0,1.0,1.0
