"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 16:12:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561533136.194,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561533137.195,0.250,0.375,98.375,0.0,0.0,1.0,7334618.0,9114616.0,198.0,4010.0,1.0,1.0,1.0
1561533138.195,0.188,0.250,97.250,0.0,0.0,2.312,17259120.0,21446844.0,146.0,2876.0,0.0,0.0,0.0
1561533139.195,0.188,0.250,97.062,0.0,0.0,2.500,17312185.0,21470517.0,1937.0,20609.0,1.0,1.0,1.0
1561533140.195,0.313,0.375,95.935,0.0,0.0,3.377,28497513.0,35368003.0,1129.0,7127.0,0.0,0.0,0.0
1561533141.195,0.187,0.375,96.255,0.187,0.0,2.996,37501796.0,46511802.0,354.0,7692.0,1.0,1.0,1.0
1561533142.195,2.003,0.438,93.867,0.0,0.0,3.692,40831236.0,50637813.0,0.0,66.0,0.0,0.0,0.0
1561533143.195,0.125,0.125,95.628,0.0,0.0,4.122,39004334.0,48360301.0,448.0,15892.0,1.0,1.0,1.0
1561533144.195,0.188,0.188,95.247,0.0,0.0,4.378,45368850.0,56309062.0,52.0,4058.0,0.0,0.0,0.0
1561533145.195,0.188,0.375,95.747,0.0,0.0,3.690,40040440.0,49657382.0,146.0,1154.0,1.0,1.0,1.0
1561533146.195,0.062,0.250,95.440,0.0,0.0,4.247,43881806.0,54432782.0,198.0,7374.0,0.0,0.0,0.0
1561533147.195,0.250,0.250,95.750,0.125,0.0,3.625,38666368.0,47987922.0,104.0,3890.0,1.0,1.0,1.0
1561533148.195,0.125,0.125,96.062,0.0,0.0,3.688,37736082.0,46827631.0,1181.0,5024.0,0.0,0.0,0.0
1561533149.195,0.125,0.188,95.625,0.0,0.0,4.062,37027183.0,45945197.0,321.0,8975.0,1.0,1.0,1.0
1561533150.195,0.125,0.250,95.066,0.0,0.0,4.560,43256600.0,53681584.0,146.0,5060.0,0.0,0.0,0.0
1561533151.195,0.125,0.188,95.625,0.0,0.0,4.062,48691576.0,60426382.0,250.0,7758.0,1.0,1.0,1.0
1561533152.195,1.562,0.500,93.250,0.0,0.0,4.688,51655692.0,64067763.0,0.0,0.0,0.0,0.0,0.0
1561533153.195,0.313,0.188,95.872,0.125,0.0,3.502,37343952.0,46314899.0,354.0,15760.0,1.0,1.0,1.0
1561533154.195,0.187,0.250,96.065,0.0,0.0,3.498,32562682.0,40375090.0,174.0,4100.0,0.0,0.0,0.0
1561533155.195,0.188,0.188,95.375,0.0,0.0,4.250,44086032.0,54712385.0,1181.0,3180.0,1.0,1.0,1.0
1561533156.195,0.188,0.250,95.372,0.0,0.0,4.190,44941442.0,55764870.0,198.0,7374.0,0.0,0.0,0.0
1561533157.195,0.250,0.125,95.315,0.0,0.0,4.310,48838474.0,60607006.0,104.0,3890.0,1.0,1.0,1.0
1561533158.195,0.188,0.125,94.438,0.125,0.0,5.125,48780452.0,60530416.0,146.0,2876.0,0.0,0.0,0.0
1561533159.195,0.0,0.188,95.435,0.0,0.0,4.378,44361965.0,55042778.0,250.0,8975.0,1.0,1.0,1.0
1561533160.195,0.187,0.375,95.003,0.0,0.0,4.435,45427600.0,56362170.0,146.0,4994.0,0.0,0.0,0.0
1561533161.195,0.188,0.188,95.875,0.0,0.0,3.750,40625832.0,50413964.0,250.0,7758.0,1.0,1.0,1.0
1561533162.195,1.936,0.750,94.129,0.0,0.0,3.186,30059810.0,37280419.0,0.0,0.0,0.0,0.0,0.0
1561533163.195,0.500,0.188,95.059,0.0,0.0,4.253,32622940.0,40443556.0,1629.0,17984.0,1.0,1.0,1.0
1561533164.195,0.125,0.188,95.312,0.062,0.0,4.312,46483310.0,57687134.0,52.0,4058.0,0.0,0.0,0.0
1561533165.195,0.250,0.312,95.625,0.0,0.0,3.812,37112010.0,46067098.0,52.0,1088.0,0.0,0.0,0.0
1561533166.195,0.375,0.312,96.750,0.0,0.0,2.562,22736990.0,28214186.0,198.0,7374.0,1.0,1.0,1.0
1561533167.195,0.188,0.250,95.997,0.0,0.0,3.565,33223840.0,41223946.0,104.0,3890.0,0.0,0.0,0.0
1561533168.195,0.188,0.375,98.688,0.0,0.0,0.750,6029476.0,7492276.0,146.0,2876.0,1.0,1.0,1.0
1561533169.195,0.312,0.312,99.188,0.125,0.0,0.062,41855.0,28278.0,996.0,20477.0,0.0,0.0,0.0
1561533170.195,0.188,0.250,99.500,0.0,0.0,0.062,27398.0,27961.0,1077.0,7086.0,1.0,1.0,1.0
1561533171.195,0.250,0.563,99.124,0.0,0.0,0.063,29262.0,34452.0,344.0,7758.0,0.0,0.0,0.0
1561533172.195,2.124,0.687,97.127,0.0,0.0,0.062,54220.0,34549.0,0.0,0.0,1.0,1.0,1.0
1561533173.195,0.375,0.313,99.250,0.0,0.0,0.063,55456.0,28515.0,448.0,15826.0,0.0,0.0,0.0
1561533174.195,0.312,0.312,99.313,0.0,0.0,0.062,20702.0,22472.0,52.0,3992.0,1.0,1.0,1.0
1561533175.195,0.375,0.188,99.312,0.063,0.0,0.063,24152.0,30152.0,52.0,1088.0,0.0,0.0,0.0
1561533176.195,0.500,0.625,98.812,0.0,0.0,0.062,20724.0,25276.0,146.0,7242.0,1.0,1.0,1.0
1561533177.195,0.313,0.438,99.124,0.0,0.0,0.125,28106.0,28235.0,104.0,3890.0,0.0,0.0,0.0
1561533178.195,0.250,0.125,99.500,0.0,0.0,0.125,17770.0,17859.0,1129.0,5024.0,1.0,1.0,1.0
1561533179.195,0.187,0.562,99.250,0.0,0.0,0.0,24317.0,19803.0,297.0,8951.0,0.0,0.0,0.0
1561533180.195,0.125,0.188,99.625,0.0,0.0,0.062,12626.0,10674.0,146.0,4994.0,1.0,1.0,1.0
1561533181.195,0.375,0.625,98.750,0.250,0.0,0.0,19356.0,25924.0,198.0,4254.0,0.0,0.0,0.0
1561533182.195,0.500,0.375,99.063,0.0,0.0,0.062,8934.0,7584.0,146.0,3504.0,1.0,1.0,1.0
1561533183.195,1.563,0.563,97.874,0.0,0.0,0.0,82058.0,24934.0,448.0,15760.0,0.0,0.0,0.0
1561533184.195,0.250,0.500,99.250,0.0,0.0,0.0,9668.0,8418.0,52.0,3992.0,1.0,1.0,1.0
1561533185.195,0.125,0.250,99.563,0.0,0.0,0.062,11672.0,10835.0,1035.0,3246.0,0.0,0.0,0.0
1561533186.195,0.375,0.750,98.812,0.063,0.0,0.0,17244.0,18522.0,198.0,7242.0,1.0,1.0,1.0
1561533187.195,0.375,0.312,99.313,0.0,0.0,0.0,11360.0,9330.0,104.0,3890.0,0.0,0.0,0.0
1561533188.195,0.125,0.250,99.625,0.0,0.0,0.0,10580.0,10880.0,146.0,2876.0,1.0,1.0,1.0
1561533189.195,0.188,0.312,99.500,0.0,0.0,0.0,17357.0,10594.0,292.0,8975.0,0.0,0.0,0.0
1561533190.195,0.188,0.250,99.562,0.0,0.0,0.0,14090.0,12678.0,146.0,4994.0,1.0,1.0,1.0
1561533191.195,0.437,0.624,98.689,0.187,0.0,0.062,36216.0,46990.0,104.0,4188.0,0.0,0.0,0.0
1561533192.195,0.188,0.313,99.499,0.0,0.0,0.0,28554.0,33968.0,146.0,3504.0,1.0,1.0,1.0
1561533193.195,1.811,0.500,97.689,0.0,0.0,0.0,79137.0,18777.0,1493.0,17823.0,0.0,0.0,0.0
1561533194.195,0.563,0.438,98.999,0.0,0.0,0.0,13208.0,12776.0,146.0,4058.0,1.0,1.0,1.0
1561533195.195,0.125,0.250,99.625,0.0,0.0,0.0,12212.0,14232.0,52.0,1088.0,0.0,0.0,0.0
1561533196.195,0.874,0.562,98.563,0.0,0.0,0.0,16572.0,16840.0,146.0,7242.0,1.0,1.0,1.0
1561533197.195,0.250,0.312,99.250,0.125,0.0,0.062,49064.0,59562.0,104.0,3890.0,0.0,0.0,0.0
1561533198.195,0.250,0.250,99.500,0.0,0.0,0.0,94760.0,123192.0,146.0,2876.0,1.0,1.0,1.0
1561533199.195,0.250,0.375,99.375,0.0,0.0,0.0,56561.0,47940.0,1142.0,20609.0,0.0,0.0,0.0
1561533200.195,0.125,0.188,99.688,0.0,0.0,0.0,11864.0,7275.0,1129.0,7152.0,1.0,1.0,1.0
1561533201.195,0.312,0.812,98.875,0.0,0.0,0.0,38490.0,49570.0,156.0,4188.0,0.0,0.0,0.0
