"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 15:24:10 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561530250.525,0.291,0.146,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561530251.527,0.062,0.250,98.876,0.0,0.0,0.812,9116306.0,11341140.0,0.0,0.0,0.0,0.0,0.0
1561530252.527,0.125,0.187,96.690,0.0,0.0,2.998,28283664.0,35133168.0,396.0,8462.0,1.0,1.0,1.0
1561530253.527,1.751,0.688,93.558,0.0,0.0,4.003,34462548.0,42708989.0,146.0,2868.0,0.0,0.0,0.0
1561530254.527,0.250,0.250,94.750,0.125,0.0,4.625,40434194.0,50188842.0,52.0,1088.0,1.0,1.0,1.0
1561530255.527,0.500,0.187,94.316,0.0,0.0,4.997,59141427.0,73395348.0,250.0,10631.0,0.0,0.0,0.0
1561530256.527,0.063,0.063,94.559,0.0,0.0,5.316,63282458.0,78528000.0,198.0,6148.0,1.0,1.0,1.0
1561530257.527,0.188,0.250,94.375,0.0,0.0,5.188,64378646.0,79888295.0,1035.0,5284.0,0.0,0.0,0.0
1561530258.527,0.125,0.125,94.816,0.0,0.0,4.934,61982858.0,76920700.0,198.0,4658.0,1.0,1.0,1.0
1561530259.527,0.125,0.250,94.997,0.125,0.0,4.503,55323738.0,68557279.0,1194.0,27107.0,0.0,0.0,0.0
1561530260.527,0.125,0.125,94.191,0.0,0.0,5.559,64880795.0,80516972.0,104.0,4477.0,1.0,1.0,1.0
1561530261.527,0.0,0.125,94.750,0.0,0.0,5.125,64175386.0,79663138.0,0.0,0.0,0.0,0.0,0.0
1561530262.527,0.125,0.250,94.254,0.0,0.0,5.372,67908178.0,84281014.0,396.0,8528.0,1.0,1.0,1.0
1561530263.527,1.627,0.250,93.116,0.0,0.0,5.006,66008508.0,81855369.0,146.0,2934.0,0.0,0.0,0.0
1561530264.527,0.187,0.312,94.878,0.0,0.0,4.622,57135780.0,70919016.0,80.0,1130.0,1.0,1.0,1.0
1561530265.526,0.125,0.188,95.184,0.063,0.0,4.440,53587499.0,66498809.0,1233.0,12789.0,0.0,0.0,0.0
1561530266.527,0.062,0.125,94.691,0.0,0.0,5.122,62586020.0,77665424.0,198.0,6082.0,1.0,1.0,1.0
1561530267.527,0.188,0.188,94.934,0.0,0.0,4.690,56892069.0,70619330.0,104.0,3251.0,0.0,0.0,0.0
1561530268.527,0.125,0.188,95.125,0.0,0.0,4.562,52071460.0,64542657.0,269.0,4724.0,1.0,1.0,1.0
1561530269.527,0.125,0.312,95.312,0.0,0.0,4.250,49395555.0,61284281.0,396.0,15473.0,0.0,0.0,0.0
1561530270.527,0.188,0.125,95.312,0.0,0.0,4.375,52404195.0,65041503.0,198.0,4477.0,1.0,1.0,1.0
1561530271.527,0.188,0.312,94.938,0.125,0.0,4.438,51690882.0,64146606.0,0.0,0.0,0.0,0.0,0.0
1561530272.527,0.188,0.062,95.188,0.0,0.0,4.562,51891454.0,64390145.0,1233.0,10554.0,1.0,1.0,1.0
