"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","26 Jun 2019 15:46:00 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561531560.866,0.291,0.146,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561531561.867,0.312,0.312,98.562,0.0,0.0,0.812,6823199.0,8468398.0,250.0,8469.0,0.0,0.0,0.0
1561531562.867,2.562,0.625,94.375,0.0,0.0,2.438,13534228.0,16793293.0,28.0,42.0,1.0,1.0,1.0
1561531563.867,0.125,0.438,95.310,0.0,0.0,4.128,39106800.0,48539055.0,1287.0,3362.0,0.0,0.0,0.0
1561531564.867,0.250,0.062,95.312,0.0,0.0,4.375,45625796.0,56624088.0,302.0,7374.0,1.0,1.0,1.0
1561531565.867,0.187,0.125,95.253,0.187,0.0,4.247,44979198.0,55824424.0,292.0,3956.0,0.0,0.0,0.0
1561531566.867,0.125,0.125,95.315,0.0,0.0,4.435,48791891.0,60539822.0,250.0,10565.0,1.0,1.0,1.0
1561531567.867,0.063,0.188,95.184,0.0,0.0,4.565,47847966.0,59375812.0,198.0,6082.0,0.0,0.0,0.0
1561531568.867,0.250,0.312,94.938,0.0,0.0,4.500,46967870.0,58289706.0,52.0,3100.0,1.0,1.0,1.0
1561531569.867,0.125,0.125,95.497,0.0,0.0,4.253,38942612.0,48271626.0,198.0,4592.0,0.0,0.0,0.0
1561531570.867,0.187,0.125,94.944,0.0,0.0,4.744,50117143.0,62168875.0,250.0,11283.0,1.0,1.0,1.0
1561531571.867,0.188,0.125,95.181,0.063,0.0,4.443,54264649.0,67330577.0,1285.0,10759.0,0.0,0.0,0.0
1561531572.867,1.187,0.375,93.879,0.0,0.0,4.560,51130676.0,63422815.0,0.0,0.0,1.0,1.0,1.0
1561531573.867,0.938,0.625,94.312,0.0,0.0,4.125,32489556.0,40333084.0,146.0,1154.0,0.0,0.0,0.0
1561531574.867,0.062,0.062,96.875,0.0,0.0,3.0,30892656.0,38331900.0,198.0,7308.0,1.0,1.0,1.0
1561531575.867,0.250,0.063,95.372,0.0,0.0,4.315,40325308.0,50038580.0,104.0,3956.0,0.0,0.0,0.0
1561531576.867,0.125,0.250,95.128,0.0,0.0,4.497,50924203.0,63187604.0,344.0,10763.0,1.0,1.0,1.0
1561531577.867,0.0,0.188,95.184,0.125,0.0,4.503,48741392.0,60501536.0,198.0,6082.0,0.0,0.0,0.0
1561531578.867,0.250,0.562,94.379,0.0,0.0,4.809,37614268.0,46683582.0,2774.0,16774.0,1.0,1.0,1.0
1561531579.867,0.125,0.188,95.688,0.0,0.0,4.0,40930750.0,50797242.0,198.0,4592.0,0.0,0.0,0.0
1561531580.867,0.188,0.188,94.875,0.0,0.0,4.750,48928413.0,60687973.0,250.0,11283.0,1.0,1.0,1.0
1561531581.867,0.437,0.250,94.816,0.0,0.0,4.497,50260021.0,62367724.0,250.0,8535.0,0.0,0.0,0.0
1561531582.867,0.0,0.063,95.935,0.0,0.0,4.003,51164650.0,63498806.0,0.0,0.0,1.0,1.0,1.0
1561531583.867,2.001,0.688,92.433,0.188,0.0,4.690,51859048.0,64321749.0,146.0,1154.0,0.0,0.0,0.0
1561531584.867,0.125,0.062,95.688,0.0,0.0,4.125,44497260.0,55224756.0,250.0,7374.0,1.0,1.0,1.0
1561531585.867,0.125,0.250,96.127,0.0,0.0,3.498,38643342.0,47951934.0,198.0,3956.0,0.0,0.0,0.0
1561531586.867,0.063,0.0,95.372,0.0,0.0,4.565,54848319.0,68055485.0,1233.0,12855.0,1.0,1.0,1.0
1561531587.867,0.250,0.062,95.128,0.0,0.0,4.560,45703353.0,56719720.0,250.0,6233.0,0.0,0.0,0.0
1561531588.867,0.188,0.313,94.747,0.188,0.0,4.565,51824634.0,64327861.0,123.0,3232.0,1.0,1.0,1.0
1561531589.867,0.187,0.187,94.444,0.0,0.0,5.181,55775654.0,69217482.0,226.0,4634.0,0.0,0.0,0.0
1561531590.867,0.250,0.125,95.369,0.0,0.0,4.255,49269001.0,61113247.0,250.0,11415.0,1.0,1.0,1.0
1561531591.867,0.312,0.125,95.006,0.0,0.0,4.557,54653151.0,67823762.0,344.0,8601.0,0.0,0.0,0.0
1561531592.867,0.125,0.125,98.874,0.0,0.0,0.876,7939488.0,9864484.0,0.0,0.0,1.0,1.0,1.0
1561531593.867,2.500,1.188,96.312,0.0,0.0,0.0,95401.0,84158.0,1035.0,3181.0,0.0,0.0,0.0
1561531594.867,0.063,0.188,99.625,0.125,0.0,0.0,39690.0,43760.0,198.0,7242.0,1.0,1.0,1.0
1561531595.867,0.250,0.312,99.438,0.0,0.0,0.0,35220.0,41130.0,104.0,3890.0,0.0,0.0,0.0
1561531596.867,0.188,0.250,99.562,0.0,0.0,0.0,25499.0,20366.0,292.0,10697.0,1.0,1.0,1.0
1561531597.867,0.562,0.250,99.188,0.0,0.0,0.0,24958.0,24630.0,198.0,6082.0,0.0,0.0,0.0
1561531598.867,0.375,0.625,99.0,0.0,0.0,0.0,28214.0,40568.0,52.0,3100.0,1.0,1.0,1.0
1561531599.867,0.187,0.187,99.375,0.187,0.0,0.062,36932.0,42918.0,198.0,4658.0,0.0,0.0,0.0
1561531600.867,0.250,0.375,99.375,0.0,0.0,0.0,48406.0,26265.0,250.0,11349.0,1.0,1.0,1.0
1561531601.867,0.375,0.375,99.188,0.0,0.0,0.062,21868.0,14653.0,1275.0,10598.0,0.0,0.0,0.0
1561531602.867,0.125,0.312,99.562,0.0,0.0,0.0,25878.0,35186.0,0.0,0.0,1.0,1.0,1.0
