"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 12:18:47 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519127.304,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519128.305,0.250,0.375,98.250,0.125,0.0,1.0,11782950.0,14677506.0,198.0,10746.0,1.0,1.0,1.0
1561519129.305,0.250,0.438,94.062,0.0,0.0,5.250,65080028.0,80819282.0,944.0,12788.0,0.0,0.0,0.0
1561519130.305,0.125,0.188,95.625,0.0,0.0,4.062,44826199.0,55644358.0,250.0,7821.0,1.0,1.0,1.0
1561519131.305,0.063,0.188,95.372,0.0,0.0,4.378,50828392.0,63092687.0,1139.0,6048.0,0.0,0.0,0.0
1561519132.305,0.062,0.250,95.315,0.0,0.0,4.372,54918002.0,68166050.0,198.0,2942.0,1.0,1.0,1.0
1561519133.305,1.751,1.001,91.807,0.0,0.0,5.441,62639951.0,77559049.0,198.0,6148.0,0.0,0.0,0.0
1561519134.305,0.187,0.125,94.503,0.062,0.0,5.122,64167330.0,79599621.0,250.0,11121.0,1.0,1.0,1.0
1561519135.305,0.0,0.062,94.938,0.0,0.0,5.0,64052042.0,79497220.0,254.0,1388.0,0.0,0.0,0.0
1561519136.305,0.125,0.062,94.500,0.0,0.0,5.312,68901982.0,85428070.0,250.0,7518.0,1.0,1.0,1.0
1561519137.305,0.063,0.063,96.060,0.0,0.0,3.815,36651395.0,45507441.0,363.0,4675.0,0.0,0.0,0.0
1561519138.305,0.188,0.438,96.062,0.0,0.0,3.312,31594477.0,39205862.0,302.0,10831.0,1.0,1.0,1.0
1561519139.305,0.312,0.250,94.375,0.188,0.0,4.875,49875433.0,61918803.0,1087.0,3151.0,0.0,0.0,0.0
1561519140.305,0.062,0.062,95.003,0.0,0.0,4.872,60144605.0,74635640.0,250.0,7821.0,1.0,1.0,1.0
1561519141.305,0.062,0.0,94.750,0.0,0.0,5.188,61418398.0,76209660.0,198.0,4022.0,0.0,0.0,0.0
1561519142.305,0.063,0.250,94.559,0.0,0.0,5.128,62688698.0,77807722.0,52.0,2810.0,1.0,1.0,1.0
1561519143.305,0.375,0.250,93.625,0.0,0.0,5.750,71066016.0,88274210.0,302.0,6082.0,0.0,0.0,0.0
1561519144.305,1.312,0.750,92.438,0.0,0.0,5.500,72932734.0,90377920.0,354.0,11121.0,1.0,1.0,1.0
1561519145.305,0.062,0.0,95.003,0.125,0.0,4.809,57372316.0,71204814.0,52.0,1088.0,0.0,0.0,0.0
1561519146.305,0.063,0.250,95.435,0.0,0.0,4.253,46303550.0,57486651.0,1275.0,9610.0,1.0,1.0,1.0
1561519147.305,0.125,0.187,95.191,0.0,0.0,4.497,58170803.0,72198382.0,104.0,4477.0,0.0,0.0,0.0
1561519148.305,0.188,0.312,95.188,0.0,0.0,4.312,53282306.0,66123592.0,344.0,10812.0,1.0,1.0,1.0
1561519149.305,0.375,0.250,94.938,0.0,0.0,4.438,56185001.0,69738665.0,52.0,1088.0,0.0,0.0,0.0
1561519150.305,0.062,0.125,94.625,0.0,0.0,5.188,71321475.0,88520454.0,198.0,7821.0,1.0,1.0,1.0
1561519151.305,0.125,0.375,94.062,0.125,0.0,5.312,81320120.0,100979384.0,104.0,3890.0,0.0,0.0,0.0
1561519152.305,0.0,0.188,94.750,0.0,0.0,5.062,65065532.0,80774230.0,146.0,2876.0,1.0,1.0,1.0
1561519153.305,0.125,0.063,95.059,0.0,0.0,4.753,51660326.0,64123032.0,198.0,6082.0,0.0,0.0,0.0
1561519154.305,2.186,0.874,93.254,0.0,0.0,3.685,41660054.0,51535251.0,1181.0,13052.0,1.0,1.0,1.0
1561519155.305,0.062,0.187,95.690,0.0,0.0,4.060,45821574.0,56879424.0,146.0,1154.0,0.0,0.0,0.0
1561519156.305,0.125,0.062,95.875,0.062,0.0,3.875,44780512.0,55586154.0,302.0,7518.0,1.0,1.0,1.0
1561519157.305,0.125,0.063,95.310,0.0,0.0,4.503,49743887.0,61733836.0,104.0,4411.0,0.0,0.0,0.0
1561519158.305,0.0,0.063,95.310,0.0,0.0,4.628,61962266.0,76908692.0,372.0,10788.0,1.0,1.0,1.0
1561519159.305,0.438,0.438,97.750,0.0,0.0,1.375,15127400.0,18810353.0,917.0,12788.0,0.0,0.0,0.0
1561519160.305,0.188,0.250,99.312,0.0,0.0,0.250,254919.0,330026.0,146.0,7755.0,1.0,1.0,1.0
1561519161.305,0.125,0.125,99.625,0.063,0.0,0.063,60494.0,72651.0,1087.0,5976.0,0.0,0.0,0.0
1561519162.305,0.250,0.437,99.251,0.0,0.0,0.062,155840.0,204884.0,146.0,2876.0,1.0,1.0,1.0
1561519163.305,0.125,0.125,99.750,0.0,0.0,0.0,28864.0,29684.0,292.0,6148.0,0.0,0.0,0.0
1561519164.305,2.750,1.250,95.938,0.0,0.0,0.062,304337.0,195094.0,250.0,11121.0,1.0,1.0,1.0
1561519165.305,0.188,0.188,99.625,0.0,0.0,0.0,126986.0,167522.0,52.0,1088.0,0.0,0.0,0.0
1561519166.305,0.125,0.312,99.438,0.0,0.0,0.125,194400.0,249814.0,198.0,7452.0,1.0,1.0,1.0
1561519167.305,0.125,0.312,99.438,0.125,0.0,0.0,69565.0,86873.0,269.0,4543.0,0.0,0.0,0.0
1561519168.305,0.188,0.125,99.625,0.0,0.0,0.062,39589.0,38798.0,250.0,10765.0,1.0,1.0,1.0
1561519169.305,0.500,0.688,98.812,0.0,0.0,0.0,59751.0,89893.0,1087.0,3151.0,0.0,0.0,0.0
1561519170.305,0.125,0.312,99.438,0.0,0.0,0.125,198657.0,255296.0,250.0,7821.0,1.0,1.0,1.0
1561519171.305,0.125,0.188,99.687,0.0,0.0,0.0,48104.0,58522.0,104.0,3890.0,0.0,0.0,0.0
1561519172.305,0.187,0.375,99.375,0.0,0.0,0.062,73718.0,95222.0,146.0,2876.0,1.0,1.0,1.0
1561519173.305,0.312,0.187,99.063,0.250,0.0,0.187,357184.0,467782.0,292.0,6148.0,0.0,0.0,0.0
1561519174.305,0.875,0.875,98.125,0.0,0.0,0.125,288963.0,360955.0,354.0,11121.0,1.0,1.0,1.0
1561519175.305,1.188,0.875,97.875,0.0,0.0,0.062,255191.0,152529.0,52.0,1088.0,0.0,0.0,0.0
1561519176.305,0.250,0.250,99.375,0.0,0.0,0.125,56448.0,63789.0,1181.0,9610.0,1.0,1.0,1.0
1561519177.305,0.188,0.312,99.188,0.0,0.0,0.312,105067.0,133786.0,104.0,4411.0,0.0,0.0,0.0
1561519178.305,0.063,0.313,99.500,0.0,0.0,0.125,134580.0,165790.0,292.0,10746.0,1.0,1.0,1.0
1561519179.305,0.562,0.562,98.625,0.125,0.0,0.125,52610.0,76720.0,52.0,1088.0,0.0,0.0,0.0
1561519180.305,0.250,0.312,99.438,0.0,0.0,0.0,109737.0,136560.0,146.0,7755.0,1.0,1.0,1.0
1561519181.305,0.250,0.375,99.125,0.0,0.0,0.250,216026.0,282222.0,198.0,4022.0,0.0,0.0,0.0
1561519182.305,0.125,0.563,99.250,0.0,0.0,0.063,178820.0,235472.0,146.0,2942.0,1.0,1.0,1.0
1561519183.305,0.125,0.125,99.750,0.0,0.0,0.0,108028.0,135552.0,198.0,6082.0,0.0,0.0,0.0
1561519184.305,0.437,0.750,98.626,0.125,0.0,0.062,111585.0,115882.0,1285.0,13147.0,1.0,1.0,1.0
1561519185.305,2.125,0.812,97.062,0.0,0.0,0.0,239885.0,134107.0,52.0,1088.0,0.0,0.0,0.0
1561519186.305,0.125,0.312,99.562,0.0,0.0,0.0,32508.0,34242.0,198.0,7386.0,1.0,1.0,1.0
