"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 16:29:55 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561534195.265,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561534196.266,0.312,0.250,98.501,0.0,0.0,0.937,11147796.0,13854154.0,146.0,4058.0,1.0,1.0,1.0
1561534197.266,0.063,0.063,93.996,0.125,0.0,5.754,71635626.0,88917910.0,80.0,1130.0,0.0,0.0,0.0
1561534198.266,0.312,0.312,95.125,0.0,0.0,4.250,35590401.0,44200273.0,373.0,10393.0,1.0,1.0,1.0
1561534199.266,0.125,0.312,95.812,0.0,0.0,3.750,36211308.0,44934880.0,1223.0,6093.0,0.0,0.0,0.0
1561534200.266,0.063,0.125,96.560,0.0,0.0,3.252,30116061.0,37400828.0,198.0,7755.0,1.0,1.0,1.0
1561534201.266,0.250,0.250,95.750,0.0,0.0,3.750,36481930.0,45270366.0,198.0,6148.0,0.0,0.0,0.0
1561534202.266,0.874,0.125,94.507,0.0,0.0,4.494,40007432.0,49641992.0,52.0,3166.0,1.0,1.0,1.0
1561534203.266,0.938,0.563,94.309,0.125,0.0,4.065,43968473.0,54412105.0,198.0,4658.0,0.0,0.0,0.0
1561534204.266,0.125,0.125,94.375,0.0,0.0,5.375,62230995.0,77185987.0,396.0,14870.0,1.0,1.0,1.0
1561534205.266,0.063,0.063,94.997,0.0,0.0,4.878,56395372.0,70012504.0,52.0,1088.0,0.0,0.0,0.0
1561534206.266,0.250,0.187,94.507,0.0,0.0,5.056,61162989.0,75901971.0,1035.0,6121.0,1.0,1.0,1.0
1561534207.266,0.125,0.188,94.809,0.0,0.0,4.878,62480472.0,77561250.0,198.0,1088.0,0.0,0.0,0.0
1561534208.266,0.250,0.250,94.316,0.187,0.0,4.997,55541714.0,68938676.0,396.0,10176.0,1.0,1.0,1.0
1561534209.266,0.0,0.188,95.184,0.0,0.0,4.628,55831048.0,69276552.0,104.0,3964.0,0.0,0.0,0.0
1561534210.266,0.062,0.062,94.691,0.0,0.0,5.184,58016679.0,72002806.0,198.0,7887.0,1.0,1.0,1.0
1561534211.266,0.250,0.188,94.375,0.0,0.0,5.188,64767458.0,80381070.0,198.0,6148.0,0.0,0.0,0.0
1561534212.266,0.125,0.125,94.312,0.0,0.0,5.438,72639256.0,90262842.0,52.0,3100.0,1.0,1.0,1.0
1561534213.266,2.188,0.688,92.0,0.0,0.0,5.125,69941823.0,86703693.0,226.0,4700.0,0.0,0.0,0.0
1561534214.266,0.125,0.125,94.434,0.063,0.0,5.253,64919247.0,80546124.0,1483.0,16867.0,1.0,1.0,1.0
1561534215.266,0.063,0.063,94.872,0.0,0.0,5.003,67786040.0,84162300.0,146.0,1154.0,0.0,0.0,0.0
