"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 20:50:01 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549801.169,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549802.170,0.125,0.500,98.125,0.125,0.0,1.125,7358309.0,7289222.0,302.0,11243.0,2.0,2.0,1.0
1561549803.170,0.688,0.0,93.062,0.0,0.0,6.250,35289848.0,35291694.0,0.0,0.0,0.0,0.0,0.0
1561549804.170,0.125,0.125,93.500,0.0,0.0,6.250,49523558.0,49513979.0,1297.0,3865.0,1.0,1.0,0.0
1561549805.170,0.188,0.250,93.312,0.0,0.0,6.250,49659882.0,49662281.0,0.0,0.0,0.0,0.0,0.0
1561549806.170,2.001,0.438,91.307,0.0,0.0,6.254,48768369.0,48675612.0,198.0,3956.0,1.0,1.0,0.0
1561549807.170,0.500,0.188,93.062,0.0,0.0,6.250,49251464.0,49243530.0,198.0,6868.0,0.0,0.0,0.0
1561549808.170,0.125,0.062,93.438,0.125,0.0,6.250,49551149.0,49539147.0,198.0,8330.0,1.0,1.0,0.0
1561549809.170,0.125,0.062,93.562,0.0,0.0,6.250,49653083.0,49627018.0,198.0,7889.0,0.0,0.0,0.0
1561549810.170,0.062,0.250,93.438,0.0,0.0,6.250,49600338.0,49593330.0,198.0,6082.0,1.0,1.0,0.0
1561549811.170,0.125,0.250,93.379,0.0,0.0,6.246,49438862.0,49442123.0,1035.0,5258.0,0.0,0.0,0.0
1561549812.170,0.125,0.188,93.438,0.0,0.0,6.250,49498138.0,49479931.0,740.0,19196.0,1.0,1.0,0.0
1561549813.170,0.188,0.062,93.500,0.0,0.0,6.250,49614166.0,49613471.0,0.0,0.0,0.0,0.0,0.0
1561549814.170,0.188,0.125,93.250,0.188,0.0,6.250,49541449.0,49543035.0,52.0,1088.0,1.0,1.0,0.0
1561549815.170,0.125,0.188,93.433,0.0,0.0,6.254,49616551.0,49617588.0,0.0,0.0,0.0,0.0,0.0
1561549816.170,1.438,0.750,91.562,0.0,0.0,6.250,48575126.0,48478748.0,104.0,3786.0,1.0,1.0,0.0
1561549817.170,0.125,0.125,93.504,0.0,0.0,6.246,49602651.0,49590687.0,198.0,6868.0,0.0,0.0,0.0
1561549818.170,0.0,0.125,93.621,0.0,0.0,6.254,48917103.0,48913900.0,198.0,8330.0,1.0,1.0,0.0
1561549819.170,0.125,0.312,93.312,0.0,0.0,6.250,48624274.0,48577830.0,1771.0,21435.0,0.0,0.0,0.0
1561549820.170,0.125,0.125,93.379,0.125,0.0,6.246,48652972.0,48651962.0,292.0,6148.0,1.0,1.0,0.0
1561549821.170,0.062,0.125,93.500,0.0,0.0,6.312,48630877.0,48640377.0,52.0,3100.0,0.0,0.0,0.0
1561549822.170,0.062,0.250,93.442,0.0,0.0,6.246,48604056.0,48586831.0,448.0,18998.0,1.0,1.0,0.0
1561549823.170,0.125,0.188,93.433,0.0,0.0,6.254,49316871.0,49315260.0,0.0,0.0,0.0,0.0,0.0
1561549824.170,0.187,0.250,93.317,0.0,0.0,6.246,49464106.0,49463366.0,52.0,1088.0,1.0,1.0,0.0
1561549825.170,0.0,0.063,93.617,0.063,0.0,6.258,49634510.0,49636562.0,0.0,0.0,0.0,0.0,0.0
1561549826.170,1.686,0.437,91.630,0.0,0.0,6.246,48555603.0,48460344.0,1129.0,6114.0,1.0,1.0,0.0
1561549827.170,0.062,0.250,93.438,0.0,0.0,6.250,49550663.0,49541090.0,226.0,6910.0,0.0,0.0,0.0
1561549828.170,0.063,0.063,93.621,0.0,0.0,6.254,49250926.0,49241175.0,250.0,8415.0,1.0,1.0,0.0
1561549829.170,0.062,0.312,93.379,0.0,0.0,6.246,49085300.0,49062334.0,217.0,7955.0,0.0,0.0,0.0
1561549830.170,0.0,0.125,93.621,0.0,0.0,6.254,48995518.0,48990120.0,396.0,6214.0,1.0,1.0,0.0
1561549831.170,0.187,0.437,93.004,0.125,0.0,6.246,49002603.0,49004279.0,52.0,3100.0,0.0,0.0,0.0
1561549832.170,0.188,0.188,93.371,0.0,0.0,6.254,48932712.0,48914889.0,448.0,18998.0,1.0,1.0,0.0
1561549833.170,0.250,0.312,98.125,0.0,0.0,1.312,9795452.0,9858932.0,0.0,0.0,0.0,0.0,0.0
1561549834.170,0.250,0.312,99.438,0.0,0.0,0.0,4851.0,2013.0,1087.0,3085.0,1.0,1.0,0.0
