"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 12:21:52 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561519312.261,0.291,0.145,99.517,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561519313.263,0.125,0.062,99.438,0.0,0.0,0.375,1146904.0,1421782.0,146.0,4994.0,0.0,0.0,0.0
1561519314.263,0.312,0.312,98.188,0.0,0.0,1.188,3751483.0,4622745.0,302.0,12209.0,1.0,1.0,1.0
1561519315.262,0.375,0.500,97.500,0.062,0.0,1.562,5404326.0,6690946.0,0.0,0.0,0.0,0.0,0.0
1561519316.263,0.188,0.312,97.812,0.0,0.0,1.688,5353428.0,6636360.0,198.0,5212.0,1.0,1.0,1.0
1561519317.263,0.188,0.313,97.874,0.0,0.0,1.626,5265721.0,6531469.0,269.0,6849.0,0.0,0.0,0.0
1561519318.263,0.187,0.187,97.939,0.0,0.0,1.686,5131465.0,6364190.0,156.0,4677.0,1.0,1.0,1.0
1561519319.263,2.061,0.562,95.815,0.0,0.0,1.562,5070899.0,6276086.0,1181.0,9466.0,0.0,0.0,0.0
1561519320.263,0.188,0.313,98.061,0.0,0.0,1.438,5255157.0,6512926.0,406.0,8975.0,1.0,1.0,1.0
1561519321.263,0.187,0.625,97.564,0.125,0.0,1.499,5319228.0,6604314.0,52.0,2802.0,0.0,0.0,0.0
1561519322.263,0.750,0.250,97.186,0.0,0.0,1.814,5238792.0,6495840.0,344.0,4096.0,1.0,1.0,1.0
1561519323.263,0.375,0.188,97.875,0.0,0.0,1.562,5147838.0,6382490.0,146.0,5060.0,0.0,0.0,0.0
1561519324.263,0.250,0.500,97.625,0.0,0.0,1.625,5348829.0,6601099.0,302.0,12077.0,1.0,1.0,1.0
1561519325.263,0.125,0.250,98.125,0.0,0.0,1.500,5241584.0,6505328.0,0.0,0.0,0.0,0.0,0.0
1561519326.263,0.438,0.438,97.562,0.0,0.0,1.562,5260864.0,6522969.0,1209.0,7412.0,1.0,1.0,1.0
1561519327.263,0.062,0.375,97.875,0.188,0.0,1.500,5487503.0,6808934.0,302.0,6849.0,0.0,0.0,0.0
1561519328.263,0.250,0.250,98.251,0.0,0.0,1.249,5266436.0,6529020.0,104.0,4526.0,1.0,1.0,1.0
1561519329.263,2.314,0.625,95.560,0.0,0.0,1.501,5327623.0,6595785.0,198.0,7374.0,0.0,0.0,0.0
1561519330.263,0.250,0.312,97.814,0.0,0.0,1.624,5322073.0,6593624.0,344.0,9041.0,1.0,1.0,1.0
1561519331.263,0.250,0.500,97.874,0.0,0.0,1.376,5210952.0,6467162.0,52.0,2868.0,0.0,0.0,0.0
1561519332.263,0.188,0.375,98.062,0.125,0.0,1.250,5241100.0,6498554.0,198.0,3964.0,1.0,1.0,1.0
1561519333.263,0.062,0.188,98.250,0.0,0.0,1.500,5207522.0,6456480.0,146.0,5060.0,0.0,0.0,0.0
1561519334.263,0.250,0.375,97.876,0.0,0.0,1.499,5264921.0,6494188.0,1389.0,14371.0,1.0,1.0,1.0
1561519335.263,0.250,0.125,98.186,0.0,0.0,1.438,5967716.0,7416800.0,0.0,66.0,0.0,0.0,0.0
1561519336.263,0.438,0.438,97.562,0.0,0.0,1.562,5338152.0,6621580.0,198.0,5212.0,1.0,1.0,1.0
1561519337.263,0.187,0.375,97.814,0.125,0.0,1.499,5221173.0,6471222.0,198.0,6783.0,0.0,0.0,0.0
1561519338.263,0.188,0.188,98.249,0.0,0.0,1.376,5246900.0,6504944.0,104.0,4592.0,1.0,1.0,1.0
1561519339.263,0.625,0.562,97.127,0.0,0.0,1.686,5237889.0,6477292.0,944.0,19151.0,0.0,0.0,0.0
1561519340.263,1.313,0.500,96.185,0.0,0.0,2.001,5264494.0,6512701.0,344.0,8843.0,1.0,1.0,1.0
1561519341.263,0.313,0.438,97.561,0.0,0.0,1.689,5234101.0,6493863.0,1129.0,4931.0,0.0,0.0,0.0
1561519342.263,0.250,0.499,97.753,0.0,0.0,1.498,5284944.0,6553260.0,208.0,3964.0,1.0,1.0,1.0
1561519343.263,0.063,0.188,98.186,0.125,0.0,1.438,5210984.0,6460922.0,198.0,4994.0,0.0,0.0,0.0
1561519344.263,0.312,0.375,99.063,0.0,0.0,0.250,921191.0,1122095.0,302.0,12209.0,1.0,1.0,1.0
1561519345.263,0.125,0.312,99.562,0.0,0.0,0.0,354.0,724.0,0.0,0.0,0.0,0.0,0.0
1561519346.263,0.313,0.375,99.312,0.0,0.0,0.0,9742.0,8856.0,104.0,5080.0,1.0,1.0,1.0
1561519347.263,0.188,0.250,99.562,0.0,0.0,0.0,7245.0,927.0,269.0,6783.0,0.0,0.0,0.0
1561519348.263,0.250,0.187,99.563,0.0,0.0,0.0,6099.0,1132.0,344.0,4743.0,1.0,1.0,1.0
1561519349.263,0.188,0.313,99.375,0.125,0.0,0.0,10428.0,1947.0,1105.0,9376.0,0.0,0.0,0.0
1561519350.263,2.124,0.562,97.314,0.0,0.0,0.0,18114.0,1887.0,198.0,8843.0,1.0,1.0,1.0
1561519351.263,0.188,0.438,99.375,0.0,0.0,0.0,6816.0,8902.0,52.0,2802.0,0.0,0.0,0.0
1561519352.263,0.250,0.438,99.312,0.0,0.0,0.0,5344.0,1072.0,198.0,3964.0,1.0,1.0,1.0
1561519353.263,0.375,0.250,99.375,0.0,0.0,0.0,5324.0,776.0,146.0,4994.0,0.0,0.0,0.0
1561519354.263,0.125,0.375,99.438,0.0,0.0,0.062,13873.0,1193.0,104.0,4188.0,1.0,1.0,1.0
1561519355.263,0.375,0.312,99.250,0.062,0.0,0.0,25138.0,10024.0,198.0,7955.0,0.0,0.0,0.0
1561519356.263,0.375,0.500,99.124,0.0,0.0,0.0,12766.0,10665.0,1223.0,7370.0,1.0,1.0,1.0
1561519357.263,0.188,0.375,99.438,0.0,0.0,0.0,7179.0,850.0,198.0,6717.0,0.0,0.0,0.0
1561519358.263,0.125,0.250,99.625,0.0,0.0,0.0,5972.0,940.0,104.0,4526.0,1.0,1.0,1.0
1561519359.263,0.187,0.437,99.375,0.0,0.0,0.0,7794.0,866.0,146.0,7308.0,0.0,0.0,0.0
1561519360.263,2.062,0.438,97.375,0.125,0.0,0.0,18054.0,1771.0,250.0,8843.0,1.0,1.0,1.0
