"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 15:38:00 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561531080.112,0.291,0.146,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561531081.113,0.125,0.313,99.562,0.0,0.0,0.0,8103.0,1130.0,238.0,7455.0,1.0,1.0,1.0
1561531082.113,0.250,0.375,99.063,0.0,0.0,0.312,853936.0,1060692.0,172.0,1310.0,0.0,0.0,0.0
1561531083.113,0.312,0.500,97.375,0.0,0.0,1.812,5580559.0,6931817.0,931.0,2063.0,1.0,1.0,1.0
1561531084.113,0.250,0.500,97.936,0.0,0.0,1.313,5595490.0,6936292.0,250.0,8396.0,0.0,0.0,0.0
1561531085.113,0.062,0.250,97.878,0.250,0.0,1.561,5384288.0,6678524.0,52.0,2868.0,1.0,1.0,1.0
1561531086.113,0.438,0.375,97.686,0.0,0.0,1.501,5388947.0,6676902.0,396.0,11851.0,0.0,0.0,0.0
1561531087.113,0.125,0.250,98.251,0.0,0.0,1.374,5334890.0,6617142.0,146.0,4994.0,1.0,1.0,1.0
1561531088.113,0.313,0.563,97.624,0.0,0.0,1.501,5292056.0,6567736.0,198.0,4320.0,0.0,0.0,0.0
1561531089.113,0.312,0.375,97.564,0.0,0.0,1.749,5523310.0,6858340.0,146.0,3504.0,1.0,1.0,1.0
1561531090.113,2.001,0.438,95.935,0.0,0.0,1.626,6512519.0,8037584.0,302.0,12437.0,0.0,0.0,0.0
1561531091.113,0.250,0.500,97.751,0.125,0.0,1.374,6428145.0,7967331.0,1181.0,9671.0,1.0,1.0,1.0
1561531092.113,0.188,0.313,97.749,0.0,0.0,1.751,5291026.0,6563918.0,52.0,1088.0,0.0,0.0,0.0
1561531093.113,0.375,0.500,97.812,0.0,0.0,1.312,5022006.0,6236700.0,0.0,0.0,1.0,1.0,1.0
1561531094.113,0.874,0.437,97.751,0.0,0.0,0.937,4206554.0,5212822.0,250.0,8462.0,0.0,0.0,0.0
1561531095.113,0.125,0.125,98.375,0.0,0.0,1.375,3251520.0,4031922.0,52.0,2868.0,1.0,1.0,1.0
1561531096.113,0.063,0.375,98.060,0.0,0.0,1.502,5022579.0,6218174.0,396.0,11851.0,0.0,0.0,0.0
1561531097.113,0.125,0.375,97.564,0.125,0.0,1.811,5381040.0,6673058.0,146.0,5060.0,1.0,1.0,1.0
1561531098.113,0.312,0.500,97.500,0.0,0.0,1.688,5563342.0,6902039.0,1233.0,6412.0,0.0,0.0,0.0
1561531099.113,0.188,0.375,98.125,0.0,0.0,1.312,5677306.0,7033550.0,920.0,15180.0,1.0,1.0,1.0
1561531100.113,1.749,0.500,96.315,0.0,0.0,1.437,5455643.0,6725502.0,660.0,12838.0,0.0,0.0,0.0
1561531101.113,0.125,0.250,98.249,0.0,0.0,1.376,5406635.0,6701016.0,198.0,7513.0,1.0,1.0,1.0
1561531102.113,0.250,0.312,97.689,0.0,0.0,1.749,5412086.0,6714174.0,52.0,1088.0,0.0,0.0,0.0
1561531103.113,0.188,0.563,97.311,0.125,0.0,1.814,5387944.0,6690460.0,0.0,0.0,1.0,1.0,1.0
1561531104.113,0.188,0.375,97.438,0.0,0.0,2.0,5436884.0,6735806.0,250.0,8462.0,0.0,0.0,0.0
1561531105.113,0.125,0.250,98.001,0.0,0.0,1.624,5396738.0,6694180.0,52.0,2868.0,1.0,1.0,1.0
1561531106.113,0.250,0.250,98.061,0.0,0.0,1.438,5444360.0,6735928.0,1525.0,13914.0,0.0,0.0,0.0
1561531107.113,0.187,0.250,97.939,0.0,0.0,1.624,5390828.0,6684132.0,250.0,5060.0,1.0,1.0,1.0
1561531108.113,0.188,0.626,97.372,0.188,0.0,1.627,5400685.0,6703810.0,104.0,1173.0,0.0,0.0,0.0
1561531109.113,0.250,0.250,97.690,0.0,0.0,1.810,5389616.0,6680311.0,269.0,6736.0,1.0,1.0,1.0
1561531110.113,2.814,0.625,95.122,0.0,0.0,1.438,5443260.0,6708832.0,302.0,12503.0,0.0,0.0,0.0
1561531111.113,0.437,0.250,97.689,0.0,0.0,1.624,5404835.0,6698454.0,198.0,7447.0,1.0,1.0,1.0
1561531112.113,0.188,0.375,97.750,0.0,0.0,1.688,5402392.0,6702226.0,52.0,1088.0,0.0,0.0,0.0
1561531113.113,0.375,0.563,98.624,0.125,0.0,0.313,1119071.0,1403098.0,1238.0,2369.0,1.0,1.0,1.0
1561531114.113,0.188,0.438,99.375,0.0,0.0,0.0,9818.0,982.0,198.0,8396.0,0.0,0.0,0.0
1561531115.113,0.062,0.125,99.812,0.0,0.0,0.0,3066.0,644.0,52.0,2802.0,1.0,1.0,1.0
1561531116.113,0.250,0.500,99.250,0.0,0.0,0.0,13339.0,1700.0,396.0,11719.0,0.0,0.0,0.0
1561531117.113,0.188,0.250,99.562,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,1.0,1.0,1.0
1561531118.113,0.375,0.687,98.876,0.0,0.0,0.062,4478.0,8674.0,52.0,1088.0,0.0,0.0,0.0
1561531119.113,0.125,0.375,99.312,0.188,0.0,0.0,7126.0,884.0,198.0,6604.0,1.0,1.0,1.0
1561531120.113,1.375,0.375,98.250,0.0,0.0,0.0,46608.0,11708.0,302.0,12437.0,0.0,0.0,0.0
1561531121.113,0.500,0.375,99.062,0.0,0.0,0.062,10604.0,2113.0,1223.0,9510.0,1.0,1.0,1.0
1561531122.113,0.375,0.375,99.250,0.0,0.0,0.0,2402.0,890.0,52.0,1088.0,0.0,0.0,0.0
1561531123.113,0.250,0.562,99.188,0.0,0.0,0.0,3288.0,8350.0,28.0,42.0,1.0,1.0,1.0
1561531124.113,0.375,0.438,99.186,0.0,0.0,0.0,9818.0,1048.0,250.0,8462.0,0.0,0.0,0.0
1561531125.113,0.062,0.187,99.501,0.250,0.0,0.0,3132.0,752.0,146.0,2868.0,1.0,1.0,1.0
1561531126.113,0.312,0.438,99.250,0.0,0.0,0.0,13327.0,1198.0,302.0,11785.0,0.0,0.0,0.0
1561531127.113,0.188,0.188,99.625,0.0,0.0,0.0,5324.0,744.0,146.0,4994.0,1.0,1.0,1.0
1561531128.113,0.312,0.438,99.250,0.0,0.0,0.0,7313.0,7757.0,1035.0,3181.0,0.0,0.0,0.0
1561531129.113,0.125,0.438,99.437,0.0,0.0,0.0,19815.0,3952.0,944.0,18305.0,1.0,1.0,1.0
1561531130.113,0.312,0.375,99.313,0.0,0.0,0.0,39107.0,10813.0,344.0,12437.0,0.0,0.0,0.0
1561531131.113,2.126,0.563,97.186,0.125,0.0,0.0,15476.0,1557.0,198.0,7381.0,1.0,1.0,1.0
1561531132.113,0.125,0.312,99.562,0.0,0.0,0.0,2312.0,800.0,52.0,1088.0,0.0,0.0,0.0
1561531133.113,0.187,0.375,99.438,0.0,0.0,0.0,558.0,852.0,204.0,300.0,1.0,1.0,1.0
1561531134.113,0.313,0.625,99.062,0.0,0.0,0.0,13214.0,9258.0,302.0,8396.0,0.0,0.0,0.0
1561531135.113,0.062,0.188,99.750,0.0,0.0,0.0,3066.0,644.0,52.0,2802.0,1.0,1.0,1.0
1561531136.113,0.375,0.312,99.188,0.125,0.0,0.0,15879.0,2369.0,1379.0,13783.0,0.0,0.0,0.0
1561531137.113,0.125,0.313,99.562,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,1.0,1.0,1.0
1561531138.113,0.312,0.312,99.375,0.0,0.0,0.0,2529.0,932.0,198.0,1239.0,0.0,0.0,0.0
1561531139.113,0.188,0.500,99.250,0.0,0.0,0.062,10480.0,9179.0,269.0,6670.0,0.0,0.0,0.0
1561531140.113,0.250,0.125,99.625,0.0,0.0,0.0,39041.0,10647.0,302.0,12437.0,1.0,1.0,1.0
1561531141.113,1.438,1.0,97.438,0.125,0.0,0.0,15476.0,1523.0,198.0,7381.0,0.0,0.0,0.0
1561531142.113,0.188,0.312,99.500,0.0,0.0,0.0,2378.0,842.0,52.0,1088.0,1.0,1.0,1.0
1561531143.113,0.250,0.250,99.500,0.0,0.0,0.0,2898.0,1749.0,983.0,2158.0,0.0,0.0,0.0
1561531144.113,0.313,0.625,98.999,0.0,0.0,0.063,13574.0,9684.0,198.0,8330.0,1.0,1.0,1.0
1561531145.113,0.062,0.188,99.750,0.0,0.0,0.0,3066.0,676.0,52.0,2802.0,0.0,0.0,0.0
