"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_55.csv -i 1 65",,,,"Date:","26 Jun 2019 18:33:14 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561541594.241,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561541595.242,0.125,0.625,98.124,0.0,0.0,1.126,12803930.0,15941152.0,0.0,0.0,0.0,0.0,0.0
1561541596.242,0.125,0.250,94.125,0.0,0.0,5.500,73778254.0,91644502.0,250.0,7948.0,1.0,1.0,1.0
1561541597.242,0.0,0.125,94.750,0.0,0.0,5.125,58531920.0,72665214.0,344.0,10184.0,0.0,0.0,0.0
1561541598.242,0.125,0.125,94.375,0.0,0.0,5.375,61315880.0,76109978.0,146.0,1154.0,1.0,1.0,1.0
1561541599.242,0.063,0.250,95.372,0.125,0.0,4.190,37832236.0,46972164.0,798.0,11704.0,0.0,0.0,0.0
1561541600.242,0.312,0.375,96.065,0.0,0.0,3.248,36323655.0,45080356.0,396.0,14035.0,1.0,1.0,1.0
1561541601.242,0.062,0.125,96.312,0.0,0.0,3.500,36341687.0,45093537.0,1287.0,5469.0,0.0,0.0,0.0
1561541602.242,0.063,0.125,95.872,0.0,0.0,3.940,37617600.0,46686828.0,156.0,4658.0,1.0,1.0,1.0
1561541603.242,1.625,0.875,92.0,0.0,0.0,5.500,63080922.0,78088785.0,198.0,6783.0,0.0,0.0,0.0
1561541604.242,0.187,0.250,94.944,0.0,0.0,4.619,56418239.0,70021225.0,250.0,9043.0,1.0,1.0,1.0
1561541605.242,0.188,0.312,94.750,0.125,0.0,4.625,56200460.0,69763222.0,0.0,0.0,0.0,0.0,0.0
1561541606.242,0.250,0.188,94.559,0.0,0.0,5.003,63793360.0,79181678.0,344.0,8146.0,1.0,1.0,1.0
1561541607.242,0.0,0.0,94.997,0.0,0.0,5.003,66455042.0,82462624.0,344.0,10250.0,0.0,0.0,0.0
1561541608.242,0.125,0.250,94.441,0.0,0.0,5.184,70069168.0,86952167.0,1087.0,3236.0,1.0,1.0,1.0
1561541609.242,0.062,0.125,95.062,0.0,0.0,4.750,68796084.0,85398211.0,71.0,66.0,0.0,0.0,0.0
1561541610.242,0.188,0.250,94.250,0.0,0.0,5.312,67892699.0,84278904.0,500.0,13969.0,1.0,1.0,1.0
1561541611.242,0.125,0.188,93.934,0.250,0.0,5.503,72760972.0,90446434.0,52.0,3166.0,0.0,0.0,0.0
1561541612.242,0.125,0.062,94.316,0.0,0.0,5.497,73629948.0,91438556.0,198.0,4658.0,0.0,0.0,0.0
1561541613.242,1.438,0.876,92.683,0.0,0.0,5.003,60352668.0,74755619.0,198.0,6783.0,1.0,1.0,1.0
1561541614.242,0.187,0.125,94.566,0.0,0.0,5.122,62943058.0,78124575.0,198.0,8977.0,0.0,0.0,0.0
1561541615.242,0.062,0.312,94.250,0.0,0.0,5.375,60901938.0,75601300.0,0.0,0.0,1.0,1.0,1.0
1561541616.242,0.250,0.312,94.625,0.0,0.0,4.812,61471658.0,76286277.0,1223.0,10078.0,0.0,0.0,0.0
1561541617.242,0.062,0.125,94.500,0.125,0.0,5.188,62566320.0,77663408.0,250.0,10118.0,1.0,1.0,1.0
1561541618.242,0.188,0.250,94.188,0.0,0.0,5.375,74029490.0,91943510.0,52.0,1088.0,0.0,0.0,0.0
1561541619.242,0.125,0.125,94.375,0.0,0.0,5.375,64771540.0,80413098.0,0.0,0.0,1.0,1.0,1.0
1561541620.242,0.125,0.312,94.438,0.0,0.0,5.125,70257605.0,87211646.0,500.0,14035.0,0.0,0.0,0.0
1561541621.242,0.0,0.125,94.872,0.0,0.0,5.003,62181406.0,77200596.0,146.0,3232.0,1.0,1.0,1.0
1561541622.242,0.125,0.188,94.688,0.0,0.0,5.0,58784348.0,72968066.0,104.0,4526.0,0.0,0.0,0.0
1561541623.242,2.249,0.375,91.943,0.125,0.0,5.309,65326761.0,80902232.0,1181.0,8876.0,1.0,1.0,1.0
1561541624.242,0.250,0.312,94.125,0.0,0.0,5.312,68064976.0,84466843.0,344.0,9043.0,0.0,0.0,0.0
1561541625.242,0.312,0.188,94.312,0.0,0.0,5.188,70095930.0,87029794.0,28.0,42.0,1.0,1.0,1.0
1561541626.242,0.250,0.188,98.188,0.0,0.0,1.375,17765738.0,22079414.0,250.0,7948.0,0.0,0.0,0.0
1561541627.242,0.062,0.188,99.688,0.0,0.0,0.062,260042.0,335014.0,250.0,10052.0,1.0,1.0,1.0
