"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","26 Jun 2019 11:59:30 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561517970.470,0.291,0.145,99.517,0.042,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561517971.471,0.813,0.500,97.624,0.0,0.0,1.063,8331350.0,10343718.0,292.0,7936.0,1.0,1.0,1.0
1561517972.471,0.250,0.125,96.062,0.0,0.0,3.562,29265076.0,36329662.0,104.0,4254.0,0.0,0.0,0.0
1561517973.471,0.187,0.312,94.819,0.125,0.0,4.557,36293617.0,45011895.0,198.0,7955.0,1.0,1.0,1.0
1561517974.471,0.063,0.125,95.807,0.0,0.0,4.005,37976516.0,47132468.0,198.0,5212.0,0.0,0.0,0.0
1561517975.471,0.312,0.187,95.753,0.0,0.0,3.748,36889166.0,45770229.0,1181.0,8780.0,1.0,1.0,1.0
1561517976.471,0.250,0.375,95.250,0.0,0.0,4.125,39514386.0,49032482.0,198.0,4658.0,0.0,0.0,0.0
1561517977.471,0.062,0.125,95.562,0.0,0.0,4.250,39340938.0,48813322.0,278.0,7350.0,1.0,1.0,1.0
1561517978.471,1.814,0.438,93.621,0.0,0.0,4.128,39659189.0,49177145.0,250.0,8909.0,0.0,0.0,0.0
1561517979.471,0.125,0.187,96.440,0.125,0.0,3.123,26566764.0,32889082.0,0.0,0.0,1.0,1.0,1.0
1561517980.471,0.125,0.250,96.0,0.0,0.0,3.625,31817906.0,39485338.0,198.0,3956.0,0.0,0.0,0.0
1561517981.471,0.250,0.375,95.690,0.0,0.0,3.685,31772766.0,39428748.0,250.0,7870.0,1.0,1.0,1.0
1561517982.471,0.063,0.250,95.494,0.0,0.0,4.193,33952870.0,42131260.0,208.0,4254.0,0.0,0.0,0.0
1561517983.471,0.125,0.250,95.378,0.0,0.0,4.247,33288437.0,41283704.0,1181.0,10113.0,1.0,1.0,1.0
1561517984.471,0.188,0.188,96.248,0.0,0.0,3.377,32444464.0,40258416.0,292.0,5278.0,0.0,0.0,0.0
1561517985.471,0.188,0.250,95.312,0.125,0.0,4.125,37243987.0,46210960.0,198.0,6849.0,1.0,1.0,1.0
1561517986.471,0.188,0.375,95.062,0.0,0.0,4.375,40430859.0,50185102.0,104.0,4488.0,0.0,0.0,0.0
1561517987.471,0.125,0.125,96.065,0.0,0.0,3.685,31750986.0,39411428.0,250.0,7308.0,1.0,1.0,1.0
1561517988.471,2.0,0.562,93.625,0.0,0.0,3.812,32509551.0,40288021.0,250.0,8909.0,0.0,0.0,0.0
1561517989.471,0.063,0.313,96.498,0.0,0.0,3.127,28919604.0,35888544.0,798.0,11700.0,1.0,1.0,1.0
1561517990.471,0.125,0.125,95.940,0.687,0.0,3.123,27454573.0,34054595.0,1191.0,5887.0,0.0,0.0,0.0
1561517991.471,0.250,0.375,95.872,0.0,0.0,3.502,27723850.0,34401610.0,344.0,8002.0,1.0,1.0,1.0
1561517992.471,0.187,0.187,95.880,0.0,0.0,3.745,33148168.0,41131006.0,104.0,4188.0,0.0,0.0,0.0
1561517993.471,0.062,0.188,96.0,0.0,0.0,3.750,38260747.0,47458835.0,198.0,7955.0,1.0,1.0,1.0
1561517994.471,0.125,0.125,95.997,0.0,0.0,3.752,38670780.0,47968466.0,292.0,5212.0,0.0,0.0,0.0
1561517995.471,0.125,0.250,95.500,0.0,0.0,4.125,38737761.0,48076400.0,198.0,6783.0,1.0,1.0,1.0
1561517996.471,0.375,0.437,94.878,0.187,0.0,4.122,34038784.0,42248120.0,104.0,4526.0,0.0,0.0,0.0
1561517997.471,0.0,0.125,96.185,0.0,0.0,3.690,32581319.0,40429556.0,198.0,7393.0,1.0,1.0,1.0
