"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 17:36:22 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561538182.742,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561538183.743,0.125,0.313,98.687,0.125,0.0,0.750,8731744.0,10825672.0,146.0,3964.0,1.0,1.0,1.0
1561538184.743,0.250,0.312,93.941,0.0,0.0,5.497,61340678.0,76218972.0,52.0,0.0,0.0,0.0,0.0
1561538185.743,0.125,0.188,96.438,0.0,0.0,3.250,24166207.0,30019281.0,1327.0,15039.0,1.0,1.0,1.0
1561538186.743,0.125,0.188,96.435,0.0,0.0,3.252,25642134.0,31817506.0,104.0,4188.0,0.0,0.0,0.0
1561538187.743,0.312,0.500,96.065,0.0,0.0,3.123,28595625.0,35533408.0,198.0,3589.0,1.0,1.0,1.0
1561538188.743,0.875,0.188,94.562,0.312,0.0,4.062,30700119.0,38091252.0,250.0,7805.0,0.0,0.0,0.0
1561538189.743,2.064,0.375,94.059,0.0,0.0,3.502,32142836.0,39704139.0,269.0,8021.0,1.0,1.0,1.0
1561538190.743,0.125,0.187,95.753,0.0,0.0,3.935,37176406.0,46134810.0,104.0,5146.0,0.0,0.0,0.0
1561538191.743,0.062,0.125,95.188,0.0,0.0,4.625,62025646.0,76921055.0,0.0,0.0,1.0,1.0,1.0
1561538192.743,0.125,0.250,94.625,0.0,0.0,5.0,65593930.0,81426337.0,1577.0,13488.0,0.0,0.0,0.0
1561538193.743,0.187,0.187,94.441,0.0,0.0,5.184,63048962.0,78238418.0,52.0,2810.0,1.0,1.0,1.0
1561538194.743,0.250,0.063,95.810,0.188,0.0,3.690,42950830.0,53314880.0,52.0,1088.0,0.0,0.0,0.0
1561538195.743,0.188,0.188,96.498,0.0,0.0,3.127,25603391.0,31759488.0,344.0,12815.0,1.0,1.0,1.0
1561538196.743,0.188,0.188,96.812,0.0,0.0,2.812,25937598.0,32182286.0,104.0,4254.0,0.0,0.0,0.0
1561538197.743,0.375,0.437,95.565,0.0,0.0,3.623,25533896.0,31710354.0,28.0,3004.0,1.0,1.0,1.0
1561538198.743,0.250,0.250,95.059,0.0,0.0,4.440,52264731.0,64902848.0,396.0,8413.0,0.0,0.0,0.0
1561538199.743,1.374,0.500,92.130,0.250,0.0,5.746,74744219.0,92675090.0,198.0,8021.0,1.0,1.0,1.0
1561538200.743,0.188,0.188,93.621,0.0,0.0,6.004,61051835.0,75800679.0,1181.0,7371.0,0.0,0.0,0.0
1561538201.743,0.125,0.125,94.938,0.0,0.0,4.812,51889448.0,64425944.0,0.0,0.0,1.0,1.0,1.0
1561538202.743,0.187,0.437,93.816,0.0,0.0,5.559,67905340.0,84294348.0,396.0,11264.0,0.0,0.0,0.0
1561538203.743,0.063,0.188,94.559,0.0,0.0,5.191,66181368.0,82143032.0,52.0,2810.0,1.0,1.0,1.0
1561538204.743,0.187,0.250,93.695,0.187,0.0,5.680,68421238.0,84915882.0,52.0,1088.0,0.0,0.0,0.0
1561538205.743,0.125,0.188,94.305,0.0,0.0,5.382,67890433.0,84258424.0,344.0,12881.0,1.0,1.0,1.0
1561538206.743,0.0,0.063,94.684,0.0,0.0,5.253,66695766.0,82843842.0,104.0,4254.0,0.0,0.0,0.0
