"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 20:29:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561548548.178,0.292,0.146,99.513,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561548549.179,1.438,0.875,96.312,0.0,0.0,1.375,7785499.0,7712468.0,1313.0,11382.0,0.0,0.0,0.0
1561548550.179,0.125,0.250,93.250,0.125,0.0,6.250,36302782.0,36297461.0,198.0,7755.0,1.0,1.0,0.0
1561548551.179,0.062,0.125,93.562,0.0,0.0,6.250,49238183.0,49224041.0,490.0,11375.0,0.0,0.0,0.0
1561548552.179,0.125,0.125,93.500,0.0,0.0,6.250,49119622.0,49126032.0,0.0,0.0,1.0,1.0,0.0
1561548553.179,0.125,0.188,93.438,0.0,0.0,6.250,49311815.0,49320136.0,104.0,1088.0,0.0,0.0,0.0
1561548554.179,0.062,0.125,93.562,0.0,0.0,6.250,49640559.0,49632488.0,52.0,3992.0,1.0,1.0,0.0
1561548555.179,0.125,0.062,93.562,0.0,0.0,6.250,49634618.0,49632235.0,198.0,3956.0,0.0,0.0,0.0
1561548556.179,0.188,0.125,93.371,0.063,0.0,6.254,49209936.0,49173632.0,1275.0,20070.0,1.0,1.0,0.0
1561548557.179,0.0,0.250,93.504,0.0,0.0,6.246,48934431.0,48933852.0,52.0,1088.0,0.0,0.0,0.0
1561548558.179,0.188,0.188,93.371,0.0,0.0,6.254,48752326.0,48761753.0,0.0,0.0,1.0,1.0,0.0
1561548559.179,1.500,0.750,91.500,0.0,0.0,6.250,47967102.0,47799502.0,986.0,20816.0,0.0,0.0,0.0
1561548560.179,0.062,0.187,93.504,0.0,0.0,6.246,48771351.0,48765959.0,146.0,7755.0,1.0,1.0,0.0
1561548561.179,0.062,0.125,93.442,0.125,0.0,6.246,48993388.0,48975158.0,302.0,11243.0,0.0,0.0,0.0
1561548562.179,0.063,0.125,93.558,0.0,0.0,6.254,49202481.0,49209014.0,201.0,234.0,1.0,1.0,0.0
1561548563.179,0.125,0.250,93.375,0.0,0.0,6.250,49235633.0,49240824.0,104.0,1088.0,0.0,0.0,0.0
1561548564.179,0.188,0.188,93.375,0.0,0.0,6.250,48998943.0,48996094.0,1129.0,6055.0,1.0,1.0,0.0
1561548565.179,0.062,0.125,93.567,0.0,0.0,6.246,49394317.0,49386929.0,104.0,3890.0,0.0,0.0,0.0
1561548566.179,0.063,0.063,93.621,0.0,0.0,6.254,49664022.0,49635935.0,438.0,18007.0,1.0,1.0,0.0
1561548567.179,0.062,0.062,93.375,0.250,0.0,6.250,49501028.0,49499184.0,52.0,1088.0,0.0,0.0,0.0
1561548568.179,0.062,0.250,93.438,0.0,0.0,6.250,49296381.0,49298149.0,52.0,85.0,1.0,1.0,0.0
1561548569.179,2.001,0.688,91.057,0.0,0.0,6.254,47581294.0,47430084.0,363.0,6214.0,0.0,0.0,0.0
1561548570.179,0.187,0.125,93.442,0.0,0.0,6.246,49493208.0,49486915.0,198.0,10855.0,1.0,1.0,0.0
1561548571.179,0.188,0.062,93.500,0.0,0.0,6.250,49609564.0,49593680.0,1233.0,13335.0,0.0,0.0,0.0
1561548572.179,0.125,0.188,93.438,0.0,0.0,6.250,49401682.0,49402654.0,0.0,0.0,1.0,1.0,0.0
1561548573.179,0.125,0.250,93.250,0.125,0.0,6.250,49559816.0,49557652.0,52.0,1088.0,0.0,0.0,0.0
1561548574.179,0.125,0.312,93.312,0.0,0.0,6.250,49327243.0,49331828.0,174.0,4100.0,1.0,1.0,0.0
1561548575.179,0.062,0.062,93.625,0.0,0.0,6.250,49557198.0,49555423.0,104.0,3890.0,0.0,0.0,0.0
1561548576.179,0.125,0.125,93.500,0.0,0.0,6.250,49487372.0,49444480.0,490.0,18007.0,1.0,1.0,0.0
1561548577.179,0.062,0.250,93.438,0.0,0.0,6.250,49520652.0,49531489.0,146.0,1154.0,0.0,0.0,0.0
1561548578.179,0.125,0.187,93.192,0.187,0.0,6.309,49596870.0,49594335.0,0.0,0.0,1.0,1.0,0.0
1561548579.179,1.126,0.688,91.932,0.0,0.0,6.254,48676527.0,48679811.0,1129.0,8240.0,0.0,0.0,0.0
1561548580.179,1.125,0.750,97.250,0.0,0.0,0.875,6454577.0,6355601.0,198.0,10855.0,1.0,1.0,0.0
1561548581.179,0.125,0.250,99.563,0.0,0.0,0.062,12863.0,1090.0,302.0,11243.0,0.0,0.0,0.0
