"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 13:01:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561521668.620,0.291,0.145,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561521669.621,0.187,0.312,98.688,0.0,0.0,0.812,7318914.0,9095422.0,198.0,7386.0,0.0,0.0,0.0
1561521670.621,0.125,0.188,96.312,0.0,0.0,3.375,21703231.0,26949356.0,250.0,7915.0,1.0,1.0,1.0
1561521671.621,1.751,0.500,93.871,0.0,0.0,3.877,36833998.0,45666251.0,198.0,7374.0,0.0,0.0,0.0
1561521672.621,0.125,0.250,95.250,0.0,0.0,4.375,47751384.0,59271360.0,146.0,1154.0,1.0,1.0,1.0
1561521673.621,0.125,0.187,95.003,0.125,0.0,4.560,48477405.0,60159318.0,250.0,7821.0,0.0,0.0,0.0
1561521674.621,0.063,0.188,95.247,0.0,0.0,4.503,50174072.0,62258004.0,198.0,3956.0,1.0,1.0,1.0
1561521675.621,0.062,0.125,95.378,0.0,0.0,4.435,46351917.0,57518649.0,80.0,2918.0,0.0,0.0,0.0
1561521676.621,0.062,0.125,95.562,0.0,0.0,4.250,45239548.0,56142671.0,1233.0,8306.0,1.0,1.0,1.0
1561521677.621,0.375,0.500,95.375,0.0,0.0,3.750,42071053.0,52116003.0,354.0,11121.0,0.0,0.0,0.0
1561521678.621,0.063,0.188,95.685,0.0,0.0,4.065,38946130.0,48327852.0,850.0,12788.0,1.0,1.0,1.0
1561521679.621,0.062,0.187,95.690,0.187,0.0,3.873,43861684.0,54423412.0,198.0,7386.0,0.0,0.0,0.0
1561521680.621,0.062,0.250,96.500,0.0,0.0,3.188,23887912.0,29645676.0,344.0,8113.0,1.0,1.0,1.0
1561521681.621,1.374,0.375,95.628,0.0,0.0,2.623,19592508.0,24272449.0,198.0,7308.0,0.0,0.0,0.0
1561521682.621,0.188,0.438,95.747,0.0,0.0,3.627,25888152.0,32132768.0,52.0,1088.0,1.0,1.0,1.0
1561521683.621,0.125,0.312,95.500,0.0,0.0,4.062,33787643.0,41925487.0,1129.0,9913.0,0.0,0.0,0.0
1561521684.621,0.062,0.188,95.625,0.0,0.0,4.125,34577182.0,42914854.0,104.0,3956.0,1.0,1.0,1.0
1561521685.621,0.125,0.188,96.0,0.125,0.0,3.562,32232634.0,40009542.0,146.0,2876.0,0.0,0.0,0.0
1561521686.621,0.0,0.125,96.435,0.0,0.0,3.440,34619768.0,42937532.0,250.0,6148.0,1.0,1.0,1.0
1561521687.621,0.375,0.375,94.878,0.0,0.0,4.372,47724146.0,59206294.0,373.0,11272.0,0.0,0.0,0.0
1561521688.621,0.062,0.188,95.625,0.0,0.0,4.125,46850294.0,58121270.0,52.0,1088.0,1.0,1.0,1.0
1561521689.621,0.063,0.188,95.184,0.0,0.0,4.565,47947998.0,59495075.0,198.0,7452.0,0.0,0.0,0.0
