"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","26 Jun 2019 16:25:09 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561533909.341,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561533910.342,0.438,0.313,98.374,0.0,0.0,0.876,9368661.0,11641814.0,250.0,8909.0,0.0,0.0,0.0
1561533911.342,0.062,0.125,94.500,0.0,0.0,5.312,60908146.0,75639474.0,198.0,8160.0,1.0,1.0,1.0
1561533912.342,0.062,0.250,95.500,0.0,0.0,4.188,45678042.0,56713922.0,292.0,4658.0,0.0,0.0,0.0
1561533913.342,0.125,0.125,95.188,0.188,0.0,4.375,53312961.0,66157567.0,1035.0,5391.0,1.0,1.0,1.0
1561533914.342,2.061,0.937,93.317,0.0,0.0,3.685,35350701.0,43760302.0,424.0,12474.0,0.0,0.0,0.0
1561533915.342,0.062,0.062,96.0,0.0,0.0,3.875,34739344.0,43107222.0,52.0,3992.0,1.0,1.0,1.0
1561533916.342,0.312,0.188,95.938,0.0,0.0,3.562,34524882.0,42843658.0,52.0,1088.0,0.0,0.0,0.0
1561533917.342,0.063,0.313,95.685,0.0,0.0,3.940,34551269.0,42871403.0,198.0,7308.0,1.0,1.0,1.0
1561533918.342,0.187,0.250,94.129,0.0,0.0,5.434,60199442.0,74703628.0,198.0,4022.0,0.0,0.0,0.0
1561533919.342,0.125,0.250,93.812,0.250,0.0,5.562,73067294.0,90682680.0,850.0,14646.0,1.0,1.0,1.0
1561533920.342,0.312,0.062,94.562,0.0,0.0,5.062,65668505.0,81514740.0,292.0,9041.0,0.0,0.0,0.0
1561533921.342,0.125,0.188,94.750,0.0,0.0,4.938,60490007.0,75078051.0,1181.0,10157.0,1.0,1.0,1.0
1561533922.342,0.062,0.125,94.375,0.0,0.0,5.438,64379748.0,79905084.0,250.0,4658.0,0.0,0.0,0.0
1561533923.342,0.125,0.125,94.688,0.0,0.0,5.062,65451678.0,81227754.0,52.0,3328.0,1.0,1.0,1.0
1561533924.342,1.562,0.562,92.250,0.188,0.0,5.438,64655079.0,80093042.0,396.0,12564.0,0.0,0.0,0.0
1561533925.342,0.0,0.125,94.806,0.0,0.0,5.069,70296144.0,87246744.0,52.0,3992.0,1.0,1.0,1.0
1561533926.342,0.250,0.250,94.195,0.0,0.0,5.306,68940882.0,85618782.0,52.0,1088.0,0.0,0.0,0.0
1561533927.342,0.0,0.063,94.622,0.0,0.0,5.316,68813008.0,85436728.0,198.0,7308.0,1.0,1.0,1.0
1561533928.342,0.125,0.250,94.566,0.0,0.0,5.059,67015233.0,83185037.0,1327.0,6265.0,0.0,0.0,0.0
1561533929.342,0.063,0.313,94.434,0.125,0.0,5.066,62965082.0,78174403.0,123.0,2876.0,1.0,1.0,1.0
1561533930.342,0.250,0.188,94.438,0.0,0.0,5.125,64482003.0,80028418.0,250.0,8805.0,0.0,0.0,0.0
1561533931.342,0.125,0.125,94.997,0.0,0.0,4.753,68778800.0,85351166.0,302.0,8160.0,1.0,1.0,1.0
1561533932.342,0.062,0.125,94.632,0.0,0.0,5.181,68989104.0,85622518.0,198.0,4592.0,0.0,0.0,0.0
1561533933.342,0.063,0.250,94.747,0.0,0.0,4.941,62958938.0,78150690.0,52.0,3328.0,1.0,1.0,1.0
1561533934.342,1.500,0.438,92.562,0.0,0.0,5.500,74507577.0,92313536.0,396.0,12498.0,0.0,0.0,0.0
1561533935.342,0.125,0.437,94.379,0.125,0.0,4.934,67181510.0,83416446.0,52.0,3992.0,1.0,1.0,1.0
1561533936.342,0.125,0.125,94.559,0.0,0.0,5.191,57655689.0,71580295.0,1087.0,3151.0,0.0,0.0,0.0
1561533937.342,0.125,0.188,95.438,0.0,0.0,4.250,47318230.0,58745556.0,250.0,7308.0,1.0,1.0,1.0
1561533938.342,0.125,0.188,94.875,0.0,0.0,4.812,59434330.0,73768218.0,292.0,4088.0,0.0,0.0,0.0
1561533939.342,0.187,0.187,94.254,0.0,0.0,5.372,66383986.0,82393454.0,52.0,2810.0,0.0,0.0,0.0
1561533940.342,0.250,0.312,94.188,0.125,0.0,5.125,63850633.0,79255332.0,302.0,8975.0,1.0,1.0,1.0
1561533941.342,0.125,0.375,98.437,0.0,0.0,1.063,10800152.0,13424306.0,146.0,4994.0,0.0,0.0,0.0
1561533942.342,0.250,0.438,99.250,0.0,0.0,0.062,183142.0,234868.0,250.0,7692.0,1.0,1.0,1.0
1561533943.342,0.250,0.188,99.438,0.0,0.0,0.125,69484.0,86357.0,1035.0,5486.0,0.0,0.0,0.0
1561533944.342,0.625,0.500,98.563,0.0,0.0,0.312,137039.0,143285.0,302.0,12300.0,1.0,1.0,1.0
1561533945.342,1.562,0.688,97.500,0.125,0.0,0.125,196801.0,129267.0,146.0,4058.0,0.0,0.0,0.0
1561533946.342,0.438,0.313,99.249,0.0,0.0,0.0,55718.0,72380.0,146.0,1154.0,1.0,1.0,1.0
1561533947.342,0.250,0.374,99.251,0.0,0.0,0.125,120628.0,151872.0,146.0,7242.0,0.0,0.0,0.0
1561533948.342,0.125,0.250,99.562,0.0,0.0,0.063,120680.0,156042.0,104.0,3890.0,1.0,1.0,1.0
1561533949.342,0.063,0.375,99.437,0.0,0.0,0.125,182444.0,225718.0,920.0,14684.0,0.0,0.0,0.0
1561533950.342,0.500,0.500,98.938,0.0,0.0,0.062,136799.0,177124.0,250.0,8975.0,1.0,1.0,1.0
1561533951.342,0.188,0.313,99.312,0.188,0.0,0.0,78098.0,96635.0,1129.0,7152.0,0.0,0.0,0.0
1561533952.342,0.250,0.562,99.188,0.0,0.0,0.0,114762.0,142418.0,250.0,7692.0,1.0,1.0,1.0
1561533953.342,0.250,0.188,99.500,0.0,0.0,0.062,74002.0,95636.0,52.0,3328.0,0.0,0.0,0.0
