"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 17:20:18 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561537218.506,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561537219.507,2.125,0.562,96.312,0.0,0.0,1.0,7435741.0,9188669.0,746.0,15633.0,1.0,1.0,1.0
1561537220.507,0.250,0.250,96.752,0.0,0.0,2.748,23241342.0,28861530.0,52.0,1088.0,0.0,0.0,0.0
1561537221.507,0.250,0.250,95.244,0.125,0.0,4.130,32380724.0,40183888.0,344.0,10176.0,1.0,1.0,1.0
1561537222.507,0.312,0.375,95.565,0.0,0.0,3.748,41344618.0,51310484.0,104.0,3898.0,0.0,0.0,0.0
1561537223.507,0.125,0.250,96.625,0.0,0.0,3.0,25476458.0,31615520.0,0.0,0.0,1.0,1.0,1.0
1561537224.507,0.125,0.188,95.938,0.0,0.0,3.750,37578165.0,46626857.0,1261.0,11109.0,0.0,0.0,0.0
1561537225.507,0.125,0.188,96.250,0.0,0.0,3.438,41942284.0,52040394.0,198.0,8160.0,1.0,1.0,1.0
1561537226.507,0.125,0.188,94.872,0.0,0.0,4.816,39295184.0,48764682.0,292.0,4724.0,0.0,0.0,0.0
1561537227.507,0.188,0.312,95.188,0.062,0.0,4.250,42725591.0,52948136.0,104.0,3413.0,1.0,1.0,1.0
1561537228.507,0.250,0.125,95.503,0.0,0.0,4.122,48430075.0,60071658.0,467.0,12564.0,0.0,0.0,0.0
1561537229.507,1.812,0.438,93.125,0.0,0.0,4.625,48036006.0,59572405.0,52.0,4058.0,1.0,1.0,1.0
