"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 19:58:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561546697.450,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561546698.451,0.125,0.375,98.375,0.0,0.0,1.125,8071947.0,8008309.0,52.0,3438.0,1.0,1.0,1.0
1561546699.451,0.188,0.250,93.308,0.0,0.0,6.254,33736542.0,33717991.0,1280.0,20393.0,1.0,1.0,1.0
1561546700.451,0.437,0.312,92.942,0.062,0.0,6.246,49468743.0,49476592.0,1035.0,2026.0,0.0,0.0,0.0
1561546701.451,1.875,0.688,91.125,0.062,0.0,6.250,47929449.0,47796682.0,302.0,5146.0,1.0,1.0,1.0
1561546702.451,0.188,0.125,93.438,0.0,0.0,6.250,49318640.0,49295120.0,302.0,10823.0,0.0,0.0,0.0
1561546703.451,0.250,0.188,93.312,0.0,0.0,6.250,48851665.0,48835437.0,490.0,11338.0,1.0,1.0,1.0
1561546704.451,0.125,0.188,93.438,0.0,0.0,6.250,48855863.0,48860725.0,0.0,0.0,0.0,0.0,0.0
1561546705.451,0.062,0.250,93.438,0.0,0.0,6.250,48798836.0,48803702.0,52.0,1088.0,1.0,1.0,1.0
1561546706.451,0.125,0.250,93.312,0.062,0.0,6.250,48867833.0,48865051.0,198.0,4994.0,0.0,0.0,0.0
1561546707.451,0.0,0.188,93.558,0.0,0.0,6.254,48840967.0,48826822.0,1493.0,14252.0,1.0,1.0,1.0
1561546708.451,0.312,0.187,93.254,0.0,0.0,6.246,48784524.0,48783699.0,269.0,3570.0,0.0,0.0,0.0
1561546709.451,0.0,0.125,93.621,0.0,0.0,6.254,48828740.0,48821695.0,250.0,8003.0,1.0,1.0,1.0
1561546710.451,0.125,0.250,93.371,0.0,0.0,6.254,48749701.0,48762816.0,0.0,0.0,0.0,0.0,0.0
1561546711.451,1.436,0.499,91.511,0.312,0.0,6.242,48323284.0,48289464.0,198.0,5212.0,1.0,1.0,1.0
1561546712.451,0.313,0.375,93.058,0.0,0.0,6.254,48669450.0,48541212.0,448.0,10823.0,0.0,0.0,0.0
1561546713.451,0.125,0.250,93.379,0.0,0.0,6.246,49036956.0,49025136.0,354.0,11206.0,1.0,1.0,1.0
1561546714.451,0.188,0.062,93.500,0.0,0.0,6.250,49292746.0,49294401.0,28.0,42.0,0.0,0.0,0.0
1561546715.451,0.0,0.312,93.438,0.0,0.0,6.250,49291504.0,49296302.0,1035.0,3180.0,1.0,1.0,1.0
