"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","26 Jun 2019 20:08:18 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561547298.491,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561547299.492,1.742,0.685,96.453,0.0,0.0,1.120,7453954.0,7354588.0,1090.0,21921.0,1.0,1.0,0.0
1561547300.492,0.063,0.188,93.496,0.0,0.0,6.254,34226938.0,34217576.0,52.0,1088.0,0.0,0.0,0.0
1561547301.492,0.062,0.250,93.438,0.0,0.0,6.250,49473590.0,49478405.0,931.0,2063.0,1.0,1.0,0.0
1561547302.492,0.0,0.062,93.688,0.0,0.0,6.250,49655190.0,49648568.0,198.0,5146.0,0.0,0.0,0.0
1561547303.492,0.125,0.125,93.438,0.062,0.0,6.250,49500338.0,49473902.0,292.0,10757.0,1.0,1.0,0.0
1561547304.492,0.125,0.250,93.375,0.0,0.0,6.250,49396586.0,49397231.0,250.0,11140.0,0.0,0.0,0.0
1561547305.492,0.188,0.188,93.371,0.0,0.0,6.254,49341802.0,49337645.0,0.0,0.0,1.0,1.0,0.0
1561547306.492,0.062,0.188,93.500,0.0,0.0,6.250,49325165.0,49325133.0,52.0,1088.0,0.0,0.0,0.0
1561547307.492,0.125,0.125,93.504,0.0,0.0,6.246,49561136.0,49549503.0,250.0,8179.0,1.0,1.0,0.0
1561547308.492,0.250,0.188,93.308,0.0,0.0,6.254,49373473.0,49362811.0,1200.0,10972.0,0.0,0.0,0.0
1561547309.492,0.688,0.375,92.500,0.188,0.0,6.250,48918572.0,48915853.0,250.0,10155.0,1.0,1.0,0.0
1561547310.492,0.625,0.188,92.938,0.0,0.0,6.250,49140267.0,49121837.0,146.0,1154.0,0.0,0.0,0.0
1561547311.492,0.062,0.187,93.504,0.0,0.0,6.246,49588796.0,49583769.0,28.0,42.0,1.0,1.0,0.0
1561547312.492,0.125,0.063,93.558,0.0,0.0,6.254,49482678.0,49467512.0,346.0,5446.0,0.0,0.0,0.0
1561547313.492,0.125,0.188,93.438,0.0,0.0,6.250,49477430.0,49458414.0,302.0,10691.0,0.0,0.0,0.0
1561547314.492,0.125,0.125,93.504,0.0,0.0,6.246,49417042.0,49409847.0,344.0,11206.0,1.0,1.0,0.0
1561547315.492,0.250,0.188,93.188,0.125,0.0,6.250,49268029.0,49275165.0,0.0,0.0,0.0,0.0,0.0
1561547316.492,0.062,0.125,93.562,0.0,0.0,6.250,49435012.0,49429962.0,1087.0,3114.0,1.0,1.0,0.0
1561547317.492,0.188,0.062,93.500,0.0,0.0,6.250,49573096.0,49563085.0,250.0,8094.0,0.0,0.0,0.0
1561547318.492,0.0,0.188,93.558,0.0,0.0,6.254,49515114.0,49504168.0,198.0,8843.0,1.0,1.0,0.0
1561547319.492,0.0,0.125,93.625,0.0,0.0,6.250,49528165.0,49517811.0,198.0,10155.0,0.0,0.0,0.0
1561547320.492,1.187,0.687,91.880,0.0,0.0,6.246,48606428.0,48588979.0,146.0,1154.0,1.0,1.0,0.0
1561547321.492,0.188,0.125,93.312,0.125,0.0,6.250,49385879.0,49390216.0,0.0,0.0,0.0,0.0,0.0
1561547322.492,0.125,0.125,93.500,0.0,0.0,6.250,49278431.0,49269237.0,198.0,5146.0,1.0,1.0,0.0
1561547323.492,0.438,0.125,93.183,0.0,0.0,6.254,49133366.0,49106865.0,1181.0,12849.0,0.0,0.0,0.0
1561547324.492,0.500,0.0,93.250,0.0,0.0,6.250,49142927.0,49132026.0,302.0,11074.0,1.0,1.0,0.0
1561547325.492,0.188,0.250,93.312,0.0,0.0,6.250,48889606.0,48894481.0,0.0,0.0,0.0,0.0,0.0
1561547326.492,0.187,0.250,93.192,0.125,0.0,6.246,49165618.0,49163044.0,52.0,1088.0,1.0,1.0,0.0
1561547327.492,0.062,0.125,93.562,0.0,0.0,6.250,49338969.0,49329169.0,198.0,8094.0,0.0,0.0,0.0
1561547328.492,0.062,0.125,93.562,0.0,0.0,6.250,48890001.0,48883158.0,344.0,8975.0,1.0,1.0,0.0
1561547329.492,0.062,0.0,93.688,0.0,0.0,6.250,49006809.0,48991231.0,986.0,21789.0,0.0,0.0,0.0
1561547330.492,1.812,0.938,96.0,0.0,0.0,1.250,9587844.0,9628703.0,52.0,1088.0,1.0,1.0,0.0
1561547331.492,0.188,0.312,99.500,0.0,0.0,0.0,2898.0,1765.0,983.0,2158.0,0.0,0.0,0.0
1561547332.492,0.125,0.063,99.687,0.125,0.0,0.0,6676.0,1034.0,104.0,5080.0,1.0,1.0,0.0
1561547333.492,0.250,0.437,99.251,0.0,0.0,0.062,36240.0,10467.0,344.0,10823.0,0.0,0.0,0.0
1561547334.492,0.125,0.375,99.499,0.0,0.0,0.0,12694.0,1122.0,302.0,11140.0,1.0,1.0,0.0
1561547335.492,0.625,0.437,98.938,0.0,0.0,0.0,2886.0,10564.0,0.0,0.0,0.0,0.0,0.0
