"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 22:21:55 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561555315.232,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561555316.233,0.125,0.375,97.811,0.0,0.0,1.689,8625678.0,8622884.0,52.0,1088.0,0.0,0.0,0.0
1561555317.233,2.186,0.937,90.818,0.0,0.0,6.059,26736816.0,26723493.0,210.0,5722.0,1.0,1.0,0.0
1561555318.233,0.062,0.188,93.812,0.0,0.0,5.938,31955465.0,31953680.0,227.0,1239.0,0.0,0.0,0.0
1561555319.233,0.062,0.062,94.062,0.0,0.0,5.812,31128253.0,31105823.0,1723.0,23403.0,1.0,1.0,0.0
1561555320.233,0.125,0.375,93.371,0.125,0.0,6.004,31279034.0,31260091.0,406.0,9175.0,0.0,0.0,0.0
1561555321.233,0.500,0.188,93.312,0.0,0.0,6.0,31731592.0,31732126.0,0.0,0.0,1.0,1.0,0.0
1561555322.233,0.187,0.250,93.504,0.0,0.0,6.059,26169029.0,26161343.0,104.0,3956.0,0.0,0.0,0.0
1561555323.233,0.0,0.125,94.062,0.0,0.0,5.812,31329918.0,31325112.0,146.0,4058.0,1.0,1.0,0.0
1561555324.233,0.125,0.125,94.0,0.0,0.0,5.750,31393452.0,31351497.0,104.0,3898.0,0.0,0.0,0.0
1561555325.233,0.438,0.375,93.0,0.188,0.0,6.0,26316874.0,26350858.0,262.0,7388.0,1.0,1.0,0.0
1561555326.233,0.063,0.250,93.934,0.0,0.0,5.754,32392231.0,32393273.0,104.0,1088.0,0.0,0.0,0.0
1561555327.233,1.248,0.375,92.634,0.0,0.0,5.743,32112302.0,32097048.0,1181.0,7086.0,1.0,1.0,0.0
1561555328.233,0.063,0.063,93.930,0.0,0.0,5.945,34476651.0,34475166.0,198.0,1088.0,0.0,0.0,0.0
1561555329.233,0.062,0.125,93.688,0.0,0.0,6.125,34170814.0,34150675.0,552.0,21142.0,1.0,1.0,0.0
1561555330.233,0.250,0.312,93.375,0.0,0.0,6.062,34196661.0,34176217.0,250.0,8977.0,0.0,0.0,0.0
1561555331.233,0.125,0.250,93.562,0.125,0.0,5.938,34192244.0,34194225.0,0.0,0.0,1.0,1.0,0.0
1561555332.233,0.125,0.125,93.691,0.0,0.0,6.059,34475611.0,34470221.0,198.0,3956.0,0.0,0.0,0.0
1561555333.233,0.0,0.125,93.871,0.0,0.0,6.004,34138772.0,34135775.0,52.0,3992.0,1.0,1.0,0.0
1561555334.233,0.062,0.125,93.875,0.0,0.0,5.938,34371785.0,34364872.0,296.0,4096.0,0.0,0.0,0.0
1561555335.233,0.125,0.375,93.442,0.0,0.0,6.059,34350912.0,34351292.0,1135.0,9305.0,1.0,1.0,0.0
1561555336.233,0.063,0.063,93.684,0.313,0.0,5.879,34326779.0,34324701.0,146.0,1154.0,0.0,0.0,0.0
1561555337.233,1.812,0.312,91.750,0.0,0.0,6.125,34248865.0,34235179.0,174.0,5036.0,1.0,1.0,0.0
1561555338.233,0.125,0.125,93.629,0.0,0.0,6.121,34358815.0,34356309.0,52.0,1088.0,0.0,0.0,0.0
1561555339.233,0.375,0.063,93.558,0.0,0.0,6.004,34457254.0,34426534.0,1340.0,32842.0,1.0,1.0,0.0
1561555340.233,0.188,0.313,93.496,0.0,0.0,6.004,34406667.0,34387159.0,250.0,9043.0,0.0,0.0,0.0
1561555341.233,0.187,0.125,93.633,0.0,0.0,6.055,34375342.0,34372793.0,0.0,0.0,1.0,1.0,0.0
1561555342.233,0.0,0.125,93.746,0.188,0.0,5.941,34344848.0,34342685.0,1087.0,3180.0,0.0,0.0,0.0
1561555343.233,0.125,0.312,93.442,0.0,0.0,6.121,29108857.0,29101904.0,250.0,6926.0,1.0,1.0,0.0
1561555344.233,0.125,0.188,93.746,0.0,0.0,5.941,29462737.0,29457171.0,220.0,5260.0,0.0,0.0,0.0
1561555345.233,0.125,0.312,93.500,0.0,0.0,6.062,34368418.0,34366993.0,198.0,7242.0,0.0,0.0,0.0
1561555346.233,0.062,0.125,93.691,0.0,0.0,6.121,34203829.0,34201909.0,146.0,1154.0,1.0,1.0,0.0
1561555347.233,1.751,0.625,96.936,0.188,0.0,0.500,2785951.0,2773092.0,198.0,4994.0,0.0,0.0,0.0
1561555348.233,0.250,0.312,99.375,0.0,0.0,0.062,2463.0,951.0,175.0,1239.0,1.0,1.0,0.0
1561555349.233,0.125,0.250,99.625,0.0,0.0,0.0,22000.0,1124.0,448.0,21076.0,0.0,0.0,0.0
