"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 23:52:51 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561560771.155,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561560772.156,1.741,0.622,96.144,0.0,0.0,1.493,10451188.0,10319437.0,438.0,16417.0,0.0,0.0,0.0
1561560773.156,0.0,0.188,93.125,0.438,0.0,6.250,49011473.0,49014866.0,52.0,0.0,1.0,1.0,0.0
1561560774.156,0.125,0.313,93.308,0.0,0.0,6.254,48615711.0,48609390.0,250.0,6082.0,0.0,0.0,0.0
1561560775.156,0.125,0.125,93.500,0.0,0.0,6.250,48501004.0,48492247.0,983.0,5386.0,1.0,1.0,0.0
1561560776.156,0.125,0.250,93.375,0.0,0.0,6.250,48354999.0,48336953.0,542.0,18841.0,0.0,0.0,0.0
1561560777.156,0.125,0.125,93.504,0.0,0.0,6.246,48740503.0,48742678.0,0.0,0.0,1.0,1.0,0.0
1561560778.156,0.312,0.250,93.188,0.0,0.0,6.250,48803627.0,48805758.0,104.0,1173.0,0.0,0.0,0.0
1561560779.156,0.125,0.375,93.058,0.188,0.0,6.254,48881959.0,48883153.0,123.0,2868.0,1.0,1.0,0.0
1561560780.156,0.062,0.125,93.562,0.0,0.0,6.250,49306524.0,49296840.0,372.0,7998.0,0.0,0.0,0.0
1561560781.156,0.125,0.125,93.504,0.0,0.0,6.246,49554015.0,49551133.0,0.0,66.0,1.0,1.0,0.0
1561560782.156,1.625,0.125,92.0,0.0,0.0,6.250,48774302.0,48731642.0,344.0,16219.0,0.0,0.0,0.0
1561560783.156,0.563,0.125,93.058,0.0,0.0,6.254,49330815.0,49309376.0,931.0,2184.0,1.0,1.0,0.0
1561560784.156,0.188,0.188,93.250,0.125,0.0,6.250,49404509.0,49396657.0,198.0,6082.0,0.0,0.0,0.0
1561560785.156,0.125,0.062,93.567,0.0,0.0,6.246,49352967.0,49353066.0,52.0,3323.0,1.0,1.0,0.0
1561560786.156,0.0,0.125,93.617,0.0,0.0,6.258,49460886.0,49442100.0,490.0,17819.0,0.0,0.0,0.0
1561560787.156,0.062,0.250,93.446,0.0,0.0,6.242,49529720.0,49534517.0,52.0,1088.0,1.0,1.0,0.0
1561560788.156,0.312,0.125,93.312,0.0,0.0,6.250,49365436.0,49359984.0,0.0,0.0,0.0,0.0,0.0
1561560789.156,0.0,0.125,93.621,0.0,0.0,6.254,49463598.0,49457952.0,104.0,3890.0,1.0,1.0,0.0
1561560790.156,0.250,0.188,93.188,0.125,0.0,6.250,48990486.0,48990925.0,296.0,6868.0,0.0,0.0,0.0
1561560791.156,0.0,0.188,93.558,0.0,0.0,6.254,49179865.0,49180788.0,979.0,3312.0,1.0,1.0,0.0
1561560792.156,0.125,0.250,93.379,0.0,0.0,6.246,49352888.0,49319606.0,292.0,15131.0,0.0,0.0,0.0
1561560793.156,1.375,0.312,92.062,0.0,0.0,6.250,48725463.0,48687316.0,52.0,1088.0,1.0,1.0,0.0
1561560794.156,0.062,0.188,93.500,0.0,0.0,6.250,49353691.0,49345142.0,146.0,4994.0,0.0,0.0,0.0
1561560795.156,0.125,0.312,93.125,0.188,0.0,6.250,49309044.0,49308693.0,104.0,4411.0,1.0,1.0,0.0
1561560796.156,0.062,0.062,93.625,0.0,0.0,6.250,49337297.0,49322954.0,490.0,17753.0,0.0,0.0,0.0
1561560797.156,0.125,0.187,93.442,0.0,0.0,6.246,49434459.0,49433903.0,52.0,1088.0,1.0,1.0,0.0
1561560798.156,0.188,0.063,93.496,0.0,0.0,6.254,49188909.0,49188616.0,983.0,2158.0,0.0,0.0,0.0
1561560799.156,0.125,0.125,93.500,0.0,0.0,6.250,49433802.0,49415627.0,996.0,15590.0,1.0,1.0,0.0
1561560800.156,0.250,0.250,93.254,0.0,0.0,6.246,49096092.0,49096298.0,198.0,6868.0,0.0,0.0,0.0
1561560801.156,0.0,0.250,93.371,0.125,0.0,6.254,49485803.0,49486149.0,52.0,1088.0,1.0,1.0,0.0
1561560802.156,0.125,0.125,93.496,0.0,0.0,6.254,49484707.0,49452101.0,344.0,15131.0,0.0,0.0,0.0
1561560803.156,1.686,0.562,97.314,0.0,0.0,0.437,3259219.0,3282009.0,52.0,1088.0,1.0,1.0,0.0
1561560804.156,0.188,0.438,99.375,0.0,0.0,0.0,5324.0,784.0,146.0,4994.0,0.0,0.0,0.0
1561560805.156,0.250,0.375,99.375,0.0,0.0,0.0,8791.0,12298.0,104.0,4411.0,1.0,1.0,0.0
1561560806.156,0.188,0.312,99.500,0.0,0.0,0.0,21216.0,2279.0,1421.0,19816.0,0.0,0.0,0.0
