"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 18:08:43 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561540123.454,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561540124.455,0.375,0.438,98.812,0.0,0.0,0.375,1223582.0,1526228.0,146.0,1088.0,1.0,1.0,1.0
1561540125.455,0.063,0.438,98.186,0.063,0.0,1.251,3537008.0,4381014.0,344.0,10242.0,0.0,0.0,0.0
1561540126.455,0.312,0.188,97.875,0.0,0.0,1.625,4936336.0,6122868.0,104.0,3964.0,1.0,1.0,1.0
1561540127.455,0.125,0.375,97.750,0.0,0.0,1.750,5477940.0,6798650.0,0.0,0.0,0.0,0.0,0.0
1561540128.455,1.875,0.688,96.500,0.0,0.0,0.938,3671486.0,4532075.0,396.0,14035.0,0.0,0.0,0.0
1561540129.455,0.250,0.562,97.564,0.0,0.0,1.624,3810135.0,4715391.0,1833.0,16757.0,1.0,1.0,1.0
1561540130.455,0.250,0.375,97.812,0.0,0.0,1.562,5398082.0,6692908.0,302.0,8052.0,0.0,0.0,0.0
1561540131.455,0.250,0.375,98.186,0.125,0.0,1.063,5362673.0,6654738.0,146.0,3389.0,1.0,1.0,1.0
1561540132.455,0.250,0.500,97.562,0.0,0.0,1.688,5422475.0,6697989.0,344.0,9043.0,0.0,0.0,0.0
1561540133.455,0.250,0.312,98.0,0.0,0.0,1.438,5298726.0,6570958.0,80.0,4034.0,1.0,1.0,1.0
1561540134.455,0.812,0.688,97.250,0.0,0.0,1.250,5330322.0,6617828.0,52.0,1088.0,0.0,0.0,0.0
1561540135.455,0.062,0.437,97.814,0.0,0.0,1.686,5296344.0,6560302.0,344.0,10242.0,1.0,1.0,1.0
1561540136.455,0.250,0.437,97.439,0.125,0.0,1.749,5305866.0,6579256.0,104.0,3964.0,0.0,0.0,0.0
1561540137.455,0.125,0.438,98.186,0.0,0.0,1.251,5285349.0,6557375.0,1035.0,2177.0,1.0,1.0,1.0
1561540138.455,1.999,0.812,95.440,0.0,0.0,1.749,5325096.0,6581955.0,500.0,13969.0,0.0,0.0,0.0
1561540139.455,0.250,0.563,97.685,0.0,0.0,1.502,5298282.0,6576713.0,123.0,3232.0,1.0,1.0,1.0
