"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 22:50:57 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561557057.822,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561557058.823,0.063,0.375,98.061,0.0,0.0,1.501,9885845.0,9825757.0,415.0,6214.0,0.0,0.0,0.0
1561557059.823,1.312,0.375,91.943,0.125,0.0,6.246,34688212.0,34666197.0,0.0,0.0,1.0,1.0,0.0
1561557060.823,0.125,0.313,93.308,0.0,0.0,6.254,48683245.0,48683303.0,104.0,4411.0,0.0,0.0,0.0
1561557061.823,0.062,0.187,93.504,0.0,0.0,6.246,48986720.0,48972544.0,396.0,17687.0,1.0,1.0,0.0
1561557062.823,0.0,0.125,93.621,0.0,0.0,6.254,48977613.0,48971309.0,983.0,3246.0,0.0,0.0,0.0
1561557063.823,0.125,0.250,93.379,0.0,0.0,6.246,48842160.0,48821324.0,146.0,7889.0,1.0,1.0,0.0
1561557064.823,0.0,0.063,93.558,0.125,0.0,6.254,49583893.0,49573008.0,250.0,7948.0,0.0,0.0,0.0
1561557065.823,0.125,0.312,93.317,0.0,0.0,6.246,49708317.0,49708139.0,80.0,2852.0,1.0,1.0,0.0
1561557066.823,0.625,0.125,92.996,0.0,0.0,6.254,49561621.0,49551988.0,240.0,8292.0,0.0,0.0,0.0
1561557067.823,0.125,0.062,93.562,0.0,0.0,6.250,49681486.0,49688304.0,0.0,0.0,1.0,1.0,0.0
1561557068.823,0.062,0.0,93.688,0.0,0.0,6.250,49768864.0,49750986.0,198.0,6082.0,0.0,0.0,0.0
1561557069.823,0.062,0.062,93.625,0.0,0.0,6.250,49745419.0,49756834.0,0.0,0.0,1.0,1.0,0.0
1561557070.823,1.499,0.312,91.630,0.312,0.0,6.246,49025432.0,48996748.0,1035.0,6474.0,0.0,0.0,0.0
1561557071.823,0.625,0.250,92.875,0.0,0.0,6.250,49528498.0,49521738.0,490.0,17819.0,1.0,1.0,0.0
1561557072.823,0.0,0.250,93.500,0.0,0.0,6.250,49657365.0,49659408.0,52.0,1088.0,0.0,0.0,0.0
1561557073.823,0.188,0.188,93.375,0.0,0.0,6.250,49652979.0,49627389.0,198.0,7955.0,1.0,1.0,0.0
1561557074.823,0.062,0.062,93.625,0.0,0.0,6.250,49830382.0,49818080.0,250.0,7948.0,0.0,0.0,0.0
1561557075.823,0.0,0.125,93.496,0.125,0.0,6.254,49660814.0,49656087.0,52.0,2810.0,1.0,1.0,0.0
1561557076.823,0.312,0.437,93.004,0.0,0.0,6.246,49587895.0,49580706.0,344.0,8462.0,0.0,0.0,0.0
1561557077.823,0.063,0.125,93.558,0.0,0.0,6.254,49739562.0,49744517.0,931.0,2158.0,1.0,1.0,0.0
1561557078.823,0.125,0.250,93.375,0.0,0.0,6.250,49740385.0,49725197.0,944.0,17480.0,0.0,0.0,0.0
1561557079.823,0.125,0.125,93.504,0.0,0.0,6.246,49589582.0,49589746.0,0.0,0.0,1.0,1.0,0.0
1561557080.823,2.0,0.438,91.312,0.0,0.0,6.250,48818234.0,48800621.0,104.0,4411.0,0.0,0.0,0.0
1561557081.823,0.125,0.313,93.183,0.125,0.0,6.254,49339563.0,49322290.0,396.0,17687.0,1.0,1.0,0.0
1561557082.823,0.0,0.125,93.625,0.0,0.0,6.250,49254776.0,49256226.0,52.0,1088.0,0.0,0.0,0.0
1561557083.823,0.125,0.125,93.500,0.0,0.0,6.250,49008244.0,48982761.0,198.0,7955.0,1.0,1.0,0.0
1561557084.823,0.062,0.125,93.562,0.0,0.0,6.250,48881988.0,48876936.0,396.0,8014.0,0.0,0.0,0.0
1561557085.823,0.062,0.250,93.438,0.0,0.0,6.250,48867990.0,48864132.0,1129.0,5034.0,1.0,1.0,0.0
1561557086.823,0.250,0.188,93.312,0.0,0.0,6.250,48786628.0,48781414.0,198.0,8330.0,0.0,0.0,0.0
1561557087.823,0.125,0.062,93.317,0.250,0.0,6.246,48943177.0,48942894.0,52.0,85.0,1.0,1.0,0.0
1561557088.823,0.125,0.062,93.562,0.0,0.0,6.250,49196487.0,49192348.0,269.0,6148.0,0.0,0.0,0.0
1561557089.823,0.188,0.188,98.562,0.0,0.0,1.062,7780768.0,7843013.0,0.0,0.0,1.0,1.0,0.0
1561557090.823,1.312,0.812,97.812,0.0,0.0,0.062,20825.0,1581.0,104.0,4411.0,0.0,0.0,0.0
1561557091.823,0.375,0.375,99.250,0.0,0.0,0.0,22259.0,9928.0,448.0,17687.0,1.0,1.0,0.0
1561557092.823,0.312,0.187,99.500,0.0,0.0,0.0,5078.0,2475.0,1077.0,3246.0,0.0,0.0,0.0
1561557093.823,0.250,0.375,99.250,0.125,0.0,0.0,33635.0,10611.0,502.0,8255.0,1.0,1.0,0.0
1561557094.823,0.125,0.250,99.625,0.0,0.0,0.0,9436.0,1024.0,250.0,8014.0,0.0,0.0,0.0
1561557095.823,0.188,0.313,99.500,0.0,0.0,0.0,3140.0,784.0,146.0,2876.0,1.0,1.0,0.0
1561557096.823,0.500,0.812,98.688,0.0,0.0,0.0,13622.0,9900.0,250.0,8330.0,0.0,0.0,0.0
1561557097.823,0.188,0.312,99.500,0.0,0.0,0.0,198.0,610.0,0.0,0.0,1.0,1.0,0.0
1561557098.823,0.188,0.312,99.500,0.0,0.0,0.0,7438.0,950.0,198.0,6082.0,0.0,0.0,0.0
1561557099.823,0.125,0.250,99.500,0.125,0.0,0.0,198.0,610.0,0.0,0.0,1.0,1.0,0.0
1561557100.823,1.938,0.500,97.562,0.0,0.0,0.0,23456.0,2794.0,1087.0,6500.0,0.0,0.0,0.0
1561557101.823,0.375,0.625,99.0,0.0,0.0,0.0,22085.0,9862.0,448.0,17621.0,1.0,1.0,0.0
1561557102.823,0.250,0.438,99.312,0.0,0.0,0.0,2378.0,916.0,146.0,1154.0,0.0,0.0,0.0
1561557103.823,0.375,0.312,99.312,0.0,0.0,0.0,33269.0,10557.0,250.0,7889.0,1.0,1.0,0.0
1561557104.823,0.188,0.312,99.438,0.062,0.0,0.0,9436.0,1024.0,250.0,8014.0,0.0,0.0,0.0
1561557105.823,0.250,0.375,99.375,0.0,0.0,0.0,3074.0,668.0,80.0,2852.0,1.0,1.0,0.0
1561557106.823,0.750,0.500,98.750,0.0,0.0,0.0,13304.0,9690.0,198.0,8396.0,0.0,0.0,0.0
1561557107.823,0.188,0.188,99.625,0.0,0.0,0.0,2898.0,1823.0,983.0,2092.0,1.0,1.0,0.0
1561557108.823,0.250,0.375,99.313,0.0,0.0,0.062,19340.0,1976.0,1048.0,17654.0,0.0,0.0,0.0
1561557109.823,0.188,0.188,99.625,0.0,0.0,0.0,198.0,602.0,0.0,0.0,1.0,1.0,0.0
1561557110.823,0.562,0.312,99.0,0.125,0.0,0.0,5965.0,1106.0,198.0,4477.0,0.0,0.0,0.0
1561557111.823,2.064,0.625,97.248,0.0,0.0,0.063,37077.0,10733.0,448.0,17687.0,1.0,1.0,0.0
1561557112.823,0.125,0.187,99.688,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561557113.823,0.313,0.313,99.375,0.0,0.0,0.0,33467.0,10845.0,198.0,8021.0,1.0,1.0,0.0
1561557114.823,0.187,0.250,99.563,0.0,0.0,0.0,5180.0,850.0,104.0,3890.0,0.0,0.0,0.0
1561557115.823,0.312,0.375,99.250,0.062,0.0,0.0,9964.0,1997.0,1181.0,9026.0,1.0,1.0,0.0
1561557116.823,0.375,0.375,99.125,0.062,0.0,0.062,11456.0,5446.0,250.0,8226.0,0.0,0.0,0.0
1561557117.823,0.250,0.438,99.312,0.0,0.0,0.0,2501.0,5364.0,52.0,85.0,1.0,1.0,0.0
1561557118.823,0.187,0.312,99.500,0.0,0.0,0.0,7504.0,1035.0,269.0,6148.0,0.0,0.0,0.0
1561557119.823,0.250,0.188,99.562,0.0,0.0,0.0,198.0,602.0,0.0,0.0,1.0,1.0,0.0
1561557120.823,0.125,0.313,99.562,0.0,0.0,0.0,5833.0,958.0,198.0,4477.0,0.0,0.0,0.0
1561557121.823,1.625,0.500,97.688,0.188,0.0,0.0,33663.0,1987.0,500.0,17753.0,1.0,1.0,0.0
