"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","26 Jun 2019 23:31:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561559468.236,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561559469.236,0.876,0.375,97.311,0.0,0.0,1.438,10334793.0,10255856.0,250.0,10831.0,0.0,0.0,0.0
1561559470.236,0.125,0.188,93.250,0.125,0.0,6.312,34205566.0,34188624.0,262.0,8410.0,1.0,1.0,0.0
1561559471.236,0.187,0.250,93.317,0.0,0.0,6.246,48877925.0,48885927.0,0.0,0.0,0.0,0.0,0.0
1561559472.236,1.313,0.563,91.870,0.0,0.0,6.254,47876337.0,47802453.0,302.0,6082.0,1.0,1.0,0.0
1561559473.236,0.062,0.187,93.504,0.0,0.0,6.246,48440178.0,48438538.0,52.0,3323.0,0.0,0.0,0.0
1561559474.236,0.250,0.125,93.371,0.0,0.0,6.254,48508266.0,48490733.0,636.0,18907.0,1.0,1.0,0.0
1561559475.236,0.062,0.125,93.442,0.125,0.0,6.246,49140136.0,49138710.0,931.0,2158.0,0.0,0.0,0.0
1561559476.236,0.125,0.313,93.308,0.0,0.0,6.254,48969626.0,48975212.0,52.0,1088.0,1.0,1.0,0.0
1561559477.236,0.062,0.062,93.625,0.0,0.0,6.250,49459030.0,49454937.0,52.0,2802.0,0.0,0.0,0.0
1561559478.236,0.188,0.125,93.438,0.0,0.0,6.250,49505354.0,49498178.0,198.0,5146.0,1.0,1.0,0.0
1561559479.236,0.125,0.188,93.438,0.0,0.0,6.250,49591420.0,49553860.0,892.0,22333.0,0.0,0.0,0.0
1561559480.236,0.0,0.062,93.688,0.0,0.0,6.250,49667858.0,49660157.0,198.0,8330.0,1.0,1.0,0.0
1561559481.236,0.125,0.188,93.312,0.125,0.0,6.250,49491258.0,49500637.0,0.0,0.0,0.0,0.0,0.0
1561559482.236,0.062,0.188,93.500,0.0,0.0,6.250,49596893.0,49588151.0,198.0,6082.0,1.0,1.0,0.0
1561559483.236,2.186,0.437,91.131,0.0,0.0,6.246,48928468.0,48860238.0,1105.0,5494.0,0.0,0.0,0.0
1561559484.236,0.188,0.188,93.371,0.0,0.0,6.254,49483123.0,49474364.0,396.0,11086.0,1.0,1.0,0.0
1561559485.236,0.0,0.062,93.688,0.0,0.0,6.250,49645882.0,49634835.0,146.0,7755.0,0.0,0.0,0.0
1561559486.236,0.250,0.250,93.254,0.0,0.0,6.246,49503149.0,49511007.0,52.0,1088.0,1.0,1.0,0.0
1561559487.236,0.0,0.250,93.371,0.125,0.0,6.254,49540186.0,49536771.0,52.0,2802.0,0.0,0.0,0.0
1561559488.236,0.063,0.250,93.433,0.0,0.0,6.254,49499578.0,49493015.0,321.0,5297.0,1.0,1.0,0.0
1561559489.236,0.125,0.125,93.508,0.0,0.0,6.242,49426018.0,49398980.0,198.0,10699.0,0.0,0.0,0.0
1561559490.236,0.0,0.125,93.621,0.0,0.0,6.254,49535004.0,49528016.0,1129.0,10448.0,1.0,1.0,0.0
1561559491.236,0.062,0.375,93.312,0.0,0.0,6.250,49465840.0,49475239.0,0.0,0.0,0.0,0.0,0.0
1561559492.236,0.125,0.125,93.504,0.0,0.0,6.246,49564848.0,49557921.0,344.0,6148.0,1.0,1.0,0.0
1561559493.236,1.501,0.438,91.620,0.188,0.0,6.254,48851972.0,48780307.0,52.0,3323.0,0.0,0.0,0.0
1561559494.236,0.312,0.187,93.254,0.0,0.0,6.246,49360132.0,49350631.0,396.0,11086.0,1.0,1.0,0.0
1561559495.236,0.0,0.0,93.746,0.0,0.0,6.254,49510416.0,49502071.0,146.0,7755.0,0.0,0.0,0.0
1561559496.236,0.125,0.375,93.250,0.0,0.0,6.250,49285600.0,49289536.0,52.0,1088.0,1.0,1.0,0.0
1561559497.236,0.375,0.0,93.375,0.0,0.0,6.250,49260832.0,49258218.0,52.0,2802.0,0.0,0.0,0.0
1561559498.236,0.125,0.125,93.317,0.187,0.0,6.246,49518355.0,49511674.0,1181.0,7209.0,1.0,1.0,0.0
1561559499.236,0.125,0.188,93.433,0.0,0.0,6.254,49548965.0,49520175.0,198.0,10699.0,0.0,0.0,0.0
1561559500.236,0.125,0.188,98.875,0.0,0.0,0.812,6078985.0,6132950.0,292.0,8396.0,1.0,1.0,0.0
1561559501.236,0.125,0.375,99.500,0.0,0.0,0.0,198.0,610.0,0.0,0.0,0.0,0.0,0.0
1561559502.236,0.188,0.500,99.250,0.0,0.0,0.063,12184.0,15106.0,198.0,6082.0,1.0,1.0,0.0
1561559503.236,3.0,0.812,95.938,0.250,0.0,0.0,70620.0,2653.0,52.0,3323.0,0.0,0.0,0.0
1561559504.236,0.812,0.437,98.751,0.0,0.0,0.0,12706.0,1198.0,396.0,11086.0,0.0,0.0,0.0
1561559505.236,0.063,0.125,99.812,0.0,0.0,0.0,10888.0,1923.0,1077.0,9818.0,1.0,1.0,0.0
1561559506.236,0.188,0.312,99.500,0.0,0.0,0.0,2312.0,776.0,52.0,1088.0,0.0,0.0,0.0
1561559507.236,0.312,0.500,99.188,0.0,0.0,0.0,8658.0,14404.0,52.0,2802.0,1.0,1.0,0.0
1561559508.236,0.312,0.312,99.188,0.188,0.0,0.0,6568.0,1428.0,198.0,5146.0,0.0,0.0,0.0
