"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_14.csv -i 1 65",,,,"Date:","26 Jun 2019 16:15:02 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561533302.397,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561533303.399,0.063,0.250,98.999,0.0,0.0,0.688,6986510.0,8627093.0,448.0,15826.0,0.0,0.0,0.0
1561533304.399,0.125,0.312,96.438,0.0,0.0,3.125,29641876.0,36835832.0,52.0,4058.0,1.0,1.0,1.0
1561533305.399,1.500,0.312,94.062,0.062,0.0,4.062,43493877.0,53942260.0,1035.0,3151.0,0.0,0.0,0.0
1561533306.399,0.188,0.188,95.438,0.0,0.0,4.188,45397790.0,56335354.0,250.0,7374.0,1.0,1.0,1.0
1561533307.399,0.188,0.375,95.0,0.0,0.0,4.438,45747384.0,56762184.0,240.0,4022.0,0.0,0.0,0.0
1561533308.399,0.188,0.125,95.685,0.0,0.0,4.003,46626960.0,57866290.0,52.0,2876.0,1.0,1.0,1.0
1561533309.399,0.187,0.125,95.128,0.0,0.0,4.560,51412369.0,63790778.0,250.0,8975.0,0.0,0.0,0.0
1561533310.399,0.062,0.062,95.438,0.0,0.0,4.438,51016530.0,63309330.0,146.0,5060.0,1.0,1.0,1.0
1561533311.399,0.125,0.250,95.685,0.125,0.0,3.815,32104044.0,39762826.0,250.0,7692.0,0.0,0.0,0.0
1561533312.399,0.375,0.375,95.628,0.0,0.0,3.623,34117757.0,42349717.0,0.0,0.0,1.0,1.0,1.0
1561533313.399,0.125,0.125,95.750,0.0,0.0,4.0,43120379.0,53470020.0,1431.0,17984.0,0.0,0.0,0.0
1561533314.399,0.188,0.250,95.812,0.0,0.0,3.750,40605748.0,50395992.0,52.0,4058.0,1.0,1.0,1.0
1561533315.399,0.125,0.125,95.750,0.0,0.0,4.0,41397970.0,51375144.0,146.0,1154.0,0.0,0.0,0.0
1561533316.399,1.438,0.625,93.500,0.125,0.0,4.312,44119422.0,54692581.0,146.0,7374.0,0.0,0.0,0.0
1561533317.399,0.188,0.375,95.438,0.0,0.0,4.0,44229452.0,54895194.0,198.0,4022.0,1.0,1.0,1.0
1561533318.399,0.250,0.187,95.066,0.0,0.0,4.497,46405432.0,57594308.0,80.0,2852.0,0.0,0.0,0.0
1561533319.399,0.563,0.375,94.872,0.0,0.0,4.190,41031815.0,50919334.0,996.0,20609.0,1.0,1.0,1.0
1561533320.399,0.125,0.063,95.872,0.0,0.0,3.940,31372002.0,38927253.0,1233.0,7218.0,0.0,0.0,0.0
1561533321.399,0.125,0.312,95.508,0.250,0.0,3.805,38048450.0,47215316.0,406.0,7824.0,1.0,1.0,1.0
