"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_1.csv -i 1 65",,,,"Date:","26 Jun 2019 23:15:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561558553.973,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561558554.974,0.250,0.500,98.126,0.0,0.0,1.124,3785650.0,3790379.0,0.0,0.0,2.0,2.0,1.0
1561558555.974,0.125,0.438,95.250,0.188,0.0,4.0,12257486.0,12256467.0,52.0,1088.0,0.0,0.0,0.0
1561558556.974,0.187,0.062,95.066,0.0,0.0,4.685,16571721.0,16542330.0,396.0,14749.0,1.0,1.0,0.0
1561558557.974,1.626,0.250,94.059,0.0,0.0,4.065,14718209.0,14706928.0,250.0,4115.0,0.0,0.0,0.0
1561558558.974,0.187,0.375,94.691,0.0,0.0,4.747,18154959.0,18146184.0,1304.0,9400.0,1.0,1.0,0.0
1561558559.974,0.188,0.250,95.059,0.0,0.0,4.503,19121454.0,19125353.0,52.0,1088.0,0.0,0.0,0.0
1561558560.974,0.187,0.250,95.191,0.0,0.0,4.372,20446166.0,20362459.0,146.0,4994.0,1.0,1.0,0.0
1561558561.974,0.125,0.250,95.184,0.188,0.0,4.253,19810624.0,19888359.0,52.0,1088.0,0.0,0.0,0.0
1561558562.974,0.062,0.188,95.250,0.0,0.0,4.500,19344485.0,19335316.0,250.0,10059.0,1.0,1.0,0.0
1561558563.974,0.187,0.312,95.378,0.0,0.0,4.122,16428310.0,16326351.0,396.0,12369.0,0.0,0.0,0.0
1561558564.974,0.188,0.250,94.997,0.0,0.0,4.565,19609695.0,19701964.0,0.0,0.0,1.0,1.0,0.0
1561558565.974,0.062,0.125,95.062,0.0,0.0,4.750,18820177.0,18817051.0,1077.0,3217.0,0.0,0.0,0.0
1561558566.974,0.437,0.375,93.879,0.999,0.0,4.310,15217528.0,15187449.0,344.0,14617.0,1.0,1.0,0.0
1561558567.974,1.438,0.500,93.058,0.0,0.0,5.003,18622942.0,18612165.0,104.0,4030.0,0.0,0.0,0.0
1561558568.974,0.125,0.250,94.375,0.0,0.0,5.250,16605455.0,16597509.0,146.0,7242.0,1.0,1.0,0.0
1561558569.974,0.250,0.250,94.316,0.0,0.0,5.184,17509592.0,17514262.0,52.0,1088.0,0.0,0.0,0.0
1561558570.974,0.438,0.188,94.497,0.0,0.0,4.878,20995125.0,20988042.0,146.0,4994.0,1.0,1.0,0.0
1561558571.974,0.188,0.375,94.246,0.250,0.0,4.941,16534188.0,16496068.0,52.0,1088.0,0.0,0.0,0.0
1561558572.974,0.062,0.187,94.441,0.0,0.0,5.309,21201831.0,21231104.0,278.0,10035.0,1.0,1.0,0.0
1561558573.974,0.125,0.188,94.246,0.0,0.0,5.441,18507750.0,18493386.0,1473.0,14527.0,0.0,0.0,0.0
1561558574.974,0.188,0.188,94.062,0.0,0.0,5.562,19660164.0,19666201.0,0.0,0.0,1.0,1.0,0.0
1561558575.974,0.062,0.250,94.503,0.0,0.0,5.184,19049204.0,19047181.0,52.0,1088.0,0.0,0.0,0.0
1561558576.974,0.125,0.0,94.875,0.0,0.0,5.0,15684269.0,15670284.0,198.0,6926.0,1.0,1.0,0.0
1561558577.974,2.0,0.438,91.750,0.188,0.0,5.625,17635091.0,17608771.0,302.0,11853.0,0.0,0.0,0.0
1561558578.974,0.0,0.188,93.934,0.0,0.0,5.879,19432508.0,19414304.0,944.0,18942.0,1.0,1.0,0.0
1561558579.974,0.125,0.187,93.879,0.0,0.0,5.809,19536891.0,19540655.0,104.0,1088.0,0.0,0.0,0.0
1561558580.974,0.125,0.375,93.934,0.0,0.0,5.566,19396785.0,19390976.0,1233.0,7123.0,1.0,1.0,0.0
1561558581.974,0.250,0.188,94.125,0.0,0.0,5.438,21647003.0,21601312.0,104.0,1088.0,0.0,0.0,0.0
1561558582.974,0.188,0.125,94.500,0.0,0.0,5.188,14398808.0,14433414.0,302.0,9993.0,1.0,1.0,0.0
1561558583.974,0.187,0.250,94.441,0.187,0.0,4.934,16349472.0,16337052.0,490.0,12369.0,0.0,0.0,0.0
1561558584.974,0.188,0.250,94.250,0.0,0.0,5.312,20179735.0,20185690.0,0.0,0.0,1.0,1.0,0.0
1561558585.974,0.187,0.375,98.438,0.0,0.0,0.999,3221387.0,3213651.0,104.0,1088.0,0.0,0.0,0.0
1561558586.974,0.125,0.313,99.562,0.0,0.0,0.0,7190.0,818.0,198.0,6794.0,1.0,1.0,0.0
1561558587.974,1.749,0.562,97.626,0.0,0.0,0.062,46175.0,11510.0,354.0,12004.0,0.0,0.0,0.0
1561558588.974,0.063,0.313,99.625,0.0,0.0,0.0,10338.0,2124.0,1304.0,9466.0,0.0,0.0,0.0
1561558589.974,0.375,0.500,99.0,0.125,0.0,0.0,5900.0,9366.0,104.0,1088.0,1.0,1.0,0.0
