"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 23:57:10 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561561030.744,0.292,0.146,99.510,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561561031.745,0.062,0.188,98.500,0.125,0.0,1.125,7987543.0,7925761.0,198.0,7242.0,1.0,1.0,1.0
1561561032.745,0.562,0.187,93.004,0.0,0.0,6.246,34017926.0,33987612.0,396.0,9175.0,1.0,1.0,0.0
1561561033.745,0.063,0.188,93.496,0.0,0.0,6.254,49221342.0,49218684.0,250.0,4928.0,0.0,0.0,0.0
1561561034.745,0.250,0.250,93.250,0.0,0.0,6.250,49533793.0,49532900.0,0.0,1050.0,1.0,1.0,0.0
1561561035.745,0.063,0.188,93.496,0.0,0.0,6.254,49697154.0,49697023.0,156.0,3389.0,0.0,0.0,0.0
1561561036.745,0.500,0.125,93.129,0.0,0.0,6.246,49459208.0,49440930.0,802.0,19105.0,1.0,1.0,0.0
1561561037.745,0.0,0.063,93.621,0.063,0.0,6.254,49673932.0,49671661.0,0.0,0.0,0.0,0.0,0.0
1561561038.745,0.250,0.187,93.317,0.0,0.0,6.246,49459270.0,49445637.0,1729.0,14696.0,1.0,1.0,0.0
1561561039.745,0.188,0.250,93.312,0.0,0.0,6.250,49542877.0,49547077.0,52.0,2802.0,0.0,0.0,0.0
1561561040.745,1.751,0.375,91.620,0.0,0.0,6.254,48970369.0,48961321.0,344.0,8022.0,1.0,1.0,0.0
1561561041.745,0.250,0.250,93.254,0.0,0.0,6.246,49419090.0,49367221.0,0.0,66.0,0.0,0.0,0.0
1561561042.745,0.063,0.0,93.684,0.0,0.0,6.254,49524054.0,49497761.0,552.0,16351.0,1.0,1.0,0.0
1561561043.745,0.062,0.125,93.438,0.125,0.0,6.250,49487516.0,49485579.0,0.0,0.0,0.0,0.0,0.0
1561561044.745,0.250,0.250,93.254,0.0,0.0,6.246,49358493.0,49355843.0,250.0,6082.0,1.0,1.0,0.0
1561561045.745,0.125,0.250,93.375,0.0,0.0,6.250,49434216.0,49430711.0,1087.0,5452.0,0.0,0.0,0.0
1561561046.745,0.0,0.062,93.688,0.0,0.0,6.250,49549482.0,49532408.0,698.0,18017.0,1.0,1.0,0.0
1561561047.745,0.062,0.062,93.625,0.0,0.0,6.250,49512282.0,49512622.0,104.0,1173.0,0.0,0.0,0.0
1561561048.745,0.250,0.250,93.250,0.0,0.0,6.250,49281913.0,49283335.0,99.0,108.0,1.0,1.0,0.0
1561561049.745,0.125,0.250,93.183,0.188,0.0,6.254,49397689.0,49394153.0,104.0,3890.0,0.0,0.0,0.0
1561561050.745,0.125,0.062,93.567,0.0,0.0,6.246,49442256.0,49437527.0,198.0,6934.0,1.0,1.0,0.0
1561561051.745,1.312,0.375,92.062,0.0,0.0,6.250,48738604.0,48685739.0,146.0,1154.0,0.0,0.0,0.0
1561561052.745,0.125,0.062,93.562,0.0,0.0,6.250,49517510.0,49482955.0,500.0,15263.0,1.0,1.0,0.0
1561561053.745,0.062,0.250,93.438,0.0,0.0,6.250,49350456.0,49348065.0,1035.0,3181.0,0.0,0.0,0.0
1561561054.745,0.188,0.312,93.125,0.125,0.0,6.250,49031239.0,49036198.0,198.0,4994.0,1.0,1.0,0.0
1561561055.745,0.062,0.125,93.562,0.0,0.0,6.250,49509152.0,49501697.0,156.0,4477.0,0.0,0.0,0.0
