"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 17:14:46 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561536886.260,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561536887.260,0.125,0.374,99.191,0.0,0.0,0.311,2227557.0,2772692.0,250.0,7739.0,1.0,1.0,1.0
1561536888.260,0.312,0.250,97.690,0.125,0.0,1.623,10801295.0,13396111.0,198.0,8087.0,0.0,0.0,0.0
1561536889.260,0.501,0.438,97.372,0.0,0.0,1.690,11046985.0,13674342.0,850.0,16787.0,1.0,1.0,1.0
1561536890.260,0.375,0.312,97.689,0.0,0.0,1.624,11084598.0,13763554.0,202.0,234.0,0.0,0.0,0.0
1561536891.260,1.814,0.563,95.560,0.0,0.0,2.064,11102538.0,13742103.0,500.0,11330.0,1.0,1.0,1.0
1561536892.260,0.375,0.312,97.250,0.0,0.0,2.062,11333892.0,14083234.0,52.0,2810.0,0.0,0.0,0.0
1561536893.260,0.187,0.250,97.564,0.125,0.0,1.874,10981652.0,13628742.0,146.0,1154.0,1.0,1.0,1.0
1561536894.260,0.313,0.563,96.998,0.0,0.0,2.126,11242323.0,13949205.0,1511.0,14949.0,0.0,0.0,0.0
1561536895.260,0.125,0.312,97.875,0.0,0.0,1.688,11426820.0,14180682.0,104.0,4254.0,1.0,1.0,1.0
1561536896.260,0.688,0.250,97.562,0.0,0.0,1.500,8226750.0,10222190.0,146.0,3570.0,0.0,0.0,0.0
1561536897.260,0.125,0.312,97.502,0.0,0.0,2.061,9471306.0,11756618.0,302.0,11106.0,1.0,1.0,1.0
1561536898.260,0.625,0.375,97.0,0.0,0.0,2.0,11206450.0,13892969.0,250.0,8106.0,0.0,0.0,0.0
1561536899.260,0.250,0.563,97.436,0.125,0.0,1.626,11282066.0,14008303.0,269.0,5278.0,1.0,1.0,1.0
1561536900.260,0.312,0.437,97.252,0.0,0.0,1.999,11060788.0,13729696.0,0.0,0.0,0.0,0.0,0.0
1561536901.260,2.188,0.500,95.812,0.0,0.0,1.500,11117132.0,13769580.0,1379.0,13554.0,1.0,1.0,1.0
1561536902.260,0.188,0.438,97.311,0.0,0.0,2.064,11512356.0,14302454.0,198.0,2942.0,0.0,0.0,0.0
1561536903.260,0.125,0.250,97.250,0.0,0.0,2.375,11620160.0,14443750.0,52.0,1088.0,1.0,1.0,1.0
1561536904.260,0.250,0.500,97.250,0.0,0.0,2.0,11387435.0,14077586.0,344.0,12881.0,0.0,0.0,0.0
1561536905.260,0.188,0.188,97.250,0.125,0.0,2.250,11338612.0,14082640.0,104.0,4188.0,1.0,1.0,1.0
