"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 21:39:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561552757.584,0.292,0.146,99.512,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561552758.584,0.188,0.688,98.0,0.0,0.0,1.125,8111673.0,8062835.0,104.0,1088.0,0.0,0.0,0.0
1561552759.584,0.063,0.313,93.371,0.0,0.0,6.254,33431371.0,33410774.0,956.0,15724.0,1.0,1.0,0.0
1561552760.584,0.500,0.187,93.067,0.0,0.0,6.246,48634962.0,48626860.0,250.0,5146.0,0.0,0.0,0.0
1561552761.585,0.125,0.063,93.433,0.125,0.0,6.254,48820034.0,48804479.0,292.0,10118.0,1.0,1.0,0.0
1561552762.584,0.125,0.250,93.375,0.0,0.0,6.250,48552082.0,48559888.0,52.0,1088.0,0.0,0.0,0.0
1561552763.584,0.125,0.125,93.504,0.0,0.0,6.246,48810530.0,48812905.0,146.0,4994.0,1.0,1.0,0.0
1561552764.584,0.125,0.125,93.496,0.0,0.0,6.254,49283179.0,49270747.0,983.0,3180.0,0.0,0.0,0.0
1561552765.584,0.062,0.250,93.442,0.0,0.0,6.246,49282949.0,49252057.0,448.0,22067.0,1.0,1.0,0.0
1561552766.584,1.250,0.375,92.125,0.0,0.0,6.250,48702670.0,48645360.0,250.0,7920.0,0.0,0.0,0.0
1561552767.584,0.062,0.062,93.500,0.125,0.0,6.250,49123312.0,49118854.0,52.0,85.0,1.0,1.0,0.0
1561552768.584,0.125,0.188,93.438,0.0,0.0,6.250,48987932.0,48994827.0,123.0,1154.0,0.0,0.0,0.0
1561552769.584,0.0,0.188,93.562,0.0,0.0,6.250,49108489.0,49106714.0,146.0,2868.0,1.0,1.0,0.0
1561552770.584,0.125,0.125,93.500,0.0,0.0,6.250,49154656.0,49147715.0,226.0,5188.0,0.0,0.0,0.0
1561552771.584,0.062,0.062,93.629,0.0,0.0,6.246,49047911.0,49041364.0,292.0,10118.0,1.0,1.0,0.0
1561552772.584,0.188,0.125,93.438,0.0,0.0,6.250,49231003.0,49225128.0,983.0,3246.0,0.0,0.0,0.0
1561552773.584,0.313,0.250,93.121,0.063,0.0,6.254,49291081.0,49288454.0,146.0,4994.0,1.0,1.0,0.0
