"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","26 Jun 2019 18:25:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561541128.043,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561541129.044,0.125,0.312,98.692,0.0,0.0,0.872,9928372.0,12332617.0,269.0,1154.0,1.0,1.0,1.0
1561541130.044,0.125,0.437,95.066,0.0,0.0,4.372,35858229.0,44548092.0,704.0,16281.0,0.0,0.0,0.0
1561541131.044,0.063,0.125,94.618,0.0,0.0,5.194,54742996.0,67963084.0,52.0,1088.0,1.0,1.0,1.0
1561541132.044,0.062,0.062,95.003,0.0,0.0,4.872,59432970.0,73758614.0,198.0,6898.0,0.0,0.0,0.0
1561541133.044,0.125,0.250,94.441,0.0,0.0,5.184,64585198.0,80126557.0,424.0,12474.0,1.0,1.0,1.0
1561541134.044,0.062,0.0,94.438,0.250,0.0,5.250,68229802.0,84673536.0,52.0,4058.0,0.0,0.0,0.0
1561541135.044,0.188,0.375,93.938,0.0,0.0,5.500,68597618.0,85135052.0,52.0,1088.0,1.0,1.0,1.0
1561541136.044,0.125,0.375,93.879,0.0,0.0,5.621,68597824.0,85130049.0,1129.0,5026.0,0.0,0.0,0.0
1561541137.044,1.376,0.313,93.246,0.0,0.0,5.066,61599853.0,76280157.0,396.0,11272.0,1.0,1.0,1.0
1561541138.044,0.062,0.250,95.188,0.0,0.0,4.500,55213202.0,68515588.0,0.0,0.0,0.0,0.0,0.0
1561541139.044,0.062,0.125,94.938,0.0,0.0,4.875,62082324.0,77052394.0,942.0,1388.0,1.0,1.0,1.0
1561541140.044,0.062,0.375,94.625,0.062,0.0,4.875,49034075.0,60853000.0,594.0,16113.0,0.0,0.0,0.0
1561541141.044,0.125,0.125,95.688,0.0,0.0,4.062,43519296.0,54003806.0,52.0,1088.0,1.0,1.0,1.0
1561541142.044,0.500,0.125,95.247,0.0,0.0,4.128,49305010.0,61184322.0,198.0,6832.0,0.0,0.0,0.0
1561541143.044,0.187,0.187,95.003,0.0,0.0,4.622,52328823.0,64909349.0,1348.0,14429.0,1.0,1.0,1.0
1561541144.044,0.063,0.0,94.747,0.0,0.0,5.191,66691580.0,82787650.0,146.0,4190.0,0.0,0.0,0.0
1561541145.044,0.250,0.312,94.316,0.0,0.0,5.122,64607600.0,80236672.0,52.0,1088.0,1.0,1.0,1.0
1561541146.044,0.125,0.250,94.618,0.188,0.0,4.819,61033468.0,75762374.0,52.0,2868.0,0.0,0.0,0.0
1561541147.044,0.375,0.187,94.444,0.0,0.0,4.994,59232662.0,73505408.0,438.0,11404.0,1.0,1.0,1.0
1561541148.044,1.563,0.500,94.059,0.0,0.0,3.877,44463551.0,55098637.0,0.0,0.0,0.0,0.0,0.0
1561541149.044,0.062,0.125,95.003,0.0,0.0,4.809,58692936.0,72824572.0,1038.0,12854.0,1.0,1.0,1.0
1561541150.044,0.188,0.312,94.500,0.0,0.0,5.0,61724777.0,76599528.0,396.0,15915.0,0.0,0.0,0.0
1561541151.044,0.188,0.250,94.188,0.0,0.0,5.375,63543073.0,78866163.0,1143.0,3151.0,1.0,1.0,1.0
1561541152.044,0.0,0.0,94.747,0.125,0.0,5.128,68871386.0,85484664.0,250.0,6898.0,0.0,0.0,0.0
1561541153.044,0.375,0.125,94.812,0.0,0.0,4.688,51742619.0,64213399.0,198.0,4543.0,1.0,1.0,1.0
1561541154.044,0.187,0.250,94.441,0.0,0.0,5.122,51271013.0,63610994.0,198.0,8021.0,0.0,0.0,0.0
1561541155.044,0.312,0.188,94.688,0.0,0.0,4.812,58441508.0,72542060.0,198.0,5146.0,1.0,1.0,1.0
1561541156.044,0.125,0.125,94.809,0.0,0.0,4.941,67509592.0,83791756.0,146.0,2868.0,0.0,0.0,0.0
1561541157.044,0.062,0.062,94.941,0.0,0.0,4.934,70552356.0,87545384.0,302.0,11272.0,1.0,1.0,1.0
1561541158.044,1.438,0.563,92.370,0.188,0.0,5.441,71455986.0,88590598.0,1035.0,2247.0,0.0,0.0,0.0
1561541159.044,0.125,0.125,94.881,0.0,0.0,4.869,62392316.0,77448441.0,123.0,1154.0,1.0,1.0,1.0
1561541160.044,0.250,0.438,98.248,0.0,0.0,1.064,15960487.0,19830616.0,448.0,16047.0,0.0,0.0,0.0
1561541161.044,0.187,0.250,99.501,0.0,0.0,0.062,165680.0,219096.0,52.0,1088.0,1.0,1.0,1.0
