"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 12:58:20 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561521500.632,0.291,0.145,99.516,0.042,0.0,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561521501.633,0.125,0.125,99.187,0.0,0.0,0.563,5930876.0,7360634.0,198.0,7242.0,0.0,0.0,0.0
1561521502.633,0.125,0.375,96.752,0.0,0.0,2.748,23272010.0,28890794.0,52.0,1088.0,0.0,0.0,0.0
1561521503.633,0.062,0.125,96.500,0.0,0.0,3.312,28819503.0,35745043.0,1233.0,12781.0,1.0,1.0,1.0
1561521504.633,0.188,0.125,95.688,0.0,0.0,4.0,29976052.0,37206784.0,198.0,3964.0,0.0,0.0,0.0
1561521505.633,1.751,0.563,93.496,0.188,0.0,4.003,31434792.0,38990307.0,146.0,5060.0,1.0,1.0,1.0
1561521506.633,0.062,0.188,95.938,0.0,0.0,3.812,27464042.0,34078384.0,104.0,4254.0,0.0,0.0,0.0
1561521507.633,0.375,0.188,96.123,0.0,0.0,3.315,26075856.0,32332286.0,321.0,8172.0,1.0,1.0,1.0
1561521508.633,0.187,0.187,95.878,0.0,0.0,3.748,25207816.0,31282144.0,52.0,1088.0,0.0,0.0,0.0
1561521509.633,0.062,0.187,96.565,0.0,0.0,3.186,27896073.0,34572262.0,344.0,10775.0,1.0,1.0,1.0
1561521510.633,0.313,0.250,95.685,0.0,0.0,3.752,30225970.0,37510071.0,198.0,4592.0,0.0,0.0,0.0
1561521511.633,0.062,0.187,95.066,0.250,0.0,4.435,30789613.0,38207757.0,1337.0,9371.0,1.0,1.0,1.0
1561521512.633,0.188,0.188,95.435,0.0,0.0,4.190,29635250.0,36783378.0,52.0,1088.0,0.0,0.0,0.0
1561521513.633,0.125,0.062,96.690,0.0,0.0,3.123,30642669.0,38019446.0,292.0,10755.0,1.0,1.0,1.0
1561521514.633,0.312,0.250,95.125,0.0,0.0,4.312,32055398.0,39776612.0,104.0,3898.0,0.0,0.0,0.0
1561521515.633,1.312,0.625,93.625,1.0,0.0,3.438,29561627.0,36676919.0,146.0,5060.0,1.0,1.0,1.0
1561521516.633,0.250,0.375,89.931,6.004,0.0,3.440,31553246.0,39147620.0,104.0,4254.0,0.0,0.0,0.0
1561521517.633,0.874,0.437,89.944,4.560,0.0,4.185,32051590.0,39724240.0,198.0,8021.0,1.0,1.0,1.0
1561521518.633,0.125,0.125,95.753,0.0,0.0,3.998,29245420.0,36278971.0,1129.0,3218.0,0.0,0.0,0.0
1561521519.633,0.125,0.125,96.058,0.0,0.0,3.692,30705581.0,38098014.0,344.0,10907.0,1.0,1.0,1.0
1561521520.633,0.312,0.562,96.438,0.0,0.0,2.688,29440380.0,36542664.0,104.0,4526.0,0.0,0.0,0.0
1561521521.633,0.062,0.187,96.816,0.0,0.0,2.934,30062514.0,37302866.0,198.0,7374.0,1.0,1.0,1.0
1561521522.633,0.188,0.313,95.685,0.188,0.0,3.627,30220364.0,37508434.0,52.0,1088.0,0.0,0.0,0.0
1561521523.633,0.0,0.063,96.373,0.0,0.0,3.565,32092159.0,39817668.0,250.0,10623.0,1.0,1.0,1.0
1561521524.633,0.188,0.125,96.062,0.0,0.0,3.625,33267530.0,41291316.0,198.0,4030.0,0.0,0.0,0.0
1561521525.633,0.125,0.375,95.250,0.0,0.0,4.250,33189964.0,41194140.0,146.0,5060.0,1.0,1.0,1.0
1561521526.633,0.062,0.125,96.375,0.0,0.0,3.438,31964925.0,39669353.0,1233.0,6479.0,0.0,0.0,0.0
1561521527.633,1.374,0.750,93.816,0.0,0.0,4.060,29232086.0,36253445.0,250.0,7955.0,1.0,1.0,1.0
1561521528.633,0.500,0.125,95.497,0.125,0.0,3.752,26329873.0,32642723.0,798.0,12855.0,0.0,0.0,0.0
1561521529.633,0.125,0.250,96.627,0.0,0.0,2.998,27837443.0,34534262.0,344.0,10841.0,1.0,1.0,1.0
1561521530.633,0.125,0.313,95.870,0.0,0.0,3.692,30412888.0,37748506.0,104.0,4592.0,0.0,0.0,0.0
1561521531.633,0.187,0.187,96.380,0.0,0.0,3.246,29358008.0,36431054.0,198.0,7242.0,1.0,1.0,1.0
1561521532.633,0.312,0.375,98.500,0.0,0.0,0.812,4053290.0,5033544.0,52.0,1088.0,0.0,0.0,0.0
1561521533.633,0.188,0.250,99.312,0.250,0.0,0.0,30341.0,24377.0,1233.0,12621.0,1.0,1.0,1.0
1561521534.633,0.250,0.375,99.375,0.0,0.0,0.0,31954.0,36804.0,302.0,4030.0,0.0,0.0,0.0
1561521535.633,0.313,0.375,99.312,0.0,0.0,0.0,26954.0,35342.0,146.0,4994.0,1.0,1.0,1.0
1561521536.633,0.250,0.250,99.500,0.0,0.0,0.0,17550.0,17038.0,226.0,4296.0,0.0,0.0,0.0
1561521537.633,0.375,0.500,99.063,0.0,0.0,0.062,54883.0,39138.0,373.0,8040.0,1.0,1.0,1.0
1561521538.633,1.875,0.438,97.688,0.0,0.0,0.0,36548.0,20703.0,52.0,1088.0,0.0,0.0,0.0
1561521539.633,0.125,0.375,99.375,0.125,0.0,0.0,26309.0,21322.0,250.0,10709.0,1.0,1.0,1.0
1561521540.633,0.187,0.625,99.126,0.0,0.0,0.062,17690.0,23078.0,198.0,4592.0,0.0,0.0,0.0
1561521541.633,0.062,0.312,99.625,0.0,0.0,0.0,21049.0,16321.0,1077.0,9371.0,1.0,1.0,1.0
1561521542.633,0.250,0.375,99.375,0.0,0.0,0.0,14162.0,16706.0,52.0,1088.0,0.0,0.0,0.0
1561521543.633,0.125,0.125,99.750,0.0,0.0,0.0,21075.0,14276.0,198.0,10623.0,1.0,1.0,1.0
1561521544.633,0.312,0.500,99.188,0.0,0.0,0.0,12445.0,10775.0,292.0,4030.0,0.0,0.0,0.0
1561521545.633,0.250,0.563,99.062,0.125,0.0,0.0,18746.0,25202.0,146.0,4994.0,1.0,1.0,1.0
1561521546.633,0.125,0.250,99.625,0.0,0.0,0.0,15414.0,14012.0,104.0,4188.0,0.0,0.0,0.0
1561521547.633,0.688,0.500,98.812,0.0,0.0,0.0,41831.0,21597.0,198.0,7889.0,1.0,1.0,1.0
1561521548.633,1.562,0.312,98.125,0.0,0.0,0.0,32043.0,12342.0,1035.0,3151.0,0.0,0.0,0.0
1561521549.633,0.188,0.312,99.500,0.0,0.0,0.0,20009.0,12672.0,344.0,10775.0,1.0,1.0,1.0
1561521550.633,0.438,0.438,99.124,0.0,0.0,0.0,18278.0,23316.0,104.0,4526.0,0.0,0.0,0.0
1561521551.633,0.0,0.250,99.625,0.125,0.0,0.0,13554.0,8644.0,146.0,7242.0,1.0,1.0,1.0
1561521552.633,0.250,0.375,99.375,0.0,0.0,0.0,10112.0,11336.0,52.0,1088.0,0.0,0.0,0.0
1561521553.633,0.188,0.125,99.688,0.0,0.0,0.0,20937.0,14016.0,250.0,10623.0,1.0,1.0,1.0
1561521554.633,0.188,0.250,99.562,0.0,0.0,0.0,15142.0,14240.0,292.0,4030.0,0.0,0.0,0.0
1561521555.633,0.250,0.687,99.001,0.0,0.0,0.062,21644.0,26794.0,146.0,4994.0,1.0,1.0,1.0
1561521556.633,0.250,0.188,99.562,0.0,0.0,0.0,14749.0,10837.0,1035.0,6251.0,0.0,0.0,0.0
