"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","26 Jun 2019 21:43:42 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561553022.378,0.292,0.146,99.512,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561553023.379,1.250,0.438,96.375,0.188,0.0,1.750,8862396.0,8795344.0,52.0,1088.0,2.0,2.0,1.0
1561553024.379,1.500,0.375,91.875,0.0,0.0,6.250,42874057.0,42788940.0,146.0,4994.0,0.0,0.0,0.0
1561553025.379,0.125,0.0,93.625,0.0,0.0,6.250,49668035.0,49646157.0,198.0,9043.0,1.0,1.0,0.0
1561553026.379,0.125,0.125,93.500,0.0,0.0,6.250,49738491.0,49722149.0,594.0,21142.0,0.0,0.0,0.0
1561553027.379,0.062,0.125,93.562,0.0,0.0,6.250,49663774.0,49660376.0,983.0,3246.0,1.0,1.0,0.0
1561553028.379,0.125,0.250,93.375,0.0,0.0,6.250,49503725.0,49509854.0,0.0,0.0,0.0,0.0,0.0
1561553029.379,0.125,0.187,93.254,0.187,0.0,6.246,48981434.0,48972510.0,788.0,12564.0,1.0,1.0,0.0
1561553030.379,0.125,0.188,93.438,0.0,0.0,6.250,48876354.0,48867475.0,198.0,6860.0,0.0,0.0,0.0
1561553031.379,0.063,0.0,93.684,0.0,0.0,6.254,48880858.0,48881138.0,104.0,3898.0,1.0,1.0,0.0
1561553032.379,0.062,0.250,93.442,0.0,0.0,6.246,48780693.0,48770165.0,198.0,7242.0,0.0,0.0,0.0
1561553033.379,0.250,0.188,93.312,0.0,0.0,6.250,48578136.0,48579811.0,52.0,1088.0,1.0,1.0,0.0
1561553034.379,2.001,0.500,91.119,0.125,0.0,6.254,48452262.0,48364574.0,146.0,4994.0,0.0,0.0,0.0
1561553035.379,0.125,0.125,93.504,0.0,0.0,6.246,49665602.0,49637506.0,1129.0,11069.0,1.0,1.0,0.0
1561553036.379,0.125,0.125,93.500,0.0,0.0,6.250,49616434.0,49599392.0,448.0,21010.0,0.0,0.0,0.0
1561553037.379,0.062,0.188,93.500,0.0,0.0,6.250,49635728.0,49631356.0,146.0,1154.0,1.0,1.0,0.0
1561553038.379,0.125,0.125,93.500,0.0,0.0,6.250,49637611.0,49637778.0,52.0,85.0,0.0,0.0,0.0
1561553039.379,0.125,0.313,93.308,0.0,0.0,6.254,49283891.0,49286215.0,123.0,1154.0,1.0,1.0,0.0
1561553040.379,0.062,0.062,93.438,0.188,0.0,6.250,49212973.0,49210744.0,198.0,6860.0,0.0,0.0,0.0
1561553041.379,0.062,0.062,93.625,0.0,0.0,6.250,49145439.0,49143559.0,198.0,3964.0,1.0,1.0,0.0
1561553042.379,0.187,0.250,93.317,0.0,0.0,6.246,48907171.0,48896294.0,1157.0,9347.0,0.0,0.0,0.0
1561553043.379,0.625,0.188,92.938,0.0,0.0,6.250,48914399.0,48913002.0,52.0,1088.0,1.0,1.0,0.0
1561553044.379,1.626,0.438,91.682,0.0,0.0,6.254,47742660.0,47656751.0,146.0,4994.0,0.0,0.0,0.0
