"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 17:42:23 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561538543.141,0.292,0.146,99.514,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561538544.142,0.188,0.250,99.188,0.0,0.0,0.375,2176560.0,2715078.0,52.0,2810.0,1.0,1.0,1.0
1561538545.142,0.125,0.500,98.314,0.0,0.0,1.062,5297527.0,6589850.0,52.0,984.0,0.0,0.0,0.0
1561538546.142,0.438,0.125,97.999,0.0,0.0,1.438,8781641.0,10885873.0,1379.0,15105.0,1.0,1.0,1.0
1561538547.142,0.312,0.562,97.127,0.0,0.0,1.999,10748312.0,13343974.0,104.0,4188.0,0.0,0.0,0.0
1561538548.142,0.188,0.250,97.375,0.0,0.0,2.188,10349697.0,12844320.0,198.0,3655.0,1.0,1.0,1.0
1561538549.143,0.250,0.312,97.875,0.188,0.0,1.375,10671090.0,13297027.0,321.0,4614.0,0.0,0.0,0.0
1561538550.142,0.313,0.250,97.747,0.0,0.0,1.690,8867708.0,10973145.0,396.0,11410.0,1.0,1.0,1.0
1561538551.142,0.125,0.250,97.566,0.0,0.0,2.060,9287360.0,11563232.0,52.0,1088.0,0.0,0.0,0.0
1561538552.142,2.689,0.563,94.747,0.0,0.0,2.001,10464116.0,12965821.0,52.0,4058.0,1.0,1.0,1.0
1561538553.142,0.125,0.312,97.689,0.0,0.0,1.874,10979878.0,13626321.0,1379.0,13488.0,0.0,0.0,0.0
1561538554.142,0.125,0.500,97.186,0.125,0.0,2.064,10831480.0,13450478.0,52.0,2876.0,1.0,1.0,1.0
1561538555.142,0.250,0.250,97.250,0.0,0.0,2.250,11050002.0,13729218.0,52.0,1088.0,0.0,0.0,0.0
1561538556.142,0.375,0.312,96.750,0.0,0.0,2.562,10928303.0,13557474.0,292.0,12881.0,1.0,1.0,1.0
1561538557.142,0.250,0.687,97.314,0.0,0.0,1.749,10871336.0,13494824.0,198.0,4254.0,0.0,0.0,0.0
1561538558.142,0.063,0.375,96.998,0.0,0.0,2.564,11135322.0,13833062.0,146.0,3504.0,1.0,1.0,1.0
1561538559.142,0.188,0.250,97.438,0.0,0.0,2.125,10907156.0,13550668.0,104.0,4482.0,0.0,0.0,0.0
1561538560.142,0.312,0.500,96.690,0.187,0.0,2.311,8720321.0,10798069.0,344.0,11344.0,1.0,1.0,1.0
1561538561.142,0.125,0.125,97.749,0.0,0.0,2.001,8981909.0,11118777.0,1115.0,3193.0,0.0,0.0,0.0
1561538562.142,2.312,0.625,94.875,0.0,0.0,2.188,10195238.0,12662687.0,104.0,4058.0,1.0,1.0,1.0
1561538563.142,0.187,0.375,97.751,0.0,0.0,1.686,11166793.0,13836740.0,448.0,11292.0,0.0,0.0,0.0
1561538564.142,0.438,0.375,97.625,0.0,0.0,1.562,10950892.0,13599384.0,52.0,2876.0,1.0,1.0,1.0
1561538565.142,0.188,0.375,97.311,0.0,0.0,2.126,9220710.0,11457690.0,52.0,1088.0,0.0,0.0,0.0
1561538566.142,0.375,0.562,96.877,0.125,0.0,2.061,8878617.0,11019960.0,344.0,12881.0,1.0,1.0,1.0
1561538567.142,0.375,0.500,97.375,0.0,0.0,1.750,10817159.0,13419776.0,146.0,4150.0,0.0,0.0,0.0
1561538568.142,0.312,0.188,97.0,0.0,0.0,2.500,11173432.0,13884701.0,1077.0,5662.0,1.0,1.0,1.0
1561538569.142,0.313,0.250,97.498,0.0,0.0,1.939,11105470.0,13784810.0,850.0,16248.0,0.0,0.0,0.0
1561538570.142,0.312,0.312,97.189,0.0,0.0,2.186,10655066.0,13201913.0,344.0,11344.0,1.0,1.0,1.0
1561538571.142,0.812,0.125,97.625,0.0,0.0,1.438,8213114.0,10198034.0,52.0,1088.0,0.0,0.0,0.0
1561538572.142,1.752,0.939,95.870,0.063,0.0,1.377,10041794.0,12457655.0,52.0,3992.0,1.0,1.0,1.0
1561538573.142,0.250,0.375,97.625,0.0,0.0,1.750,10888036.0,13526070.0,396.0,11396.0,0.0,0.0,0.0
1561538574.142,0.312,0.375,97.939,0.0,0.0,1.374,8482332.0,10571168.0,52.0,2810.0,1.0,1.0,1.0
1561538575.142,0.313,0.313,99.187,0.0,0.0,0.188,1446730.0,1807580.0,146.0,1154.0,0.0,0.0,0.0
1561538576.142,0.375,0.312,99.250,0.0,0.0,0.062,50180.0,54019.0,1181.0,9818.0,0.0,0.0,0.0
1561538577.142,0.188,0.750,99.062,0.0,0.0,0.0,32684.0,33958.0,250.0,9182.0,1.0,1.0,1.0
1561538578.142,0.250,0.187,99.313,0.250,0.0,0.0,10207.0,13604.0,52.0,85.0,0.0,0.0,0.0
1561538579.142,0.188,0.250,99.562,0.0,0.0,0.0,16014.0,9773.0,321.0,7986.0,1.0,1.0,1.0
1561538580.142,0.312,0.500,99.188,0.0,0.0,0.0,43104.0,18727.0,344.0,11410.0,0.0,0.0,0.0
1561538581.142,0.250,0.312,99.438,0.0,0.0,0.0,17054.0,20066.0,52.0,1088.0,1.0,1.0,1.0
1561538582.142,0.625,0.625,98.750,0.0,0.0,0.0,12198.0,15014.0,52.0,3992.0,0.0,0.0,0.0
1561538583.142,1.812,0.500,97.562,0.125,0.0,0.0,28920.0,7474.0,1421.0,13422.0,1.0,1.0,1.0
1561538584.142,0.188,0.438,99.375,0.0,0.0,0.0,5260.0,3590.0,52.0,2810.0,0.0,0.0,0.0
1561538585.142,0.125,0.375,99.500,0.0,0.0,0.0,4408.0,3592.0,52.0,1088.0,1.0,1.0,1.0
1561538586.142,0.437,0.187,99.375,0.0,0.0,0.0,10801.0,4322.0,198.0,7755.0,0.0,0.0,0.0
1561538587.142,0.375,0.625,99.0,0.0,0.0,0.0,19812.0,16976.0,250.0,9182.0,1.0,1.0,1.0
1561538588.142,0.188,0.312,99.500,0.0,0.0,0.0,6826.0,9194.0,0.0,0.0,0.0,0.0,0.0
1561538589.142,0.125,0.500,99.187,0.188,0.0,0.0,11340.0,3600.0,250.0,7920.0,1.0,1.0,1.0
1561538590.142,0.250,0.500,99.250,0.0,0.0,0.0,38278.0,12353.0,344.0,11410.0,0.0,0.0,0.0
1561538591.142,0.125,0.187,99.625,0.0,0.0,0.062,7095.0,4795.0,983.0,3151.0,1.0,1.0,1.0
1561538592.142,0.312,0.750,98.876,0.0,0.0,0.062,9300.0,11040.0,52.0,3992.0,0.0,0.0,0.0
