"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 20:53:07 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549987.877,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549988.878,0.312,0.375,98.125,0.0,0.0,1.188,8051929.0,7980905.0,198.0,8977.0,2.0,2.0,1.0
1561549989.878,0.063,0.125,93.433,0.125,0.0,6.254,48061486.0,48057419.0,0.0,0.0,0.0,0.0,0.0
1561549990.878,0.125,0.062,93.567,0.0,0.0,6.246,48707868.0,48694071.0,250.0,9182.0,1.0,1.0,0.0
1561549991.878,1.749,0.437,91.568,0.0,0.0,6.246,47873586.0,47738679.0,1171.0,9913.0,0.0,0.0,0.0
1561549992.878,0.0,0.125,93.617,0.0,0.0,6.258,48618816.0,48612395.0,302.0,11243.0,1.0,1.0,0.0
1561549993.878,0.625,0.375,92.755,0.0,0.0,6.246,48405209.0,48414631.0,0.0,0.0,0.0,0.0,0.0
1561549994.878,0.062,0.0,93.688,0.0,0.0,6.250,49609749.0,49607749.0,52.0,1088.0,1.0,1.0,0.0
1561549995.878,0.063,0.063,93.058,0.563,0.0,6.254,49495605.0,49496897.0,0.0,0.0,0.0,0.0,0.0
1561549996.878,0.062,0.188,93.500,0.0,0.0,6.250,49606675.0,49598669.0,250.0,7948.0,1.0,1.0,0.0
1561549997.878,0.125,0.062,93.567,0.0,0.0,6.246,49427437.0,49417229.0,292.0,10118.0,0.0,0.0,0.0
1561549998.878,0.062,0.188,93.500,0.0,0.0,6.250,49443457.0,49405098.0,1823.0,22614.0,1.0,1.0,0.0
1561549999.878,0.125,0.313,93.308,0.0,0.0,6.254,49340204.0,49353563.0,0.0,0.0,0.0,0.0,0.0
1561550000.878,0.062,0.187,93.317,0.187,0.0,6.246,49536858.0,49528437.0,344.0,9248.0,1.0,1.0,0.0
1561550001.878,1.625,0.688,91.438,0.0,0.0,6.250,48714505.0,48578023.0,174.0,7797.0,0.0,0.0,0.0
1561550002.878,0.0,0.063,93.684,0.0,0.0,6.254,49088011.0,49075405.0,302.0,11243.0,1.0,1.0,0.0
1561550003.878,0.250,0.125,93.379,0.0,0.0,6.246,48930873.0,48934663.0,0.0,0.0,0.0,0.0,0.0
1561550004.878,0.188,0.250,93.312,0.0,0.0,6.250,48908815.0,48918151.0,52.0,1088.0,1.0,1.0,0.0
1561550005.878,0.0,0.250,93.500,0.0,0.0,6.250,49140044.0,49134873.0,0.0,0.0,0.0,0.0,0.0
1561550006.878,0.062,0.125,93.438,0.125,0.0,6.250,49259374.0,49253767.0,1181.0,10106.0,1.0,1.0,0.0
1561550007.878,0.063,0.063,93.621,0.0,0.0,6.254,49574373.0,49562226.0,344.0,10203.0,0.0,0.0,0.0
1561550008.878,0.188,0.125,93.438,0.0,0.0,6.250,49515445.0,49492626.0,363.0,9109.0,0.0,0.0,0.0
1561550009.878,0.250,0.312,93.192,0.0,0.0,6.246,49461303.0,49469890.0,0.0,0.0,1.0,1.0,0.0
1561550010.877,0.125,0.062,93.562,0.0,0.0,6.250,49483723.0,49477128.0,250.0,9182.0,0.0,0.0,0.0
1561550011.878,1.814,0.438,91.495,0.0,0.0,6.254,48843740.0,48708309.0,146.0,7755.0,1.0,1.0,0.0
1561550012.878,0.125,0.188,93.312,0.125,0.0,6.250,49363137.0,49350361.0,302.0,11243.0,0.0,0.0,0.0
1561550013.878,0.250,0.312,93.192,0.0,0.0,6.246,49166432.0,49162554.0,931.0,2026.0,1.0,1.0,0.0
1561550014.878,0.125,0.188,93.438,0.0,0.0,6.250,49266456.0,49274469.0,52.0,1088.0,0.0,0.0,0.0
1561550015.878,0.188,0.063,93.496,0.0,0.0,6.254,49124000.0,49125199.0,0.0,0.0,1.0,1.0,0.0
1561550016.878,0.187,0.187,93.379,0.0,0.0,6.246,49365985.0,49360255.0,250.0,7948.0,0.0,0.0,0.0
1561550017.878,0.0,0.063,93.492,0.188,0.0,6.258,49368847.0,49356268.0,292.0,10118.0,1.0,1.0,0.0
1561550018.878,0.187,0.125,93.442,0.0,0.0,6.246,49424949.0,49400267.0,292.0,9043.0,0.0,0.0,0.0
1561550019.878,0.250,0.562,98.064,0.0,0.0,1.124,8463494.0,8538174.0,0.0,0.0,1.0,1.0,0.0
1561550020.878,0.188,0.188,99.625,0.0,0.0,0.0,10670.0,1032.0,250.0,9182.0,0.0,0.0,0.0
1561550021.878,0.250,0.500,99.250,0.0,0.0,0.0,10917.0,1989.0,1181.0,9913.0,1.0,1.0,0.0
1561550022.878,1.625,0.500,93.0,4.812,0.0,0.062,34614.0,5356.0,302.0,11243.0,0.0,0.0,0.0
1561550023.878,0.562,0.688,92.938,5.812,0.0,0.0,74530.0,6524.0,0.0,0.0,1.0,1.0,0.0
1561550024.878,0.625,0.874,98.501,0.0,0.0,0.0,75677.0,23212.0,52.0,1088.0,0.0,0.0,0.0
1561550025.878,0.188,0.313,99.500,0.0,0.0,0.0,198.0,586.0,0.0,0.0,1.0,1.0,0.0
1561550026.878,0.125,0.375,99.500,0.0,0.0,0.0,9502.0,1222.0,344.0,8014.0,0.0,0.0,0.0
1561550027.878,0.250,0.125,99.625,0.0,0.0,0.0,10946.0,1292.0,292.0,10184.0,1.0,1.0,0.0
1561550028.878,0.312,0.375,99.312,0.0,0.0,0.0,49958.0,12882.0,1979.0,22746.0,0.0,0.0,0.0
1561550029.878,0.250,0.688,98.812,0.188,0.0,0.062,9420.0,20842.0,0.0,66.0,1.0,1.0,0.0
1561550030.878,0.125,0.312,99.562,0.0,0.0,0.0,10736.0,1130.0,250.0,9182.0,0.0,0.0,0.0
1561550031.878,0.187,0.375,99.438,0.0,0.0,0.0,8283.0,892.0,198.0,7821.0,1.0,1.0,0.0
1561550032.878,0.125,0.125,99.688,0.0,0.0,0.062,12863.0,1114.0,302.0,11243.0,0.0,0.0,0.0
1561550033.878,0.437,0.375,99.188,0.0,0.0,0.0,198.0,562.0,0.0,0.0,1.0,1.0,0.0
1561550034.878,2.251,0.938,96.811,0.0,0.0,0.0,140737.0,25007.0,52.0,1088.0,0.0,0.0,0.0
1561550035.878,0.188,0.188,99.500,0.125,0.0,0.0,192.0,518.0,0.0,0.0,1.0,1.0,0.0
1561550036.878,0.125,0.375,99.500,0.0,0.0,0.0,12202.0,2847.0,1355.0,10148.0,0.0,0.0,0.0
1561550037.878,0.312,0.125,99.562,0.0,0.0,0.0,10731.0,1058.0,396.0,10203.0,1.0,1.0,0.0
1561550038.878,0.188,0.375,99.438,0.0,0.0,0.0,10881.0,9938.0,123.0,1154.0,0.0,0.0,0.0
1561550039.878,0.375,0.500,99.125,0.0,0.0,0.0,33982.0,21596.0,198.0,7955.0,1.0,1.0,0.0
1561550040.878,0.250,0.250,99.375,0.125,0.0,0.0,10790.0,1140.0,250.0,9182.0,0.0,0.0,0.0
