"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 20:37:07 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549027.965,0.292,0.146,99.513,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549028.966,0.062,0.438,98.375,0.0,0.0,1.125,8203242.0,8135028.0,198.0,6082.0,0.0,0.0,0.0
1561549029.966,0.125,0.125,93.379,0.125,0.0,6.246,33767774.0,33762447.0,1215.0,6747.0,1.0,1.0,0.0
1561549030.966,0.250,0.250,93.250,0.0,0.0,6.250,49164312.0,49157230.0,396.0,8909.0,0.0,0.0,0.0
1561549031.966,0.125,0.125,93.496,0.0,0.0,6.254,49243862.0,49237321.0,250.0,10155.0,1.0,1.0,0.0
1561549032.966,2.124,0.250,91.380,0.0,0.0,6.246,48411872.0,48381306.0,52.0,1088.0,0.0,0.0,0.0
1561549033.966,0.0,0.188,93.562,0.0,0.0,6.250,49267738.0,49270929.0,0.0,0.0,1.0,1.0,0.0
1561549034.966,0.063,0.063,93.621,0.0,0.0,6.254,49640443.0,49628252.0,198.0,3956.0,0.0,0.0,0.0
1561549035.966,0.312,0.250,93.067,0.125,0.0,6.246,49383151.0,49386203.0,52.0,3992.0,1.0,1.0,0.0
1561549036.966,0.125,0.125,93.496,0.0,0.0,6.254,49561899.0,49526599.0,1473.0,21187.0,0.0,0.0,0.0
1561549037.966,0.125,0.062,93.567,0.0,0.0,6.246,48937298.0,48937591.0,0.0,0.0,1.0,1.0,0.0
1561549038.966,0.0,0.063,93.684,0.0,0.0,6.254,48853521.0,48838582.0,840.0,12722.0,0.0,0.0,0.0
1561549039.966,0.125,0.187,93.442,0.0,0.0,6.246,48810675.0,48804813.0,198.0,8094.0,1.0,1.0,0.0
1561549040.966,0.125,0.250,93.371,0.0,0.0,6.254,48719759.0,48724640.0,198.0,8843.0,0.0,0.0,0.0
1561549041.966,0.125,0.125,93.317,0.187,0.0,6.246,48805839.0,48790361.0,250.0,10155.0,1.0,1.0,0.0
1561549042.966,1.376,0.375,91.995,0.0,0.0,6.254,48699480.0,48654418.0,52.0,1088.0,0.0,0.0,0.0
