"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","27 Jun 2019 00:03:02 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561561382.195,0.292,0.146,99.509,0.042,0.0,0.010,0.0,0.0,0.0,0.0,0.004,0.004,0.000
1561561383.196,0.125,0.249,98.381,0.0,0.0,1.245,8629393.0,8545600.0,146.0,7889.0,2.0,2.0,1.0
1561561384.196,0.063,0.313,93.308,0.063,0.0,6.254,45152457.0,45143434.0,1223.0,8240.0,0.0,0.0,0.0
1561561385.196,0.062,0.062,93.625,0.0,0.0,6.250,48662480.0,48663153.0,0.0,66.0,1.0,1.0,0.0
1561561386.196,0.188,0.188,93.375,0.0,0.0,6.250,48403153.0,48408842.0,132.0,4453.0,0.0,0.0,0.0
1561561387.196,0.062,0.125,93.562,0.0,0.0,6.250,48576745.0,48562026.0,490.0,17753.0,1.0,1.0,0.0
1561561388.196,0.125,0.125,93.500,0.0,0.0,6.250,48534590.0,48528987.0,52.0,1088.0,0.0,0.0,0.0
1561561389.196,0.062,0.188,93.500,0.0,0.0,6.250,49552108.0,49555579.0,0.0,0.0,0.0,0.0,0.0
1561561390.196,0.375,0.062,93.188,0.125,0.0,6.250,49323772.0,49318570.0,104.0,3890.0,1.0,1.0,0.0
1561561391.196,2.250,0.625,90.875,0.0,0.0,6.250,48697716.0,48599678.0,198.0,6934.0,0.0,0.0,0.0
1561561392.196,0.062,0.187,93.504,0.0,0.0,6.246,49487683.0,49473465.0,1223.0,10488.0,1.0,1.0,0.0
1561561393.196,0.062,0.0,93.688,0.0,0.0,6.250,49649450.0,49627121.0,250.0,7955.0,0.0,0.0,0.0
1561561394.196,0.125,0.125,93.500,0.0,0.0,6.250,49499577.0,49494928.0,198.0,6082.0,1.0,1.0,0.0
1561561395.196,0.0,0.125,93.496,0.125,0.0,6.254,49703163.0,49703376.0,0.0,0.0,0.0,0.0,0.0
1561561396.196,0.125,0.312,93.312,0.0,0.0,6.250,49299548.0,49305765.0,104.0,4411.0,1.0,1.0,0.0
1561561397.196,0.062,0.187,93.504,0.0,0.0,6.246,49527919.0,49509256.0,490.0,17753.0,0.0,0.0,0.0
1561561398.196,0.063,0.0,93.684,0.0,0.0,6.254,49624521.0,49622975.0,52.0,1088.0,1.0,1.0,0.0
1561561399.196,0.062,0.187,93.504,0.0,0.0,6.246,49617791.0,49604871.0,1625.0,13578.0,0.0,0.0,0.0
1561561400.196,0.500,0.125,93.125,0.0,0.0,6.250,49156347.0,49150338.0,250.0,3956.0,1.0,1.0,0.0
1561561401.196,1.811,0.625,91.193,0.125,0.0,6.246,48575949.0,48481094.0,198.0,6868.0,0.0,0.0,0.0
1561561402.196,0.0,0.125,93.621,0.0,0.0,6.254,49620192.0,49614257.0,52.0,1088.0,1.0,1.0,0.0
1561561403.196,0.062,0.062,93.625,0.0,0.0,6.250,49629085.0,49600049.0,292.0,15131.0,0.0,0.0,0.0
1561561404.196,0.062,0.062,93.625,0.0,0.0,6.250,49581811.0,49577423.0,198.0,6016.0,1.0,1.0,0.0
1561561405.196,0.062,0.125,93.562,0.0,0.0,6.250,49647922.0,49647536.0,0.0,66.0,0.0,0.0,0.0
1561561406.196,0.188,0.312,93.062,0.188,0.0,6.250,49397693.0,49394690.0,104.0,4411.0,1.0,1.0,0.0
1561561407.196,0.063,0.063,93.621,0.0,0.0,6.254,49587322.0,49572757.0,1421.0,19911.0,0.0,0.0,0.0
1561561408.196,0.062,0.062,93.629,0.0,0.0,6.246,49595918.0,49599085.0,175.0,1239.0,1.0,1.0,0.0
1561561409.196,0.125,0.062,93.562,0.0,0.0,6.250,49618371.0,49616828.0,0.0,0.0,0.0,0.0,0.0
1561561410.196,0.563,0.125,93.058,0.0,0.0,6.254,49411477.0,49407934.0,198.0,3956.0,1.0,1.0,0.0
1561561411.196,1.749,0.562,91.443,0.0,0.0,6.246,48858557.0,48750863.0,198.0,6868.0,0.0,0.0,0.0
1561561412.196,0.188,0.312,93.125,0.125,0.0,6.250,49342070.0,49347976.0,52.0,1088.0,1.0,1.0,0.0
1561561413.196,0.062,0.188,93.500,0.0,0.0,6.250,49666359.0,49634625.0,292.0,15131.0,0.0,0.0,0.0
1561561414.196,0.062,0.375,98.688,0.0,0.0,0.875,6558244.0,6616498.0,1087.0,4760.0,1.0,1.0,0.0
1561561415.196,0.125,0.250,99.625,0.0,0.0,0.0,3810.0,752.0,146.0,3480.0,0.0,0.0,0.0
1561561416.196,0.187,0.500,99.313,0.0,0.0,0.0,5767.0,874.0,104.0,4411.0,1.0,1.0,0.0
1561561417.196,0.312,0.562,99.0,0.125,0.0,0.0,26057.0,18314.0,570.0,17861.0,0.0,0.0,0.0
1561561418.196,0.125,0.312,99.563,0.0,0.0,0.0,2378.0,908.0,146.0,1154.0,1.0,1.0,0.0
1561561419.196,0.063,0.375,99.562,0.0,0.0,0.0,264.0,1040.0,0.0,0.0,0.0,0.0,0.0
1561561420.196,0.562,0.375,99.063,0.0,0.0,0.0,5180.0,874.0,104.0,3890.0,1.0,1.0,0.0
1561561421.196,0.188,0.250,99.562,0.0,0.0,0.0,7264.0,826.0,198.0,6868.0,0.0,0.0,0.0
1561561422.196,2.125,0.938,96.875,0.0,0.0,0.062,117469.0,23370.0,1035.0,3246.0,1.0,1.0,0.0
1561561423.196,0.188,0.312,99.375,0.125,0.0,0.0,40841.0,10591.0,396.0,15197.0,0.0,0.0,0.0
1561561424.196,0.125,0.375,99.500,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,1.0,1.0,0.0
1561561425.196,0.125,0.250,99.625,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,0.0,0.0,0.0
1561561426.196,0.250,0.375,99.375,0.0,0.0,0.0,5767.0,866.0,104.0,4411.0,1.0,1.0,0.0
1561561427.196,0.313,0.375,99.250,0.0,0.0,0.063,26579.0,19464.0,542.0,17753.0,0.0,0.0,0.0
1561561428.196,0.062,0.375,99.563,0.0,0.0,0.0,2576.0,1106.0,146.0,1154.0,1.0,1.0,0.0
1561561429.196,0.188,0.438,99.188,0.188,0.0,0.0,14862.0,2809.0,1781.0,13726.0,0.0,0.0,0.0
1561561430.196,0.250,0.375,99.375,0.0,0.0,0.0,5180.0,940.0,156.0,3890.0,1.0,1.0,0.0
1561561431.196,0.188,0.313,99.500,0.0,0.0,0.0,7264.0,826.0,198.0,6868.0,0.0,0.0,0.0
1561561432.196,2.186,0.812,97.002,0.0,0.0,0.0,111337.0,21983.0,52.0,1088.0,1.0,1.0,0.0
1561561433.196,0.125,0.188,99.687,0.0,0.0,0.0,40841.0,10599.0,396.0,15131.0,0.0,0.0,0.0
1561561434.196,0.188,0.375,98.937,0.500,0.0,0.0,2378.0,808.0,52.0,1088.0,1.0,1.0,0.0
1561561435.196,0.125,0.250,99.625,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,0.0,0.0,0.0
1561561436.196,0.500,0.562,98.938,0.0,0.0,0.0,5899.0,1048.0,198.0,4477.0,1.0,1.0,0.0
1561561437.196,0.125,0.563,99.250,0.0,0.0,0.063,29597.0,20895.0,1473.0,19845.0,0.0,0.0,0.0
1561561438.196,0.250,0.312,99.438,0.0,0.0,0.0,2463.0,959.0,175.0,1239.0,1.0,1.0,0.0
1561561439.196,0.125,0.375,99.438,0.062,0.0,0.0,198.0,570.0,0.0,0.0,0.0,0.0,0.0
1561561440.196,1.062,0.125,98.750,0.062,0.0,0.0,5336.0,1434.0,104.0,3890.0,1.0,1.0,0.0
1561561441.196,0.188,0.438,99.375,0.0,0.0,0.0,7264.0,834.0,198.0,6868.0,0.0,0.0,0.0
1561561442.196,2.128,0.876,96.996,0.0,0.0,0.0,114685.0,22503.0,52.0,1088.0,1.0,1.0,0.0
1561561443.196,0.375,0.687,98.938,0.0,0.0,0.0,16552.0,9953.0,198.0,7242.0,0.0,0.0,0.0
1561561444.196,0.312,0.312,99.375,0.0,0.0,0.0,29565.0,2717.0,1275.0,11267.0,1.0,1.0,0.0
1561561445.196,0.062,0.188,99.625,0.125,0.0,0.0,5324.0,752.0,146.0,4994.0,0.0,0.0,0.0
1561561446.196,0.250,0.437,99.313,0.0,0.0,0.0,5887.0,958.0,104.0,4411.0,1.0,1.0,0.0
1561561447.196,0.313,0.500,99.187,0.0,0.0,0.0,26909.0,19322.0,542.0,17885.0,0.0,0.0,0.0
