"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_6.csv -i 1 65",,,,"Date:","26 Jun 2019 20:06:58 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561547218.308,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561547219.308,0.062,0.375,98.062,0.125,0.0,1.375,9551965.0,9480103.0,415.0,10353.0,2.0,2.0,1.0
1561547220.308,0.062,0.062,93.625,0.0,0.0,6.250,48445066.0,48442475.0,52.0,1088.0,0.0,0.0,0.0
1561547221.308,0.0,0.125,93.625,0.0,0.0,6.250,48951591.0,48953364.0,0.0,0.0,1.0,1.0,0.0
1561547222.308,0.250,0.125,93.375,0.0,0.0,6.250,48732034.0,48730557.0,104.0,5080.0,0.0,0.0,0.0
1561547223.308,0.062,0.125,93.562,0.0,0.0,6.250,49093557.0,49068475.0,344.0,10823.0,1.0,1.0,0.0
1561547224.308,0.062,0.188,93.500,0.0,0.0,6.250,49540500.0,49531028.0,250.0,11140.0,0.0,0.0,0.0
1561547225.308,0.250,0.188,93.188,0.125,0.0,6.250,49340183.0,49338340.0,0.0,0.0,1.0,1.0,0.0
1561547226.308,0.125,0.187,93.442,0.0,0.0,6.246,49529785.0,49529028.0,1181.0,3312.0,0.0,0.0,0.0
1561547227.308,0.125,0.188,93.438,0.0,0.0,6.250,49650541.0,49643457.0,146.0,4994.0,1.0,1.0,0.0
1561547228.308,1.125,0.375,92.250,0.0,0.0,6.250,48880159.0,48856325.0,250.0,11943.0,0.0,0.0,0.0
1561547229.308,0.0,0.125,93.625,0.0,0.0,6.250,49746860.0,49734274.0,198.0,10155.0,1.0,1.0,0.0
1561547230.308,0.125,0.125,93.500,0.0,0.0,6.250,49679274.0,49677774.0,52.0,1088.0,0.0,0.0,0.0
1561547231.308,0.125,0.125,93.433,0.063,0.0,6.254,49710167.0,49713831.0,0.0,0.0,1.0,1.0,0.0
1561547232.308,0.375,0.250,93.125,0.0,0.0,6.250,49590182.0,49582823.0,198.0,5146.0,0.0,0.0,0.0
1561547233.308,0.125,0.312,93.312,0.0,0.0,6.250,49549832.0,49527455.0,1395.0,13149.0,1.0,1.0,0.0
1561547234.308,0.062,0.125,93.562,0.0,0.0,6.250,49648972.0,49635326.0,344.0,11206.0,0.0,0.0,0.0
1561547235.308,0.250,0.125,93.375,0.0,0.0,6.250,49379821.0,49380894.0,0.0,0.0,1.0,1.0,0.0
1561547236.308,0.187,0.187,93.129,0.250,0.0,6.246,49447139.0,49445541.0,146.0,1154.0,0.0,0.0,0.0
1561547237.308,0.0,0.063,93.684,0.0,0.0,6.254,49479861.0,49479160.0,198.0,4994.0,1.0,1.0,0.0
1561547238.308,1.499,0.437,91.818,0.0,0.0,6.246,47904054.0,47871804.0,302.0,11943.0,0.0,0.0,0.0
1561547239.308,0.0,0.125,93.625,0.0,0.0,6.250,49282932.0,49264628.0,1038.0,21855.0,1.0,1.0,0.0
1561547240.308,0.125,0.125,93.496,0.0,0.0,6.254,49386707.0,49386256.0,52.0,1088.0,0.0,0.0,0.0
1561547241.308,0.062,0.062,93.562,0.062,0.0,6.250,49265088.0,49266021.0,959.0,2105.0,1.0,1.0,0.0
1561547242.308,0.125,0.125,93.504,0.0,0.0,6.246,48922200.0,48913872.0,104.0,5080.0,0.0,0.0,0.0
1561547243.308,0.063,0.0,93.684,0.0,0.0,6.254,48933619.0,48908398.0,292.0,10757.0,1.0,1.0,0.0
1561547244.308,0.188,0.312,93.250,0.0,0.0,6.250,48842767.0,48835256.0,344.0,11206.0,0.0,0.0,0.0
1561547245.308,0.187,0.250,93.317,0.0,0.0,6.246,48915626.0,48913705.0,0.0,0.0,1.0,1.0,0.0
1561547246.308,0.062,0.125,93.562,0.0,0.0,6.250,49059290.0,49055421.0,52.0,1088.0,0.0,0.0,0.0
1561547247.308,0.125,0.125,93.375,0.125,0.0,6.250,49491447.0,49492456.0,146.0,4994.0,1.0,1.0,0.0
1561547248.308,1.688,0.312,91.750,0.0,0.0,6.250,48793483.0,48760897.0,1337.0,14082.0,0.0,0.0,0.0
1561547249.308,0.0,0.438,93.308,0.0,0.0,6.254,49426525.0,49424875.0,415.0,10353.0,1.0,1.0,0.0
1561547250.308,0.187,0.187,98.626,0.0,0.0,0.999,7971662.0,8028919.0,52.0,1088.0,0.0,0.0,0.0
1561547251.308,0.062,0.312,99.625,0.0,0.0,0.0,198.0,634.0,0.0,0.0,1.0,1.0,0.0
1561547252.308,0.188,0.375,99.438,0.0,0.0,0.0,6436.0,850.0,104.0,5080.0,0.0,0.0,0.0
1561547253.308,0.125,0.188,99.625,0.063,0.0,0.0,36401.0,10467.0,344.0,10823.0,1.0,1.0,0.0
1561547254.308,0.250,0.625,99.125,0.0,0.0,0.0,16312.0,10188.0,344.0,11206.0,0.0,0.0,0.0
1561547255.308,0.188,0.313,99.500,0.0,0.0,0.0,198.0,610.0,0.0,0.0,1.0,1.0,0.0
1561547256.308,0.250,0.312,99.438,0.0,0.0,0.0,4917.0,1997.0,1087.0,3151.0,0.0,0.0,0.0
1561547257.308,0.438,0.438,99.125,0.0,0.0,0.0,5324.0,818.0,198.0,4994.0,1.0,1.0,0.0
1561547258.308,1.062,0.312,98.625,0.0,0.0,0.0,13563.0,1106.0,302.0,11943.0,0.0,0.0,0.0
1561547259.308,1.062,0.437,98.376,0.125,0.0,0.0,34803.0,11439.0,250.0,10155.0,1.0,1.0,0.0
1561547260.308,0.188,0.250,99.562,0.0,0.0,0.0,2312.0,816.0,52.0,1088.0,0.0,0.0,0.0
1561547261.308,0.125,0.250,99.625,0.0,0.0,0.0,198.0,578.0,0.0,0.0,1.0,1.0,0.0
1561547262.308,0.312,0.375,99.313,0.0,0.0,0.0,6502.0,1066.0,292.0,5146.0,0.0,0.0,0.0
1561547263.308,0.625,0.250,99.124,0.0,0.0,0.0,38874.0,11366.0,1181.0,12886.0,1.0,1.0,0.0
1561547264.308,0.250,0.688,98.875,0.188,0.0,0.0,16504.0,10908.0,396.0,11206.0,0.0,0.0,0.0
1561547265.308,0.312,0.312,99.313,0.0,0.0,0.062,264.0,1088.0,0.0,0.0,1.0,1.0,0.0
1561547266.308,0.125,0.250,99.625,0.0,0.0,0.0,2444.0,916.0,52.0,1088.0,0.0,0.0,0.0
1561547267.308,0.187,0.375,99.438,0.0,0.0,0.0,5456.0,884.0,146.0,4994.0,1.0,1.0,0.0
1561547268.308,0.125,0.188,99.688,0.0,0.0,0.0,13563.0,1106.0,302.0,11943.0,0.0,0.0,0.0
1561547269.308,2.188,0.812,96.938,0.0,0.0,0.062,46749.0,12277.0,996.0,21723.0,1.0,1.0,0.0
1561547270.308,0.125,0.250,99.500,0.125,0.0,0.0,2312.0,824.0,52.0,1088.0,0.0,0.0,0.0
1561547271.308,0.125,0.312,99.563,0.0,0.0,0.0,2803.0,1767.0,1025.0,2063.0,1.0,1.0,0.0
1561547272.308,0.312,0.312,99.375,0.0,0.0,0.0,6502.0,974.0,198.0,5146.0,0.0,0.0,0.0
1561547273.308,0.188,0.188,99.625,0.0,0.0,0.0,36269.0,10351.0,250.0,10823.0,1.0,1.0,0.0
1561547274.308,0.625,0.625,98.750,0.0,0.0,0.0,16678.0,10566.0,396.0,11272.0,0.0,0.0,0.0
1561547275.308,0.250,0.313,99.312,0.125,0.0,0.0,198.0,610.0,28.0,42.0,1.0,1.0,0.0
1561547276.308,0.375,0.438,99.188,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,0.0,0.0,0.0
1561547277.308,0.188,0.312,99.500,0.0,0.0,0.0,5558.0,1048.0,400.0,5228.0,1.0,1.0,0.0
