"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_8.csv -i 1 65",,,,"Date:","26 Jun 2019 18:14:02 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561540442.056,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561540443.058,0.437,0.687,98.126,0.0,0.0,0.750,5577821.0,6906049.0,250.0,9109.0,1.0,1.0,1.0
1561540444.058,0.125,0.188,97.373,0.0,0.0,2.314,18751694.0,23289816.0,52.0,4058.0,0.0,0.0,0.0
1561540445.058,0.125,0.250,96.565,0.0,0.0,3.061,19526038.0,24226453.0,1233.0,6114.0,1.0,1.0,1.0
1561540446.058,0.125,0.313,96.435,0.0,0.0,3.127,23760280.0,29478354.0,250.0,10118.0,0.0,0.0,0.0
1561540447.058,0.312,0.187,95.943,0.250,0.0,3.308,34992504.0,43424438.0,52.0,1088.0,1.0,1.0,1.0
1561540448.058,1.126,0.500,93.934,0.0,0.0,4.440,37396662.0,46386893.0,0.0,0.0,0.0,0.0,0.0
1561540449.058,0.0,0.188,95.560,0.0,0.0,4.253,38822717.0,48163822.0,490.0,14101.0,1.0,1.0,1.0
1561540450.058,0.562,0.187,95.318,0.0,0.0,3.933,39145916.0,48579352.0,52.0,3166.0,0.0,0.0,0.0
1561540451.058,0.063,0.188,95.745,0.0,0.0,4.005,31817802.0,39461771.0,250.0,7986.0,1.0,1.0,1.0
1561540452.058,0.312,0.188,96.062,0.0,0.0,3.438,35652285.0,44244242.0,146.0,3389.0,0.0,0.0,0.0
1561540453.058,0.187,0.437,95.565,0.125,0.0,3.685,39407172.0,48876372.0,1285.0,11106.0,1.0,1.0,1.0
1561540454.058,0.0,0.188,95.872,0.0,0.0,3.940,37610784.0,46676076.0,52.0,3992.0,0.0,0.0,0.0
1561540455.058,0.125,0.250,95.562,0.0,0.0,4.062,36705100.0,45550686.0,198.0,3956.0,0.0,0.0,0.0
1561540456.058,0.312,0.375,94.938,0.0,0.0,4.375,39403690.0,48887684.0,302.0,10184.0,1.0,1.0,1.0
1561540457.058,0.062,0.062,95.750,0.0,0.0,4.125,38376980.0,47630206.0,52.0,1088.0,0.0,0.0,0.0
1561540458.058,1.874,0.625,93.567,0.125,0.0,3.810,29108690.0,36103177.0,0.0,0.0,1.0,1.0,1.0
1561540459.058,0.125,0.312,96.375,0.0,0.0,3.188,29981953.0,37191472.0,1340.0,25735.0,0.0,0.0,0.0
1561540460.058,0.063,0.125,96.498,0.0,0.0,3.315,32997452.0,40936171.0,1087.0,5284.0,1.0,1.0,1.0
1561540461.058,0.125,0.125,95.750,0.0,0.0,4.0,38601609.0,47898820.0,250.0,7986.0,0.0,0.0,0.0
1561540462.058,0.562,0.250,95.378,0.0,0.0,3.810,38550793.0,47819666.0,146.0,3389.0,1.0,1.0,1.0
1561540463.058,0.188,0.313,94.997,0.0,0.0,4.503,38897500.0,48246063.0,250.0,9109.0,0.0,0.0,0.0
1561540464.058,0.500,0.125,95.003,0.187,0.0,4.185,40667088.0,50468760.0,52.0,4058.0,1.0,1.0,1.0
1561540465.058,0.062,0.188,95.062,0.0,0.0,4.688,40078358.0,49734044.0,198.0,3956.0,0.0,0.0,0.0
1561540466.058,0.250,0.188,95.438,0.0,0.0,4.125,37450790.0,46457424.0,278.0,10160.0,1.0,1.0,1.0
1561540467.058,0.0,0.063,96.310,0.0,0.0,3.627,30710442.0,38124108.0,146.0,1154.0,0.0,0.0,0.0
1561540468.058,1.999,0.750,94.628,0.0,0.0,2.623,17870430.0,22154828.0,1035.0,2148.0,1.0,1.0,1.0
1561540469.058,0.125,0.125,96.875,0.0,0.0,2.875,27969973.0,34701951.0,519.0,13903.0,0.0,0.0,0.0
1561540470.058,0.125,0.250,95.875,0.125,0.0,3.625,35308888.0,43829954.0,52.0,3166.0,1.0,1.0,1.0
1561540471.058,0.125,0.312,95.125,0.0,0.0,4.438,38072220.0,47243960.0,250.0,7986.0,0.0,0.0,0.0
1561540472.058,0.312,0.062,95.688,0.0,0.0,3.938,37829203.0,46946760.0,146.0,3389.0,1.0,1.0,1.0
1561540473.058,0.125,0.375,95.500,0.0,0.0,4.0,38741769.0,48057789.0,250.0,9043.0,0.0,0.0,0.0
1561540474.058,0.125,0.188,99.124,0.0,0.0,0.563,7365142.0,9146958.0,52.0,3992.0,1.0,1.0,1.0
1561540475.058,0.187,0.312,99.500,0.0,0.0,0.0,32517.0,35329.0,1327.0,6019.0,0.0,0.0,0.0
1561540476.058,0.250,0.375,99.125,0.125,0.0,0.125,43340.0,44538.0,198.0,10052.0,1.0,1.0,1.0
1561540477.058,0.188,0.188,99.562,0.0,0.0,0.062,34544.0,43924.0,52.0,1088.0,0.0,0.0,0.0
1561540478.058,2.250,0.938,96.812,0.0,0.0,0.0,41234.0,27627.0,0.0,0.0,1.0,1.0,1.0
1561540479.058,0.125,0.375,99.500,0.0,0.0,0.0,25837.0,15238.0,396.0,13837.0,0.0,0.0,0.0
1561540480.058,0.188,0.250,99.500,0.0,0.0,0.062,33010.0,40292.0,52.0,3100.0,1.0,1.0,1.0
1561540481.058,0.125,0.313,99.437,0.063,0.0,0.063,20868.0,16480.0,250.0,7920.0,0.0,0.0,0.0
1561540482.058,0.625,0.312,99.063,0.0,0.0,0.0,13019.0,13360.0,146.0,3389.0,1.0,1.0,1.0
1561540483.058,0.501,0.563,98.874,0.0,0.0,0.063,59581.0,44632.0,1285.0,11201.0,0.0,0.0,0.0
1561540484.058,0.250,0.312,99.375,0.0,0.0,0.062,18962.0,20388.0,52.0,3992.0,1.0,1.0,1.0
1561540485.058,0.187,0.250,99.500,0.0,0.0,0.062,19772.0,20440.0,240.0,4022.0,0.0,0.0,0.0
1561540486.058,0.188,0.563,99.249,0.0,0.0,0.0,22940.0,17572.0,250.0,10052.0,1.0,1.0,1.0
1561540487.058,0.125,0.250,99.438,0.187,0.0,0.0,9092.0,10032.0,52.0,1088.0,0.0,0.0,0.0
1561540488.058,0.500,0.562,98.938,0.0,0.0,0.0,13650.0,23340.0,0.0,0.0,1.0,1.0,1.0
1561540489.058,1.814,0.500,97.624,0.0,0.0,0.063,64749.0,19861.0,1090.0,25471.0,0.0,0.0,0.0
1561540490.058,0.188,0.312,99.500,0.0,0.0,0.0,8909.0,5845.0,1011.0,5139.0,1.0,1.0,1.0
1561540491.058,0.125,0.437,99.313,0.0,0.0,0.125,12348.0,5136.0,250.0,7920.0,0.0,0.0,0.0
1561540492.058,0.438,0.125,99.312,0.0,0.0,0.125,21479.0,24640.0,146.0,3389.0,1.0,1.0,1.0
1561540493.058,0.562,0.812,98.438,0.125,0.0,0.062,45309.0,28159.0,344.0,9175.0,0.0,0.0,0.0
1561540494.058,0.188,0.250,99.562,0.0,0.0,0.0,16562.0,17172.0,52.0,3992.0,1.0,1.0,1.0
1561540495.058,0.187,0.312,99.438,0.0,0.0,0.062,13226.0,11774.0,198.0,3956.0,0.0,0.0,0.0
1561540496.058,0.250,0.313,99.437,0.0,0.0,0.0,32180.0,29818.0,198.0,10052.0,1.0,1.0,1.0
1561540497.058,0.188,0.250,99.562,0.0,0.0,0.0,26372.0,33080.0,52.0,1088.0,0.0,0.0,0.0
1561540498.058,0.812,0.625,98.563,0.0,0.0,0.0,19537.0,28335.0,1035.0,2243.0,1.0,1.0,1.0
1561540499.058,1.751,0.625,97.436,0.125,0.0,0.063,48951.0,13720.0,467.0,13837.0,0.0,0.0,0.0
1561540500.058,0.188,0.312,99.500,0.0,0.0,0.0,25330.0,30052.0,52.0,3100.0,1.0,1.0,1.0
1561540501.058,0.188,0.375,99.375,0.0,0.0,0.062,17028.0,11400.0,250.0,7920.0,0.0,0.0,0.0
1561540502.058,0.188,0.375,99.438,0.0,0.0,0.0,10379.0,9672.0,146.0,3389.0,1.0,1.0,1.0
1561540503.058,0.438,0.750,98.812,0.0,0.0,0.0,71677.0,63503.0,344.0,9109.0,0.0,0.0,0.0
1561540504.058,0.125,0.312,99.125,0.188,0.0,0.250,64262.0,80756.0,52.0,3992.0,1.0,1.0,1.0
1561540505.058,0.187,0.187,99.625,0.0,0.0,0.0,25760.0,26047.0,1233.0,6048.0,0.0,0.0,0.0
1561540506.058,0.125,0.438,99.438,0.0,0.0,0.0,11540.0,2282.0,198.0,10052.0,1.0,1.0,1.0
1561540507.058,0.188,0.375,99.375,0.0,0.0,0.062,17012.0,20552.0,52.0,1088.0,0.0,0.0,0.0
