"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_35.csv -i 1 65",,,,"Date:","26 Jun 2019 20:48:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561549708.873,0.292,0.146,99.512,0.042,0.0,0.008,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561549709.874,0.188,0.125,98.562,0.0,0.0,1.125,7962518.0,7893825.0,344.0,6148.0,0.0,0.0,0.0
1561549710.874,0.188,0.125,93.438,0.0,0.0,6.250,48939421.0,48935138.0,52.0,3100.0,1.0,1.0,0.0
1561549711.874,0.125,0.125,93.500,0.0,0.0,6.250,49603825.0,49592673.0,250.0,12281.0,0.0,0.0,0.0
1561549712.874,2.125,0.375,91.250,0.0,0.0,6.250,48648223.0,48549413.0,198.0,6717.0,1.0,1.0,0.0
1561549713.874,0.250,0.375,92.942,0.187,0.0,6.246,49377338.0,49385832.0,983.0,3246.0,0.0,0.0,0.0
1561549714.874,0.062,0.0,93.688,0.0,0.0,6.250,49503051.0,49503977.0,0.0,0.0,1.0,1.0,0.0
1561549715.874,0.063,0.125,93.558,0.0,0.0,6.254,48724598.0,48721187.0,146.0,3956.0,0.0,0.0,0.0
1561549716.874,0.062,0.125,93.562,0.0,0.0,6.250,48815906.0,48806331.0,198.0,6868.0,1.0,1.0,0.0
1561549717.874,0.125,0.125,93.504,0.0,0.0,6.246,48681014.0,48677150.0,344.0,8462.0,0.0,0.0,0.0
1561549718.874,0.125,0.312,93.312,0.0,0.0,6.250,48639861.0,48624081.0,146.0,7889.0,1.0,1.0,0.0
1561549719.874,0.062,0.062,93.438,0.188,0.0,6.250,48906686.0,48895578.0,198.0,6082.0,0.0,0.0,0.0
1561549720.874,0.125,0.0,93.625,0.0,0.0,6.250,49695132.0,49690365.0,1035.0,5258.0,1.0,1.0,0.0
1561549721.874,0.062,0.188,93.500,0.0,0.0,6.250,49553264.0,49543787.0,250.0,8843.0,0.0,0.0,0.0
1561549722.874,1.062,0.312,92.375,0.0,0.0,6.250,49229781.0,49218563.0,278.0,10197.0,1.0,1.0,0.0
1561549723.874,1.188,0.438,92.125,0.0,0.0,6.250,48967368.0,48889595.0,52.0,1088.0,0.0,0.0,0.0
1561549724.874,0.062,0.062,93.312,0.312,0.0,6.250,49616464.0,49616669.0,0.0,0.0,1.0,1.0,0.0
1561549725.874,0.0,0.0,93.746,0.0,0.0,6.254,49073181.0,49066863.0,198.0,3956.0,0.0,0.0,0.0
1561549726.874,0.062,0.125,93.562,0.0,0.0,6.250,49132981.0,49123672.0,198.0,6868.0,1.0,1.0,0.0
1561549727.874,0.062,0.125,93.562,0.0,0.0,6.250,49155574.0,49149630.0,292.0,8396.0,0.0,0.0,0.0
1561549728.874,0.375,0.188,93.188,0.0,0.0,6.250,49001876.0,48968465.0,1823.0,21460.0,1.0,1.0,0.0
1561549729.874,0.687,0.312,92.630,0.125,0.0,6.246,48768323.0,48767013.0,198.0,6082.0,0.0,0.0,0.0
1561549730.874,0.0,0.063,93.684,0.0,0.0,6.254,49550943.0,49546274.0,52.0,3100.0,1.0,1.0,0.0
1561549731.874,0.062,0.188,93.500,0.0,0.0,6.250,49492286.0,49489521.0,198.0,8843.0,0.0,0.0,0.0
1561549732.874,0.250,0.250,93.250,0.0,0.0,6.250,48777093.0,48766834.0,250.0,10155.0,1.0,1.0,0.0
1561549733.874,1.812,0.438,91.500,0.0,0.0,6.250,48669132.0,48577128.0,52.0,1088.0,0.0,0.0,0.0
1561549734.874,0.125,0.250,93.375,0.0,0.0,6.250,49387187.0,49391337.0,0.0,0.0,1.0,1.0,0.0
1561549735.874,0.125,0.125,93.317,0.187,0.0,6.246,49361221.0,49357073.0,1223.0,6019.0,0.0,0.0,0.0
1561549736.874,0.063,0.188,93.496,0.0,0.0,6.254,49495119.0,49489732.0,198.0,6868.0,1.0,1.0,0.0
1561549737.874,0.125,0.125,93.504,0.0,0.0,6.246,49261249.0,49254937.0,250.0,8415.0,0.0,0.0,0.0
1561549738.874,0.125,0.063,93.558,0.0,0.0,6.254,49335858.0,49306635.0,217.0,7955.0,1.0,1.0,0.0
1561549739.874,0.125,0.312,93.312,0.0,0.0,6.250,49350943.0,49355490.0,198.0,6082.0,0.0,0.0,0.0
1561549740.874,0.625,0.250,97.814,0.0,0.0,1.312,9910168.0,9970292.0,52.0,3100.0,1.0,1.0,0.0
1561549741.874,0.250,0.375,99.312,0.062,0.0,0.0,10331.0,974.0,198.0,8843.0,0.0,0.0,0.0
1561549742.874,0.375,0.188,99.438,0.0,0.0,0.0,10815.0,1362.0,250.0,10155.0,1.0,1.0,0.0
1561549743.874,1.812,0.938,97.250,0.0,0.0,0.0,96752.0,3718.0,1129.0,3312.0,0.0,0.0,0.0
1561549744.874,0.188,0.688,99.125,0.0,0.0,0.0,7710.0,17122.0,0.0,0.0,1.0,1.0,0.0
