"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_18.csv -i 1 65",,,,"Date:","26 Jun 2019 15:50:17 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561531817.240,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561531818.241,0.438,0.188,98.375,0.0,0.0,1.0,9518504.0,11837462.0,198.0,6148.0,0.0,0.0,0.0
1561531819.241,1.500,0.688,93.562,0.0,0.0,4.250,36285773.0,44997292.0,1781.0,16935.0,1.0,1.0,1.0
1561531820.241,0.125,0.125,96.502,0.0,0.0,3.248,33109018.0,41077648.0,198.0,4592.0,0.0,0.0,0.0
1561531821.241,0.375,0.375,96.185,0.0,0.0,3.064,35839125.0,44462679.0,250.0,11349.0,1.0,1.0,1.0
1561531822.241,0.188,0.312,96.188,0.125,0.0,3.188,38041185.0,47191164.0,250.0,8535.0,0.0,0.0,0.0
1561531823.241,0.250,0.188,95.372,0.0,0.0,4.190,49832242.0,61845084.0,0.0,0.0,1.0,1.0,1.0
1561531824.241,0.187,0.250,95.006,0.0,0.0,4.557,55756394.0,69185464.0,146.0,1154.0,0.0,0.0,0.0
1561531825.241,0.125,0.063,95.122,0.0,0.0,4.690,53328128.0,66177664.0,302.0,10176.0,1.0,1.0,1.0
1561531826.241,0.312,0.375,94.938,0.0,0.0,4.375,49100426.0,60830417.0,1035.0,3246.0,0.0,0.0,0.0
1561531827.241,0.0,0.188,94.875,0.125,0.0,4.812,54093365.0,67105726.0,344.0,10763.0,1.0,1.0,1.0
1561531828.241,0.125,0.125,96.062,0.0,0.0,3.688,42177895.0,52342014.0,250.0,6167.0,0.0,0.0,0.0
1561531829.241,0.500,0.250,94.438,0.0,0.0,4.812,51698612.0,64162235.0,123.0,3166.0,1.0,1.0,1.0
1561531830.241,1.126,0.438,93.558,0.0,0.0,4.878,59722456.0,74055563.0,198.0,4658.0,0.0,0.0,0.0
1561531831.241,0.187,0.375,94.191,0.0,0.0,5.247,60432899.0,74971649.0,250.0,11283.0,1.0,1.0,1.0
1561531832.241,0.125,0.062,94.500,0.0,0.0,5.312,60735353.0,75370090.0,344.0,8601.0,0.0,0.0,0.0
1561531833.241,0.312,0.250,94.125,0.125,0.0,5.188,61436354.0,76247224.0,28.0,42.0,1.0,1.0,1.0
1561531834.241,0.125,0.188,94.684,0.0,0.0,5.003,66932556.0,83088131.0,1035.0,3180.0,0.0,0.0,0.0
