"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","26 Jun 2019 16:00:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561532453.379,0.291,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561532454.380,0.249,0.436,98.195,0.0,0.0,1.120,12379778.0,15420596.0,0.0,0.0,1.0,1.0,1.0
1561532455.380,0.188,0.125,94.059,0.0,0.0,5.629,69323648.0,86112954.0,354.0,8396.0,0.0,0.0,0.0
1561532456.380,0.188,0.188,94.997,0.125,0.0,4.503,60037134.0,74546288.0,52.0,2868.0,1.0,1.0,1.0
1561532457.380,0.188,0.188,94.188,0.0,0.0,5.438,63474616.0,78783999.0,1181.0,6188.0,0.0,0.0,0.0
1561532458.380,0.187,0.250,95.191,0.0,0.0,4.372,50918106.0,63230859.0,321.0,8038.0,1.0,1.0,1.0
1561532459.380,0.062,0.188,94.438,0.0,0.0,5.312,63701912.0,79046902.0,198.0,6082.0,0.0,0.0,0.0
1561532460.380,0.062,0.188,94.375,0.0,0.0,5.375,65824170.0,81683960.0,52.0,3100.0,1.0,1.0,1.0
1561532461.380,1.812,0.438,92.188,0.125,0.0,5.438,67094711.0,83117857.0,292.0,4724.0,0.0,0.0,0.0
1561532462.380,0.250,0.250,94.062,0.0,0.0,5.438,71247974.0,88355691.0,448.0,14672.0,1.0,1.0,1.0
1561532463.380,0.0,0.312,94.438,0.0,0.0,5.250,63576174.0,78862494.0,104.0,5080.0,0.0,0.0,0.0
1561532464.380,0.125,0.188,94.812,0.0,0.0,4.875,58470013.0,72567765.0,983.0,2063.0,1.0,1.0,1.0
1561532465.380,0.188,0.188,95.310,0.0,0.0,4.315,51374984.0,63766658.0,354.0,8396.0,0.0,0.0,0.0
1561532466.380,0.125,0.250,95.006,0.125,0.0,4.494,53772720.0,66739864.0,174.0,2910.0,1.0,1.0,1.0
1561532467.380,0.125,0.125,94.809,0.0,0.0,4.941,57217326.0,70998138.0,104.0,3964.0,0.0,0.0,0.0
1561532468.380,0.125,0.375,94.753,0.0,0.0,4.747,56988807.0,70755422.0,146.0,7755.0,1.0,1.0,1.0
1561532469.380,0.188,0.188,94.747,0.0,0.0,4.878,62335680.0,77359430.0,396.0,6148.0,0.0,0.0,0.0
1561532470.380,0.062,0.062,95.003,0.0,0.0,4.872,66477344.0,82570590.0,52.0,3166.0,1.0,1.0,1.0
1561532471.380,2.128,0.501,91.802,0.0,0.0,5.569,67524393.0,83684957.0,198.0,4658.0,0.0,0.0,0.0
1561532472.380,0.125,0.125,94.941,0.125,0.0,4.685,57591976.0,71452102.0,1285.0,16830.0,1.0,1.0,1.0
1561532473.380,0.250,0.250,94.503,0.0,0.0,4.997,56338640.0,69952834.0,198.0,5212.0,0.0,0.0,0.0
1561532474.380,0.0,0.188,95.745,0.0,0.0,4.068,48702548.0,60449210.0,0.0,0.0,1.0,1.0,1.0
1561532475.380,0.812,0.188,95.438,0.0,0.0,3.562,40178590.0,49861088.0,250.0,8330.0,0.0,0.0,0.0
1561532476.380,0.250,0.250,95.006,0.0,0.0,4.494,43310878.0,53759628.0,52.0,2802.0,1.0,1.0,1.0
1561532477.380,0.063,0.188,95.181,0.188,0.0,4.380,53489860.0,66382230.0,198.0,4030.0,0.0,0.0,0.0
1561532478.380,0.375,0.375,93.945,0.0,0.0,5.306,64770573.0,80409966.0,198.0,7821.0,1.0,1.0,1.0
1561532479.380,0.0,0.125,94.812,0.0,0.0,5.062,69374816.0,86097159.0,2073.0,19944.0,0.0,0.0,0.0
1561532480.380,0.125,0.125,94.681,0.0,0.0,5.069,63074465.0,78302315.0,156.0,3232.0,1.0,1.0,1.0
1561532481.380,0.187,0.375,94.254,0.0,0.0,5.184,63026410.0,78249045.0,198.0,4592.0,0.0,0.0,0.0
1561532482.380,1.938,0.562,93.125,0.0,0.0,4.375,52826481.0,65377098.0,448.0,14870.0,1.0,1.0,1.0
1561532483.380,0.0,0.500,96.062,0.188,0.0,3.250,36938624.0,45857888.0,104.0,5146.0,0.0,0.0,0.0
1561532484.380,0.125,0.187,94.753,0.0,0.0,4.934,49496930.0,61443224.0,0.0,0.0,1.0,1.0,1.0
1561532485.380,0.375,0.250,97.938,0.0,0.0,1.438,15893148.0,19748060.0,198.0,8330.0,0.0,0.0,0.0
1561532486.380,0.188,0.313,99.375,0.0,0.0,0.125,197556.0,260010.0,52.0,2802.0,1.0,1.0,1.0
1561532487.380,0.187,0.375,99.438,0.0,0.0,0.0,68488.0,83631.0,1327.0,6056.0,0.0,0.0,0.0
1561532488.380,0.438,0.500,99.0,0.0,0.0,0.062,146092.0,192019.0,269.0,7906.0,1.0,1.0,1.0
1561532489.380,0.125,0.375,99.312,0.125,0.0,0.063,37570.0,41962.0,198.0,6082.0,0.0,0.0,0.0
