"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_10.csv -i 1 65",,,,"Date:","26 Jun 2019 18:15:28 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561540528.380,0.292,0.146,99.514,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561540529.380,1.499,0.500,97.314,0.0,0.0,0.687,5579441.0,6880579.0,542.0,16937.0,0.0,0.0,0.0
1561540530.380,0.125,0.250,96.310,0.0,0.0,3.315,21396610.0,26578852.0,0.0,0.0,1.0,1.0,1.0
1561540531.380,0.125,0.250,95.875,0.0,0.0,3.750,30670128.0,38061498.0,250.0,7920.0,0.0,0.0,0.0
1561540532.380,0.812,0.312,94.750,0.0,0.0,4.125,33642631.0,41725097.0,344.0,11410.0,1.0,1.0,1.0
1561540533.380,0.187,0.312,95.191,0.187,0.0,4.122,34573030.0,42902290.0,52.0,1088.0,0.0,0.0,0.0
1561540534.380,0.125,0.188,95.372,0.0,0.0,4.315,37735628.0,46831458.0,52.0,4058.0,1.0,1.0,1.0
1561540535.380,0.125,0.125,95.188,0.0,0.0,4.562,40079622.0,49727387.0,1181.0,6048.0,0.0,0.0,0.0
1561540536.380,0.063,0.250,95.810,0.0,0.0,3.877,41298166.0,51242038.0,250.0,10184.0,1.0,1.0,1.0
1561540537.380,0.062,0.187,95.878,0.0,0.0,3.873,42153364.0,52234624.0,146.0,1154.0,0.0,0.0,0.0
1561540538.380,0.125,0.250,95.747,0.0,0.0,3.877,36032056.0,44711162.0,0.0,0.0,1.0,1.0,1.0
1561540539.380,0.375,0.312,94.691,0.187,0.0,4.435,42713696.0,52983413.0,604.0,17135.0,0.0,0.0,0.0
1561540540.380,1.438,0.438,95.059,0.0,0.0,3.064,30281344.0,37545425.0,28.0,42.0,1.0,1.0,1.0
1561540541.380,0.125,0.187,95.628,0.0,0.0,4.060,34991618.0,43418884.0,302.0,8052.0,0.0,0.0,0.0
1561540542.380,0.688,0.312,95.250,0.0,0.0,3.750,40905634.0,50725176.0,1327.0,13634.0,1.0,1.0,1.0
1561540543.380,0.187,0.375,95.503,0.0,0.0,3.935,41083288.0,50999610.0,52.0,1088.0,0.0,0.0,0.0
1561540544.380,0.188,0.375,95.435,0.250,0.0,3.752,38935868.0,48323452.0,52.0,4058.0,1.0,1.0,1.0
1561540545.380,0.125,0.125,96.062,0.0,0.0,3.688,31944878.0,39648946.0,346.0,4126.0,0.0,0.0,0.0
1561540546.380,0.125,0.188,96.312,0.0,0.0,3.375,29952296.0,37133144.0,500.0,10446.0,1.0,1.0,1.0
