"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","26 Jun 2019 22:06:50 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561554410.846,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561554411.847,0.125,0.312,97.875,0.0,0.0,1.688,8605799.0,8546713.0,198.0,6860.0,1.0,1.0,0.0
1561554412.847,0.250,0.312,93.192,0.0,0.0,6.246,37981682.0,37979100.0,168.0,4433.0,0.0,0.0,0.0
1561554413.847,0.063,0.125,93.558,0.0,0.0,6.254,49628049.0,49621629.0,198.0,7242.0,0.0,0.0,0.0
1561554414.847,0.062,0.188,93.500,0.0,0.0,6.250,49698986.0,49694178.0,52.0,1088.0,1.0,1.0,0.0
1561554415.847,0.062,0.125,93.317,0.250,0.0,6.246,49397042.0,49394668.0,146.0,4994.0,0.0,0.0,0.0
1561554416.847,0.125,0.188,93.438,0.0,0.0,6.250,49754554.0,49752503.0,146.0,1154.0,1.0,1.0,0.0
1561554417.847,1.562,0.562,91.625,0.0,0.0,6.250,48803217.0,48735802.0,1379.0,16553.0,0.0,0.0,0.0
1561554418.847,0.0,0.250,93.500,0.0,0.0,6.250,49566203.0,49538966.0,467.0,15875.0,1.0,1.0,0.0
1561554419.847,0.062,0.125,93.562,0.0,0.0,6.250,49549920.0,49548147.0,0.0,0.0,0.0,0.0,0.0
1561554420.847,0.062,0.125,93.562,0.0,0.0,6.250,49628323.0,49626748.0,52.0,1088.0,1.0,1.0,0.0
1561554421.847,0.125,0.125,93.375,0.125,0.0,6.250,49559196.0,49555830.0,198.0,6860.0,0.0,0.0,0.0
1561554422.847,0.0,0.250,93.496,0.0,0.0,6.254,49641663.0,49635426.0,104.0,3898.0,1.0,1.0,0.0
1561554423.847,0.187,0.187,93.379,0.0,0.0,6.246,49305225.0,49301680.0,146.0,7242.0,0.0,0.0,0.0
1561554424.847,0.188,0.063,93.496,0.0,0.0,6.254,49378633.0,49380143.0,52.0,1088.0,1.0,1.0,0.0
1561554425.847,0.187,0.250,93.317,0.0,0.0,6.246,49520238.0,49517725.0,1171.0,7123.0,0.0,0.0,0.0
1561554426.847,0.062,0.125,93.438,0.125,0.0,6.250,49528562.0,49526827.0,52.0,1088.0,1.0,1.0,0.0
1561554427.847,1.812,0.438,91.500,0.0,0.0,6.250,48396490.0,48326007.0,344.0,14244.0,0.0,0.0,0.0
1561554428.847,0.062,0.312,93.375,0.0,0.0,6.250,49436455.0,49388405.0,594.0,23544.0,1.0,1.0,0.0
1561554429.847,0.125,0.062,93.562,0.0,0.0,6.250,49584456.0,49583725.0,0.0,0.0,0.0,0.0,0.0
1561554430.847,0.125,0.188,93.438,0.0,0.0,6.250,49448704.0,49446054.0,52.0,1088.0,1.0,1.0,0.0
1561554431.847,0.062,0.250,93.438,0.0,0.0,6.250,49577819.0,49575040.0,198.0,6860.0,0.0,0.0,0.0
1561554432.847,0.0,0.125,93.433,0.188,0.0,6.254,49677314.0,49671789.0,1087.0,6056.0,1.0,1.0,0.0
1561554433.847,0.438,0.188,93.125,0.0,0.0,6.250,49559325.0,49564958.0,198.0,7242.0,0.0,0.0,0.0
1561554434.847,0.125,0.125,93.500,0.0,0.0,6.250,49629530.0,49625667.0,146.0,1154.0,1.0,1.0,0.0
1561554435.847,0.062,0.125,93.562,0.0,0.0,6.250,49678811.0,49673610.0,146.0,4994.0,0.0,0.0,0.0
1561554436.847,0.062,0.062,93.625,0.0,0.0,6.250,49675165.0,49670588.0,52.0,1088.0,1.0,1.0,0.0
1561554437.847,0.312,0.062,93.379,0.0,0.0,6.246,49317800.0,49299804.0,396.0,14244.0,0.0,0.0,0.0
1561554438.847,2.188,0.250,91.0,0.312,0.0,6.250,47917663.0,47835376.0,1090.0,27381.0,1.0,1.0,0.0
1561554439.847,0.062,0.188,93.500,0.0,0.0,6.250,48641180.0,48634379.0,28.0,42.0,0.0,0.0,0.0
1561554440.847,0.0,0.062,93.688,0.0,0.0,6.250,48337878.0,48340377.0,983.0,3085.0,1.0,1.0,0.0
1561554441.847,0.062,0.062,93.629,0.0,0.0,6.246,48372529.0,48360781.0,198.0,6860.0,0.0,0.0,0.0
1561554442.847,0.125,0.313,98.999,0.0,0.0,0.563,3995204.0,4055064.0,198.0,3964.0,1.0,1.0,0.0
1561554443.847,0.250,0.375,99.187,0.188,0.0,0.0,13560.0,13742.0,198.0,7242.0,0.0,0.0,0.0
1561554444.847,0.062,0.437,99.500,0.0,0.0,0.0,2312.0,808.0,52.0,1088.0,1.0,1.0,0.0
1561554445.847,0.188,0.375,99.438,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,0.0,0.0,0.0
1561554446.847,0.250,0.188,99.562,0.0,0.0,0.0,5018.0,1455.0,52.0,1088.0,1.0,1.0,0.0
1561554447.847,0.500,0.313,99.187,0.0,0.0,0.0,17660.0,2139.0,1327.0,16392.0,0.0,0.0,0.0
1561554448.847,2.062,0.875,97.062,0.0,0.0,0.0,102949.0,25739.0,519.0,16007.0,1.0,1.0,0.0
1561554449.847,0.187,0.375,99.313,0.125,0.0,0.0,258.0,636.0,0.0,0.0,0.0,0.0,0.0
1561554450.847,0.125,0.250,99.625,0.0,0.0,0.0,2312.0,816.0,52.0,1088.0,1.0,1.0,0.0
1561554451.847,0.188,0.250,99.562,0.0,0.0,0.0,7256.0,818.0,198.0,6860.0,0.0,0.0,0.0
1561554452.847,0.062,0.438,99.500,0.0,0.0,0.0,5254.0,982.0,198.0,3964.0,1.0,1.0,0.0
1561554453.847,0.125,0.438,99.437,0.0,0.0,0.0,13104.0,13904.0,198.0,7242.0,0.0,0.0,0.0
1561554454.847,0.312,0.437,99.250,0.0,0.0,0.0,2876.0,1389.0,52.0,1088.0,1.0,1.0,0.0
1561554455.847,0.312,0.312,99.188,0.188,0.0,0.0,7929.0,1973.0,1181.0,7057.0,0.0,0.0,0.0
1561554456.847,0.062,0.375,99.562,0.0,0.0,0.0,2312.0,800.0,52.0,1088.0,1.0,1.0,0.0
1561554457.847,0.562,0.375,99.062,0.0,0.0,0.0,14970.0,1058.0,396.0,14244.0,0.0,0.0,0.0
1561554458.847,1.374,0.750,97.814,0.0,0.0,0.062,98539.0,15476.0,448.0,15875.0,1.0,1.0,0.0
1561554459.847,0.313,0.501,99.186,0.0,0.0,0.0,4056.0,10064.0,0.0,0.0,0.0,0.0,0.0
1561554460.847,0.188,0.250,99.562,0.0,0.0,0.0,2378.0,916.0,146.0,1154.0,1.0,1.0,0.0
1561554461.847,0.187,0.375,99.313,0.125,0.0,0.0,7256.0,818.0,198.0,6860.0,0.0,0.0,0.0
1561554462.847,0.125,0.437,99.438,0.0,0.0,0.0,7954.0,2087.0,1087.0,6056.0,1.0,1.0,0.0
1561554463.847,0.125,0.250,99.625,0.0,0.0,0.0,7704.0,818.0,198.0,7242.0,0.0,0.0,0.0
1561554464.847,0.312,0.812,98.875,0.0,0.0,0.0,8353.0,14728.0,52.0,1088.0,1.0,1.0,0.0
1561554465.847,0.125,0.312,99.562,0.0,0.0,0.0,5324.0,752.0,146.0,4994.0,0.0,0.0,0.0
1561554466.847,0.125,0.188,99.562,0.125,0.0,0.0,2312.0,800.0,52.0,1088.0,1.0,1.0,0.0
1561554467.847,0.250,0.375,99.375,0.0,0.0,0.0,15036.0,1470.0,344.0,14310.0,0.0,0.0,0.0
1561554468.847,1.438,0.375,98.125,0.0,0.0,0.062,54575.0,11575.0,1194.0,27509.0,1.0,1.0,0.0
1561554469.847,1.250,0.875,97.875,0.0,0.0,0.0,60968.0,16223.0,0.0,0.0,0.0,0.0,0.0
1561554470.847,0.125,0.312,99.562,0.0,0.0,0.0,5012.0,2063.0,1129.0,3246.0,1.0,1.0,0.0
1561554471.847,0.188,0.250,99.562,0.0,0.0,0.0,7190.0,668.0,198.0,6860.0,0.0,0.0,0.0
1561554472.847,0.0,0.375,99.500,0.063,0.0,0.063,5188.0,842.0,132.0,3940.0,1.0,1.0,0.0
1561554473.847,0.250,0.250,99.500,0.0,0.0,0.0,7704.0,776.0,146.0,7242.0,0.0,0.0,0.0
1561554474.847,0.437,0.562,99.001,0.0,0.0,0.0,7772.0,13150.0,52.0,1088.0,1.0,1.0,0.0
1561554475.847,0.125,0.375,99.500,0.0,0.0,0.0,5324.0,784.0,146.0,4994.0,0.0,0.0,0.0
