"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_2.csv -i 1 65",,,,"Date:","26 Jun 2019 19:36:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561545413.038,0.292,0.146,99.513,0.042,0.0,0.007,0.0,0.0,0.0,0.0,0.003,0.003,0.003
1561545414.039,1.499,0.437,96.814,0.125,0.0,1.124,5320301.0,5306271.0,146.0,1154.0,0.0,0.0,0.0
1561545415.039,0.188,0.188,93.562,0.0,0.0,6.062,25040130.0,25033907.0,1129.0,7218.0,1.0,1.0,1.0
1561545416.039,0.250,0.250,93.625,0.0,0.0,5.875,29416076.0,29409933.0,302.0,12009.0,0.0,0.0,0.0
1561545417.039,0.125,0.188,93.934,0.0,0.0,5.754,29780374.0,29770726.0,344.0,10287.0,1.0,1.0,1.0
1561545418.039,0.188,0.125,94.062,0.0,0.0,5.625,29950432.0,29949414.0,104.0,1173.0,0.0,0.0,0.0
1561545419.039,0.0,0.125,94.0,0.0,0.0,5.875,30539094.0,30515900.0,269.0,7955.0,1.0,1.0,1.0
1561545420.039,0.312,0.312,93.317,0.125,0.0,5.934,30212960.0,30207863.0,156.0,5146.0,0.0,0.0,0.0
1561545421.039,0.125,0.313,93.558,0.0,0.0,6.004,28267153.0,28269143.0,198.0,2934.0,1.0,1.0,1.0
1561545422.039,0.062,0.125,94.004,0.0,0.0,5.809,30010487.0,29999965.0,302.0,11140.0,0.0,0.0,0.0
1561545423.039,0.063,0.125,94.309,0.0,0.0,5.503,31348462.0,31335960.0,1077.0,2224.0,1.0,1.0,1.0
1561545424.038,1.562,0.250,92.255,0.0,0.0,5.934,31298942.0,31298348.0,52.0,1088.0,0.0,0.0,0.0
1561545425.039,0.062,0.250,93.688,0.0,0.0,6.0,31206945.0,31203160.0,198.0,4994.0,1.0,1.0,1.0
1561545426.039,0.188,0.250,93.558,0.125,0.0,5.879,30756367.0,30749416.0,354.0,12009.0,0.0,0.0,0.0
1561545427.039,0.062,0.0,93.816,0.0,0.0,6.121,27192312.0,27125982.0,146.0,3504.0,1.0,1.0,1.0
1561545428.039,0.062,0.125,94.062,0.0,0.0,5.750,29199309.0,29242223.0,250.0,7805.0,0.0,0.0,0.0
1561545429.039,0.125,0.063,93.684,0.0,0.0,6.129,32898609.0,32887898.0,198.0,7955.0,1.0,1.0,1.0
