"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","26 Jun 2019 16:35:32 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","40","41","42"
1561534532.652,0.292,0.146,99.515,0.042,0.0,0.006,0.0,0.0,0.0,0.0,0.002,0.002,0.002
1561534533.652,1.939,0.625,96.748,0.0,0.0,0.688,2932116.0,3587497.0,238.0,4692.0,0.0,0.0,0.0
1561534534.652,1.750,1.125,93.375,0.0,0.0,3.750,11390329.0,14114565.0,250.0,14672.0,1.0,1.0,1.0
1561534535.652,0.188,0.125,97.500,0.062,0.0,2.125,15858724.0,19686156.0,146.0,1154.0,0.0,0.0,0.0
1561534536.652,0.375,0.312,96.375,0.0,0.0,2.938,20614279.0,25580457.0,1129.0,6217.0,1.0,1.0,1.0
1561534537.652,0.250,0.312,96.440,0.0,0.0,2.998,21549038.0,26750444.0,52.0,1088.0,0.0,0.0,0.0
1561534538.652,0.188,0.125,96.560,0.0,0.0,3.127,21642546.0,26848152.0,250.0,10044.0,1.0,1.0,1.0
1561534539.652,0.250,0.187,96.377,0.0,0.0,3.186,20198870.0,25060306.0,198.0,4030.0,0.0,0.0,0.0
1561534540.652,0.062,0.250,96.690,0.0,0.0,2.998,19985039.0,24798794.0,198.0,7821.0,1.0,1.0,1.0
1561534541.652,0.626,0.438,95.682,0.125,0.0,3.129,20674384.0,25650090.0,198.0,6148.0,0.0,0.0,0.0
1561534542.652,0.500,0.250,96.377,0.0,0.0,2.873,19644160.0,24380114.0,52.0,3166.0,1.0,1.0,1.0
1561534543.652,1.251,0.250,95.497,0.0,0.0,3.002,18446562.0,22890710.0,198.0,4592.0,0.0,0.0,0.0
1561534544.652,0.937,0.312,96.002,0.0,0.0,2.748,19681538.0,24370807.0,1577.0,16963.0,1.0,1.0,1.0
1561534545.652,0.125,0.188,97.061,0.0,0.0,2.627,17735174.0,22013396.0,52.0,1088.0,0.0,0.0,0.0
1561534546.652,0.562,0.375,95.690,0.0,0.0,3.373,22046526.0,27363690.0,104.0,4058.0,1.0,1.0,1.0
1561534547.652,0.125,0.313,96.811,0.125,0.0,2.627,20403490.0,25321500.0,104.0,1088.0,0.0,0.0,0.0
1561534548.652,0.125,0.250,96.688,0.0,0.0,2.938,19231851.0,23844216.0,1048.0,21811.0,1.0,1.0,1.0
1561534549.652,0.250,0.188,97.0,0.0,0.0,2.562,18711410.0,23225142.0,198.0,4030.0,0.0,0.0,0.0
1561534550.652,0.125,0.250,95.878,0.0,0.0,3.748,19238201.0,23826562.0,198.0,7821.0,1.0,1.0,1.0
1561534551.652,0.125,0.562,96.438,0.0,0.0,2.875,19916482.0,24717389.0,1181.0,8306.0,0.0,0.0,0.0
1561534552.652,0.375,0.375,96.498,0.125,0.0,2.627,19794418.0,24525974.0,52.0,3100.0,1.0,1.0,1.0
1561534553.652,0.125,0.250,97.502,0.0,0.0,2.124,18683626.0,23186190.0,174.0,3546.0,0.0,0.0,0.0
1561534554.652,2.125,0.688,94.688,0.0,0.0,2.500,18834905.0,23320162.0,500.0,15760.0,1.0,1.0,1.0
1561534555.652,0.250,0.250,96.998,0.0,0.0,2.502,20100526.0,24945088.0,0.0,0.0,0.0,0.0,0.0
1561534556.652,0.437,0.375,96.440,0.0,0.0,2.748,20007268.0,24784678.0,198.0,5146.0,1.0,1.0,1.0
1561534557.652,0.062,0.312,96.188,0.0,0.0,3.438,20185867.0,25057552.0,52.0,85.0,0.0,0.0,0.0
1561534558.652,0.125,0.188,96.498,0.125,0.0,3.064,20511382.0,25441527.0,373.0,11264.0,1.0,1.0,1.0
1561534559.652,0.562,0.312,95.875,0.0,0.0,3.250,20530545.0,25479761.0,1129.0,4969.0,0.0,0.0,0.0
1561534560.652,0.125,0.188,97.062,0.0,0.0,2.625,20315199.0,25206584.0,250.0,8975.0,1.0,1.0,1.0
