"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k09",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","26 Jun 2019 21:51:37 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561553497.712,0.292,0.146,99.511,0.042,0.0,0.009,0.0,0.0,0.0,0.0,0.003,0.003,0.000
1561553498.713,0.188,0.188,98.060,0.0,0.0,1.564,11069037.0,11011410.0,80.0,1130.0,1.0,1.0,0.0
1561553499.713,0.062,0.250,93.442,0.0,0.0,6.246,34123506.0,34114426.0,0.0,0.0,0.0,0.0,0.0
1561553500.713,1.625,0.375,91.750,0.0,0.0,6.250,48184438.0,48024879.0,1181.0,10011.0,1.0,1.0,0.0
1561553501.713,0.062,0.188,93.500,0.0,0.0,6.250,48881141.0,48881985.0,52.0,2810.0,0.0,0.0,0.0
1561553502.713,0.188,0.188,93.371,0.0,0.0,6.254,49178647.0,49185661.0,344.0,8396.0,1.0,1.0,0.0
1561553503.713,0.0,0.062,93.567,0.125,0.0,6.246,49530875.0,49527857.0,0.0,0.0,0.0,0.0,0.0
1561553504.713,0.062,0.125,93.562,0.0,0.0,6.250,49292254.0,49289492.0,198.0,6082.0,1.0,1.0,0.0
1561553505.713,0.125,0.188,93.438,0.0,0.0,6.250,49424775.0,49421323.0,0.0,0.0,0.0,0.0,0.0
1561553506.713,0.188,0.188,93.375,0.0,0.0,6.250,49406119.0,49372037.0,448.0,23155.0,1.0,1.0,0.0
1561553507.713,0.125,0.375,93.250,0.0,0.0,6.250,49316980.0,49320137.0,198.0,6832.0,0.0,0.0,0.0
1561553508.713,0.0,0.062,93.688,0.0,0.0,6.250,49350272.0,49334549.0,1729.0,14725.0,1.0,1.0,0.0
1561553509.713,0.063,0.125,93.371,0.188,0.0,6.254,49390334.0,49390925.0,0.0,0.0,0.0,0.0,0.0
1561553510.713,1.874,0.812,91.068,0.0,0.0,6.246,48665819.0,48505563.0,344.0,8014.0,1.0,1.0,0.0
1561553511.713,0.125,0.125,93.496,0.0,0.0,6.254,49471114.0,49467018.0,146.0,2876.0,0.0,0.0,0.0
1561553512.713,0.250,0.250,93.254,0.0,0.0,6.246,49028690.0,49036274.0,198.0,8330.0,1.0,1.0,0.0
1561553513.713,0.063,0.063,93.621,0.0,0.0,6.254,49204401.0,49205734.0,0.0,0.0,0.0,0.0,0.0
1561553514.713,0.375,0.250,93.009,0.125,0.0,6.242,48849834.0,48838756.0,198.0,6082.0,1.0,1.0,0.0
1561553515.713,0.188,0.125,93.429,0.0,0.0,6.258,48933582.0,48936732.0,931.0,2092.0,0.0,0.0,0.0
1561553516.713,0.125,0.062,93.567,0.0,0.0,6.246,49087261.0,49045667.0,500.0,23089.0,0.0,0.0,0.0
1561553517.713,0.062,0.250,93.438,0.0,0.0,6.250,49272323.0,49278196.0,250.0,7049.0,1.0,1.0,0.0
1561553518.713,0.188,0.125,93.438,0.0,0.0,6.250,49542760.0,49539030.0,123.0,1154.0,0.0,0.0,0.0
