"Percentile","Latency [msec]"
0.01,0.404
0.02,0.469
0.03,0.529
0.04,0.59
0.05,0.65
0.06,0.709
0.07,0.767
0.08,0.823
0.09,0.881
0.1,0.942
0.11,1.003
0.12,1.067
0.13,1.136
0.14,1.207
0.15,1.278
0.16,1.348
0.17,1.417
0.18,1.488
0.19,1.563
0.2,1.641
0.21,1.718
0.22,1.796
0.23,1.873
0.24,1.952
0.25,2.038
0.26,2.134
0.27,2.236
0.28,2.339
0.29,2.437
0.3,2.536
0.31,2.636
0.32,2.739
0.33,2.851
0.34,2.968
0.35,3.082
0.36,3.194
0.37,3.304
0.38,3.413
0.39,3.518
0.4,3.618
0.41,3.718
0.42,3.816
0.43,3.902
0.44,3.981
0.45,4.064
0.46,4.169
0.47,4.303
0.48,4.45
0.49,4.588
0.5,4.734
0.51,4.916
0.52,5.098
0.53,5.26
0.54,5.353
0.55,5.415
0.56,5.464
0.57,5.506
0.58,5.545
0.59,5.584
0.6,5.625
0.61,5.67
0.62,5.722
0.63,5.793
0.64,5.92
0.65,6.136
0.66,6.28
0.67,6.386
0.68,6.546
0.69,6.903
0.7,7.21
0.71,7.405
0.72,7.56
0.73,7.676
0.74,7.773
0.75,7.878
0.76,8.036
0.77,8.423
0.78,9.038
0.79,9.742
0.8,10.515
0.81,10.97
0.82,11.807
0.83,13.763
0.84,26.892
0.85,48.289
0.86,72.612
0.87,99.845
0.88,130.156
0.89,163.271
0.9,199.995
0.91,242.042
0.92,289.616
0.93,344.771
0.94,408.278
0.95,479.298
0.96,568.722
0.97,694.917
0.98,858.788
0.99,1060.17
