"Percentile","Latency [msec]"
0.01,3.139
0.02,3.252
0.03,3.311
0.04,3.35
0.05,3.38
0.06,3.403
0.07,3.423
0.08,3.44
0.09,3.455
0.1,3.468
0.11,3.48
0.12,3.491
0.13,3.502
0.14,3.512
0.15,3.521
0.16,3.529
0.17,3.538
0.18,3.546
0.19,3.553
0.2,3.561
0.21,3.568
0.22,3.574
0.23,3.581
0.24,3.587
0.25,3.594
0.26,3.6
0.27,3.606
0.28,3.611
0.29,3.617
0.3,3.623
0.31,3.628
0.32,3.634
0.33,3.639
0.34,3.645
0.35,3.65
0.36,3.655
0.37,3.66
0.38,3.666
0.39,3.671
0.4,3.676
0.41,3.681
0.42,3.686
0.43,3.691
0.44,3.696
0.45,3.701
0.46,3.707
0.47,3.712
0.48,3.717
0.49,3.722
0.5,3.727
0.51,3.733
0.52,3.738
0.53,3.744
0.54,3.749
0.55,3.755
0.56,3.76
0.57,3.766
0.58,3.772
0.59,3.778
0.6,3.784
0.61,3.791
0.62,3.797
0.63,3.804
0.64,3.811
0.65,3.818
0.66,3.826
0.67,3.833
0.68,3.841
0.69,3.85
0.7,3.859
0.71,3.868
0.72,3.878
0.73,3.888
0.74,3.9
0.75,3.912
0.76,3.924
0.77,3.939
0.78,3.954
0.79,3.971
0.8,3.991
0.81,4.015
0.82,4.044
0.83,4.083
0.84,4.14
0.85,4.23
0.86,4.353
0.87,4.509
0.88,4.7
0.89,4.943
0.9,5.268
0.91,5.753
0.92,6.415
0.93,7.258
0.94,8.604
0.95,11.831
0.96,36.194
0.97,77.564
0.98,121.007
0.99,165.396
