"Percentile","Latency [msec]"
0.01,0.447
0.02,0.519
0.03,0.608
0.04,0.721
0.05,0.86
0.06,0.986
0.07,1.132
0.08,1.323
0.09,1.59
0.1,1.867
0.11,2.129
0.12,2.487
0.13,3.095
0.14,3.354
0.15,3.673
0.16,4.426
0.17,4.883
0.18,4.924
0.19,4.948
0.2,4.965
0.21,4.98
0.22,4.993
0.23,5.005
0.24,5.016
0.25,5.027
0.26,5.037
0.27,5.047
0.28,5.057
0.29,5.067
0.3,5.076
0.31,5.085
0.32,5.094
0.33,5.103
0.34,5.112
0.35,5.121
0.36,5.129
0.37,5.138
0.38,5.147
0.39,5.156
0.4,5.165
0.41,5.174
0.42,5.183
0.43,5.193
0.44,5.203
0.45,5.214
0.46,5.226
0.47,5.239
0.48,5.253
0.49,5.27
0.5,5.29
0.51,5.318
0.52,5.371
0.53,5.783
0.54,6.343
0.55,6.877
0.56,7.031
0.57,7.1
0.58,7.15
0.59,7.198
0.6,7.247
0.61,7.298
0.62,7.355
0.63,7.414
0.64,7.474
0.65,7.534
0.66,7.602
0.67,7.703
0.68,7.842
0.69,7.965
0.7,8.1
0.71,8.252
0.72,8.432
0.73,8.658
0.74,8.877
0.75,9.131
0.76,9.494
0.77,9.997
0.78,10.869
0.79,14.295
0.8,41.204
0.81,67.417
0.82,93.504
0.83,120.023
0.84,146.298
0.85,172.955
0.86,199.466
0.87,225.9
0.88,252.73
0.89,279.261
0.9,306.137
0.91,333.134
0.92,359.785
0.93,386.907
0.94,414.383
0.95,442.697
0.96,489.346
0.97,555.284
0.98,623.808
0.99,696.989
