"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_70.csv -i 1 65",,,,"Date:","25 Jun 2019 17:31:31 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561451491.256,0.390,0.227,89.303,0.004,0.0,10.076,0.0,0.0,0.0,0.0,2024.801,1460.194,0.005
1561451492.257,0.063,0.188,81.676,0.0,0.0,18.074,31173279.0,30830338.0,27680884.0,31175479.0,1780.0,2951.0,1.0
1561451493.257,0.125,0.187,12.305,0.0,0.0,87.383,168048787.0,167934790.0,150833683.0,168048175.0,2494.0,2496.0,0.0
1561451494.257,0.062,0.062,12.375,0.0,0.0,87.500,168241167.0,168243849.0,151115416.0,168244316.0,2494.0,2456.0,0.0
1561451495.257,0.062,0.188,12.375,0.0,0.0,87.375,168241242.0,168231228.0,151122132.0,168234811.0,2491.0,2506.0,0.0
1561451496.257,0.062,0.062,12.367,0.062,0.0,87.445,168279493.0,168254234.0,151112707.0,168275477.0,2493.0,2469.0,0.0
1561451497.257,2.188,0.375,10.062,0.0,0.0,87.375,165741559.0,165579215.0,148733044.0,165573347.0,2489.0,2466.0,0.0
1561451498.257,0.938,0.563,10.944,0.0,0.0,87.555,150933531.0,150931720.0,135560533.0,150925026.0,2262.0,2264.0,0.0
1561451499.256,0.312,0.125,12.117,0.0,0.0,87.445,168270377.0,168281789.0,151164728.0,168274879.0,2496.0,2504.0,0.0
1561451500.257,0.125,0.062,12.375,0.0,0.0,87.438,168661834.0,168654750.0,151482300.0,168640914.0,2502.0,2494.0,0.0
1561451501.257,0.063,0.313,12.070,0.063,0.0,87.492,168313995.0,168300625.0,151181262.0,168324607.0,2499.0,2487.0,0.0
1561451502.257,0.062,0.0,12.438,0.0,0.0,87.500,168585201.0,168581119.0,151415130.0,168574552.0,2498.0,2515.0,0.0
1561451503.257,0.437,0.187,11.930,0.0,0.0,87.445,168096262.0,168094704.0,150996614.0,168103685.0,2494.0,2477.0,0.0
1561451504.257,0.0,0.188,12.320,0.0,0.0,87.492,168553341.0,168525902.0,151376024.0,168539407.0,2499.0,2496.0,0.0
1561451505.256,0.062,0.125,12.312,0.0,0.0,87.500,168340955.0,168367880.0,151228983.0,168353920.0,2495.0,2490.0,0.0
1561451506.257,0.062,0.125,12.375,0.0,0.0,87.438,168715152.0,168684546.0,151530071.0,168704790.0,2503.0,2491.0,0.0
1561451507.257,0.125,0.125,12.320,0.0,0.0,87.430,168406106.0,168399262.0,151248939.0,168399407.0,2500.0,2491.0,0.0
