"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_60.csv -i 1 65",,,,"Date:","25 Jun 2019 17:25:49 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561451149.285,0.389,0.227,89.428,0.004,0.0,9.952,0.0,0.0,0.0,0.0,2031.018,1462.293,0.005
1561451150.286,0.125,0.249,82.379,0.0,0.0,17.248,30894631.0,30473601.0,27342174.0,30890253.0,1924.0,3175.0,1.0
1561451151.286,0.187,0.125,12.242,0.0,0.0,87.445,168001919.0,168004890.0,150913781.0,167992328.0,2488.0,2438.0,0.0
1561451152.286,0.0,0.063,12.445,0.0,0.0,87.492,168289924.0,168239759.0,151113181.0,168292707.0,2486.0,2475.0,0.0
1561451153.286,0.062,0.125,12.367,0.0,0.0,87.445,168084638.0,168104252.0,150979264.0,168090030.0,2482.0,2495.0,0.0
1561451154.286,2.939,0.500,9.068,0.0,0.0,87.492,164763970.0,164581537.0,147840997.0,164599433.0,2485.0,2478.0,0.0
1561451155.286,0.062,0.062,12.375,0.0,0.0,87.500,168153930.0,168158145.0,151050282.0,168155513.0,2484.0,2469.0,0.0
1561451156.286,0.375,0.438,11.695,0.0,0.0,87.492,167883773.0,167835862.0,150754259.0,167869180.0,2491.0,2473.0,0.0
1561451157.286,0.187,0.062,12.305,0.0,0.0,87.445,168752833.0,168755038.0,151577030.0,168752395.0,2488.0,2499.0,0.0
1561451158.286,0.250,0.500,11.757,0.0,0.0,87.492,167950118.0,167876431.0,150785922.0,167924778.0,2489.0,2509.0,0.0
1561451159.286,0.125,0.187,12.305,0.0,0.0,87.383,168421211.0,168401072.0,151284937.0,168419555.0,2488.0,2496.0,0.0
1561451160.286,0.188,0.250,12.062,0.062,0.0,87.438,168381773.0,168371773.0,151231414.0,168364292.0,2487.0,2481.0,0.0
1561451161.286,0.125,0.188,12.250,0.0,0.0,87.438,168093697.0,168098664.0,150977548.0,168095484.0,2482.0,2465.0,0.0
1561451162.286,0.0,0.062,12.438,0.0,0.0,87.500,168113856.0,168126335.0,151009047.0,168116794.0,2481.0,2484.0,0.0
1561451163.286,0.125,0.062,12.367,0.0,0.0,87.445,167979065.0,167957656.0,150883435.0,167969958.0,2482.0,2471.0,0.0
1561451164.286,2.502,0.438,9.631,0.0,0.0,87.430,165192923.0,165036025.0,148229083.0,165045645.0,2482.0,2480.0,0.0
1561451165.286,0.250,0.500,11.743,0.062,0.0,87.445,167313766.0,167312051.0,150287892.0,167311924.0,2483.0,2466.0,0.0
1561451166.286,0.062,0.125,12.375,0.0,0.0,87.438,167587969.0,167495382.0,150439748.0,167586565.0,2478.0,2484.0,0.0
1561451167.286,0.0,0.188,12.320,0.0,0.0,87.492,167843206.0,167855405.0,150766178.0,167838950.0,2481.0,2508.0,0.0
1561451168.286,0.125,0.125,12.305,0.0,0.0,87.445,167885549.0,167891257.0,150796071.0,167892495.0,2482.0,2492.0,0.0
1561451169.286,0.188,0.125,12.188,0.0,0.0,87.500,167673782.0,167644082.0,150612256.0,167661303.0,2480.0,2498.0,0.0
1561451170.286,0.063,0.063,12.445,0.0,0.0,87.430,168006330.0,168022519.0,150893519.0,168005602.0,2480.0,2516.0,0.0
1561451171.286,0.125,0.250,12.125,0.0,0.0,87.500,167648074.0,167640591.0,150591303.0,167635971.0,2477.0,2518.0,0.0
1561451172.286,0.062,0.188,12.250,0.0,0.0,87.500,167916587.0,167875317.0,150787498.0,167910742.0,2476.0,2489.0,0.0
1561451173.286,0.125,0.250,12.367,0.0,0.0,87.258,167795067.0,167819916.0,150735005.0,167805964.0,2482.0,2500.0,0.0
1561451174.286,0.0,0.0,12.445,0.0,0.0,87.555,167874933.0,167838468.0,150766062.0,167863945.0,2482.0,2517.0,0.0
1561451175.286,2.814,0.750,8.943,0.0,0.0,87.492,164314101.0,164173957.0,147466376.0,164168038.0,2474.0,2484.0,0.0
1561451176.286,0.062,0.312,12.188,0.0,0.0,87.438,167767794.0,167772323.0,150693534.0,167764174.0,2481.0,2508.0,0.0
1561451177.286,0.062,0.125,12.430,0.0,0.0,87.383,167958438.0,167946337.0,150849128.0,167951269.0,2483.0,2496.0,0.0
1561451178.286,0.062,0.0,12.492,0.0,0.0,87.445,167917220.0,167908476.0,150824333.0,167919336.0,2481.0,2489.0,0.0
1561451179.286,0.188,0.188,12.133,0.0,0.0,87.492,167641451.0,167658286.0,150589359.0,167649771.0,2479.0,2485.0,0.0
1561451180.286,0.063,0.125,12.320,0.0,0.0,87.492,167999164.0,167964313.0,150897601.0,167978268.0,2480.0,2515.0,0.0
1561451181.286,0.188,0.250,91.688,0.0,0.0,7.875,15076766.0,15591800.0,13937110.0,15068668.0,496.0,604.0,0.0
1561451182.286,0.062,0.125,99.688,0.062,0.0,0.062,4286.0,4528.0,3326.0,4088.0,8.0,4.0,0.0
1561451183.286,0.062,0.062,99.812,0.0,0.0,0.062,10743.0,7700.0,5802.0,9453.0,9.0,1.0,0.0
1561451184.286,0.125,0.125,99.750,0.0,0.0,0.0,15281.0,6833.0,5281.0,14297.0,4.0,0.0,0.0
1561451185.286,1.939,0.563,97.498,0.0,0.0,0.0,156892.0,8005.0,3560.0,2448.0,1.0,2.0,0.0
1561451186.286,0.187,0.250,99.500,0.0,0.0,0.062,5026.0,5524.0,4178.0,4828.0,0.0,1.0,0.0
1561451187.286,0.125,0.125,99.750,0.0,0.0,0.0,14945.0,4604.0,3336.0,13457.0,9.0,2.0,0.0
1561451188.286,0.250,0.188,99.562,0.0,0.0,0.0,6496.0,7058.0,5338.0,6232.0,12.0,8.0,0.0
1561451189.286,0.625,0.125,99.250,0.0,0.0,0.0,3864.0,4924.0,3572.0,2772.0,9.0,5.0,0.0
1561451190.286,0.125,0.125,99.688,0.0,0.0,0.062,20136.0,5864.0,3174.0,5751.0,8.0,4.0,0.0
1561451191.286,0.125,0.125,99.750,0.0,0.0,0.0,13872.0,6003.0,4397.0,11862.0,2.0,6.0,0.0
1561451192.286,0.0,0.062,99.938,0.0,0.0,0.0,4184.0,3820.0,2692.0,3920.0,1.0,0.0,0.0
1561451193.286,0.125,0.125,99.750,0.0,0.0,0.0,10845.0,7256.0,5442.0,9555.0,8.0,9.0,0.0
1561451194.286,0.063,0.063,99.812,0.0,0.0,0.063,15535.0,5983.0,4404.0,12433.0,0.0,10.0,0.0
1561451195.286,0.500,0.312,99.188,0.0,0.0,0.0,4529.0,5606.0,3594.0,2412.0,1.0,2.0,0.0
1561451196.286,1.750,0.750,97.438,0.0,0.0,0.062,158348.0,10479.0,3904.0,4864.0,4.0,5.0,0.0
1561451197.286,0.125,0.062,99.750,0.0,0.0,0.062,15047.0,4752.0,3456.0,13559.0,9.0,1.0,0.0
1561451198.286,0.125,0.125,99.750,0.0,0.0,0.0,6262.0,6958.0,5304.0,6064.0,8.0,9.0,0.0
1561451199.286,0.250,0.312,99.313,0.0,0.0,0.125,6484.0,6561.0,4947.0,4870.0,3.0,10.0,0.0
1561451200.286,0.062,0.0,99.812,0.062,0.0,0.062,20209.0,6926.0,3698.0,5919.0,1.0,10.0,0.0
1561451201.286,0.188,0.313,99.500,0.0,0.0,0.0,11018.0,5196.0,3802.0,9662.0,1.0,8.0,0.0
1561451202.286,0.062,0.125,99.812,0.0,0.0,0.0,4591.0,4831.0,3386.0,4190.0,5.0,5.0,0.0
1561451203.286,0.125,0.125,99.688,0.0,0.0,0.062,10743.0,6960.0,5202.0,9453.0,6.0,5.0,0.0
1561451204.286,0.062,0.062,99.875,0.0,0.0,0.0,12727.0,5476.0,4130.0,12265.0,8.0,2.0,0.0
1561451205.286,0.062,0.125,99.813,0.0,0.0,0.0,3606.0,4414.0,3174.0,2514.0,9.0,13.0,0.0
1561451206.286,2.439,0.938,96.623,0.0,0.0,0.0,168593.0,10486.0,4897.0,14323.0,8.0,4.0,0.0
1561451207.286,0.188,0.125,99.688,0.0,0.0,0.0,15083.0,4192.0,2994.0,13661.0,1.0,5.0,0.0
1561451208.286,0.062,0.062,99.812,0.0,0.0,0.062,6430.0,6747.0,5135.0,6232.0,8.0,12.0,0.0
1561451209.286,0.125,0.312,99.562,0.0,0.0,0.0,3847.0,5434.0,3984.0,2755.0,11.0,2.0,0.0
1561451210.286,0.125,0.062,99.812,0.0,0.0,0.0,20106.0,6530.0,3714.0,5853.0,5.0,8.0,0.0
1561451211.286,0.125,0.125,99.750,0.0,0.0,0.0,11047.0,5352.0,3982.0,9830.0,1.0,8.0,0.0
1561451212.286,0.062,0.062,99.813,0.0,0.0,0.062,4154.0,4576.0,3412.0,4022.0,8.0,4.0,0.0
1561451213.286,0.062,0.062,99.875,0.0,0.0,0.0,10767.0,7406.0,5536.0,9417.0,13.0,9.0,0.0
1561451214.286,0.750,0.062,99.125,0.0,0.0,0.062,15420.0,6999.0,5419.0,14568.0,2.0,7.0,0.0
