"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_4.csv -i 1 65",,,,"Date:","25 Jun 2019 16:43:22 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561448602.993,0.387,0.227,90.217,0.004,0.0,9.165,0.0,0.0,0.0,0.0,1748.390,1374.943,0.005
1561448603.994,0.187,0.125,91.905,0.0,0.0,7.783,9958101.0,9941592.0,8893801.0,9955567.0,4649.0,4854.0,0.0
1561448604.994,0.0,0.0,62.039,0.0,0.0,37.961,52628700.0,52623883.0,47227967.0,52628241.0,30045.0,21203.0,0.0
1561448605.994,0.375,0.187,61.462,0.0,0.0,37.976,55852366.0,55847380.0,50139809.0,55850989.0,31792.0,20550.0,0.0
1561448606.994,1.0,0.250,59.562,0.0,0.0,39.188,59471546.0,59457787.0,53399980.0,59457070.0,34740.0,25029.0,0.0
1561448607.994,0.813,0.188,59.412,0.0,0.0,39.587,59504825.0,59481683.0,53419897.0,59488596.0,34087.0,25120.0,0.0
1561448608.994,0.125,0.125,61.462,0.0,0.0,38.289,55910400.0,55910068.0,50216382.0,55909127.0,32442.0,23191.0,0.0
1561448609.994,0.375,0.125,61.087,0.0,0.0,38.413,57058275.0,57047773.0,51235460.0,57058283.0,33263.0,24955.0,0.0
1561448610.994,0.0,0.063,61.351,0.0,0.0,38.587,56619217.0,56607475.0,50844677.0,56619038.0,33294.0,25076.0,0.0
1561448611.994,0.125,0.062,61.938,0.0,0.0,37.875,57672846.0,57672397.0,51798949.0,57671285.0,33726.0,25115.0,0.0
1561448612.994,0.125,0.0,60.475,0.0,0.0,39.400,60049092.0,60044650.0,53930730.0,60047936.0,34727.0,25987.0,0.0
1561448613.994,0.125,0.250,61.812,0.0,0.0,37.812,58752424.0,58741262.0,52759119.0,58751458.0,33940.0,25543.0,0.0
1561448614.994,0.062,0.0,61.688,0.0,0.0,38.250,55316351.0,55311081.0,49672518.0,55316901.0,33000.0,25282.0,0.0
1561448615.994,0.125,0.0,63.750,0.0,0.0,36.125,52123627.0,52121186.0,46797330.0,52120818.0,31286.0,24275.0,0.0
1561448616.994,0.125,0.125,63.688,0.0,0.0,36.062,51783583.0,51759098.0,46480247.0,51770160.0,31054.0,24392.0,0.0
1561448617.994,2.188,0.250,60.562,0.0,0.0,37.0,54870726.0,54856977.0,49238878.0,54855981.0,32944.0,25985.0,0.0
1561448618.994,0.062,0.125,63.835,0.0,0.0,35.978,55145827.0,55145244.0,49525343.0,55145616.0,33112.0,25705.0,0.0
1561448619.994,0.125,0.125,62.852,0.063,0.0,36.836,53957583.0,53946119.0,48445799.0,53954554.0,32532.0,24962.0,0.0
1561448620.994,0.062,0.062,62.711,0.0,0.0,37.164,52391513.0,52380195.0,47049692.0,52392388.0,31561.0,24469.0,0.0
1561448621.994,0.125,0.063,63.727,0.0,0.0,36.085,53094095.0,53094226.0,47684578.0,53091288.0,31378.0,23800.0,0.0
1561448622.994,0.125,0.125,61.524,0.0,0.0,38.226,55740901.0,55737682.0,50061085.0,55742462.0,32531.0,24672.0,0.0
1561448623.994,0.062,0.188,63.812,0.0,0.0,35.938,52470227.0,52455076.0,47115727.0,52469419.0,31220.0,24641.0,0.0
1561448624.994,0.125,0.0,61.938,0.0,0.0,37.938,57455668.0,57454653.0,51602929.0,57456208.0,33540.0,25753.0,0.0
1561448625.994,0.0,0.187,63.460,0.0,0.0,36.352,53407015.0,53402271.0,47966135.0,53404548.0,31415.0,25601.0,0.0
1561448626.994,0.125,0.0,61.538,0.0,0.0,38.336,57521834.0,57496806.0,51640780.0,57506434.0,33657.0,26253.0,0.0
1561448627.994,1.814,0.313,61.789,0.0,0.0,36.085,52722557.0,52699672.0,47318880.0,52707783.0,31304.0,24014.0,0.0
1561448628.994,0.187,0.187,64.959,0.0,0.0,34.666,48140258.0,48143258.0,43219028.0,48141031.0,29720.0,23378.0,0.0
1561448629.994,0.062,0.250,62.812,0.0,0.0,36.875,53897205.0,53885934.0,48397647.0,53894790.0,32128.0,24593.0,0.0
1561448630.994,0.063,0.0,62.477,0.0,0.0,37.461,55708580.0,55695333.0,50027869.0,55708318.0,32724.0,25656.0,0.0
1561448631.994,0.0,0.125,62.625,0.0,0.0,37.250,53980685.0,53980705.0,48483035.0,53980692.0,32310.0,25331.0,0.0
1561448632.994,0.125,0.125,61.812,0.0,0.0,37.938,56226311.0,56223177.0,50486785.0,56226416.0,33336.0,25608.0,0.0
1561448633.994,0.125,0.187,63.398,0.0,0.0,36.290,53672987.0,53660668.0,48180745.0,53669196.0,31207.0,24466.0,0.0
1561448634.994,0.0,0.062,94.062,0.0,0.0,5.875,7938921.0,7936043.0,7113511.0,7940912.0,4716.0,4017.0,0.0
1561448635.994,0.125,0.0,99.875,0.0,0.0,0.0,2320.0,578.0,310.0,1228.0,0.0,0.0,0.0
1561448636.994,0.188,0.0,99.812,0.0,0.0,0.0,19043.0,2580.0,854.0,4855.0,1.0,1.0,0.0
1561448637.994,0.438,0.312,99.250,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,0.0,0.0,0.0
1561448638.994,1.876,0.563,97.561,0.0,0.0,0.0,22402.0,1177.0,362.0,7382.0,1.0,1.0,0.0
1561448639.994,0.125,0.062,99.813,0.0,0.0,0.0,11453.0,710.0,466.0,10163.0,0.0,0.0,0.0
1561448640.994,0.062,0.0,99.938,0.0,0.0,0.0,11351.0,752.0,508.0,10889.0,3.0,1.0,0.0
1561448641.994,0.125,0.062,99.812,0.0,0.0,0.0,5162.0,2281.0,1671.0,3482.0,2.0,4.0,0.0
1561448642.994,0.125,0.062,99.812,0.0,0.0,0.0,3534.0,272.0,216.0,3402.0,1.0,1.0,0.0
1561448643.994,0.188,0.188,99.562,0.062,0.0,0.0,13843.0,818.0,560.0,12421.0,0.0,0.0,0.0
1561448644.994,0.062,0.062,99.875,0.0,0.0,0.0,4198.0,272.0,216.0,4066.0,1.0,1.0,0.0
1561448645.994,0.375,0.125,99.500,0.0,0.0,0.0,2254.0,512.0,310.0,1228.0,0.0,0.0,0.0
1561448646.994,0.063,0.063,99.875,0.0,0.0,0.0,19042.0,2580.0,854.0,4789.0,9.0,1.0,0.0
1561448647.994,0.250,0.062,99.688,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,0.0,0.0,0.0
1561448648.994,1.438,0.438,98.124,0.0,0.0,0.0,22402.0,1309.0,362.0,7316.0,1.0,1.0,0.0
1561448649.994,0.188,0.062,99.750,0.0,0.0,0.0,14073.0,1903.0,1509.0,12303.0,0.0,0.0,0.0
1561448650.994,0.062,0.0,99.938,0.0,0.0,0.0,15683.0,2257.0,508.0,10823.0,1.0,1.0,0.0
1561448651.994,0.062,0.125,99.812,0.0,0.0,0.0,2410.0,1022.0,708.0,1384.0,0.0,4.0,0.0
1561448652.994,0.062,0.0,99.938,0.0,0.0,0.0,3534.0,272.0,216.0,3402.0,1.0,1.0,0.0
1561448653.994,0.250,0.375,99.375,0.0,0.0,0.0,13843.0,818.0,560.0,12421.0,0.0,0.0,0.0
1561448654.994,0.062,0.0,99.938,0.0,0.0,0.0,4264.0,380.0,310.0,4132.0,1.0,1.0,0.0
1561448655.994,0.125,0.062,99.812,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,0.0,0.0,0.0
1561448656.994,0.188,0.062,99.750,0.0,0.0,0.0,29191.0,4481.0,2309.0,14284.0,1.0,5.0,0.0
1561448657.994,0.188,0.0,99.812,0.0,0.0,0.0,2473.0,916.0,268.0,1162.0,0.0,0.0,0.0
1561448658.994,1.376,0.625,97.999,0.0,0.0,0.0,22402.0,1243.0,414.0,7382.0,1.0,1.0,0.0
1561448659.994,0.125,0.062,99.813,0.0,0.0,0.0,11453.0,710.0,466.0,10163.0,0.0,0.0,0.0
1561448660.994,0.062,0.0,99.813,0.062,0.0,0.062,11370.0,771.0,631.0,11040.0,1.0,1.0,0.0
1561448661.994,0.188,0.125,99.688,0.0,0.0,0.0,2410.0,1022.0,708.0,1384.0,4.0,0.0,0.0
1561448662.994,0.0,0.062,99.938,0.0,0.0,0.0,3534.0,272.0,216.0,3402.0,1.0,1.0,0.0
1561448663.994,0.375,0.188,99.438,0.0,0.0,0.0,13739.0,752.0,508.0,12317.0,0.0,0.0,0.0
1561448664.994,0.062,0.062,99.875,0.0,0.0,0.0,6789.0,1507.0,1273.0,6135.0,1.0,1.0,0.0
1561448665.994,0.125,0.062,99.812,0.0,0.0,0.0,2188.0,470.0,268.0,1162.0,0.0,4.0,0.0
1561448666.994,0.125,0.062,99.812,0.0,0.0,0.0,19108.0,2646.0,854.0,4789.0,5.0,1.0,0.0
1561448667.994,0.063,0.063,99.875,0.0,0.0,0.0,2188.0,404.0,216.0,1162.0,0.0,0.0,0.0
