"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_45.csv -i 1 65",,,,"Date:","25 Jun 2019 17:18:44 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450724.915,0.388,0.226,89.591,0.004,0.0,9.791,0.0,0.0,0.0,0.0,2037.969,1465.342,0.005
1561450725.916,0.125,0.125,85.750,0.0,0.0,14.0,14204902.0,17624994.0,15228962.0,14203328.0,8127.0,7944.0,0.0
1561450726.916,0.062,0.0,10.750,0.0,0.0,89.188,106868840.0,132409535.0,114435809.0,106869272.0,7860.0,7592.0,0.0
1561450727.916,2.998,0.625,3.061,0.0,0.0,93.317,111093098.0,137756695.0,119023318.0,110982280.0,2759.0,2751.0,0.0
1561450728.916,0.063,0.125,6.316,0.0,0.0,93.496,112960109.0,140193788.0,121133650.0,112944121.0,2765.0,2746.0,0.0
1561450729.916,0.062,0.062,6.438,0.0,0.0,93.438,113292072.0,140554034.0,121454590.0,113288282.0,2757.0,2756.0,0.0
1561450730.916,0.0,0.062,6.312,0.0,0.0,93.625,113683518.0,141132275.0,121942567.0,113689152.0,2754.0,2762.0,0.0
1561450731.916,0.062,0.0,6.812,0.0,0.0,93.125,113084066.0,140309802.0,121242580.0,113079416.0,2773.0,3126.0,0.0
1561450732.916,0.062,0.062,6.250,0.0,0.0,93.625,114375969.0,141868286.0,122590278.0,114371719.0,2780.0,2777.0,0.0
1561450733.916,0.125,0.125,6.688,0.0,0.0,93.062,113573603.0,140977512.0,121808060.0,113575475.0,2790.0,2988.0,0.0
1561450734.916,0.0,0.062,7.500,0.0,0.0,92.438,112065476.0,139110708.0,120202710.0,112061352.0,2983.0,3094.0,0.0
1561450735.916,0.0,0.0,7.442,0.0,0.0,92.558,110848968.0,137570506.0,118867164.0,110851886.0,4076.0,2934.0,0.0
1561450736.916,0.062,0.062,7.121,0.0,0.0,92.755,110211623.0,136740454.0,118155220.0,110207985.0,3825.0,3290.0,0.0
1561450737.916,1.814,0.313,5.003,0.0,0.0,92.871,111452632.0,138267777.0,119479095.0,111452492.0,2822.0,2826.0,0.0
1561450738.916,1.249,0.500,4.872,0.0,0.0,93.379,112248736.0,138944345.0,120050024.0,112117795.0,2757.0,2753.0,0.0
1561450739.916,0.062,0.062,6.375,0.0,0.0,93.500,109638956.0,136240612.0,117725686.0,109639278.0,2677.0,2670.0,0.0
1561450740.916,0.063,0.125,6.504,0.0,0.0,93.308,113982120.0,141468240.0,122236074.0,113977524.0,2916.0,2766.0,0.0
1561450741.916,0.062,0.0,6.996,0.0,0.0,92.942,112910934.0,140097800.0,121053756.0,112915460.0,2832.0,2850.0,0.0
1561450742.916,0.188,0.063,6.629,0.0,0.0,93.121,113145819.0,140401040.0,121307846.0,113147441.0,2800.0,2761.0,0.0
