"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_50.csv -i 1 65",,,,"Date:","25 Jun 2019 17:20:18 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450818.176,0.389,0.226,89.557,0.004,0.0,9.824,0.0,0.0,0.0,0.0,2037.154,1464.742,0.005
1561450819.177,0.188,0.188,83.552,0.063,0.0,16.010,24764069.0,24413921.0,21916968.0,24748288.0,1577.0,2689.0,1.0
1561450820.177,0.187,0.062,12.305,0.0,0.0,87.445,126483052.0,126375186.0,113481255.0,126497299.0,1874.0,1887.0,0.0
1561450821.177,2.375,0.812,9.375,0.0,0.0,87.438,163134332.0,162983686.0,146386482.0,162994288.0,2466.0,2457.0,0.0
1561450822.177,0.062,0.062,12.375,0.0,0.0,87.500,153274623.0,153298168.0,137685687.0,153285197.0,2271.0,2288.0,0.0
1561450823.177,0.188,0.063,12.258,0.0,0.0,87.492,167846526.0,167827868.0,150742666.0,167847737.0,2486.0,2510.0,0.0
1561450824.177,0.125,0.250,12.180,0.0,0.0,87.445,167821063.0,167803307.0,150725911.0,167806194.0,2483.0,2490.0,0.0
1561450825.177,0.063,0.125,12.258,0.0,0.0,87.555,168388642.0,168415710.0,151256806.0,168399249.0,2492.0,2497.0,0.0
1561450826.177,0.062,0.125,12.367,0.0,0.0,87.445,168282673.0,168274924.0,151143250.0,168272166.0,2492.0,2503.0,0.0
1561450827.177,0.063,0.125,12.383,0.0,0.0,87.430,168477544.0,168456857.0,151301727.0,168478071.0,2496.0,2502.0,0.0
1561450828.177,0.188,0.188,12.188,0.0,0.0,87.438,168247272.0,168245676.0,151128267.0,168242214.0,2494.0,2503.0,0.0
1561450829.177,0.125,0.312,12.180,0.0,0.0,87.383,168233551.0,168207023.0,151077939.0,168219735.0,2492.0,2526.0,0.0
1561450830.177,0.0,0.063,12.445,0.0,0.0,87.492,168517093.0,168533366.0,151365873.0,168527471.0,2491.0,2493.0,0.0
1561450831.177,0.812,0.125,11.618,0.0,0.0,87.445,167602124.0,167594519.0,150530067.0,167586489.0,2490.0,2520.0,0.0
1561450832.177,2.250,0.562,9.875,0.0,0.0,87.312,165473372.0,165347657.0,148517400.0,165356687.0,2490.0,2504.0,0.0
1561450833.177,0.125,0.125,12.250,0.0,0.0,87.500,168479453.0,168449571.0,151302732.0,168464027.0,2491.0,2510.0,0.0
1561450834.177,0.125,0.125,12.250,0.0,0.0,87.500,168328159.0,168332825.0,151200778.0,168334619.0,2491.0,2502.0,0.0
1561450835.177,0.125,0.062,12.250,0.062,0.0,87.500,167808883.0,167731870.0,150629949.0,167812023.0,2481.0,2492.0,0.0
1561450836.177,0.062,0.125,12.312,0.0,0.0,87.500,167768396.0,167730563.0,150659254.0,167758431.0,2472.0,2479.0,0.0
1561450837.177,0.375,0.188,12.062,0.0,0.0,87.375,167375788.0,167370405.0,150342520.0,167381224.0,2475.0,2480.0,0.0
1561450838.177,0.188,0.188,12.188,0.0,0.0,87.438,167422622.0,167474809.0,150409074.0,167428876.0,2477.0,2480.0,0.0
1561450839.177,0.188,0.125,12.195,0.0,0.0,87.492,167571927.0,167512064.0,150450302.0,167544503.0,2475.0,2493.0,0.0
1561450840.177,0.062,0.187,12.367,0.0,0.0,87.383,167751079.0,167772035.0,150690417.0,167765915.0,2476.0,2480.0,0.0
1561450841.177,0.188,0.063,12.195,0.0,0.0,87.555,167609439.0,167575461.0,150525515.0,167595553.0,2475.0,2475.0,0.0
1561450842.177,2.812,0.688,9.062,0.0,0.0,87.438,162805191.0,162706737.0,146122698.0,162682035.0,2449.0,2438.0,0.0
1561450843.177,0.125,0.0,12.430,0.0,0.0,87.445,153121993.0,153113668.0,137527904.0,153121483.0,2265.0,2255.0,0.0
1561450844.177,0.0,0.188,12.375,0.0,0.0,87.438,167742972.0,167722401.0,150642379.0,167732555.0,2474.0,2484.0,0.0
1561450845.177,0.312,0.188,12.062,0.0,0.0,87.438,167426552.0,167438668.0,150404789.0,167437496.0,2479.0,2477.0,0.0
1561450846.177,0.0,0.125,12.320,0.0,0.0,87.555,167756791.0,167731505.0,150661622.0,167744017.0,2475.0,2475.0,0.0
1561450847.177,0.0,0.125,12.375,0.0,0.0,87.500,167751097.0,167743233.0,150653270.0,167747179.0,2475.0,2473.0,0.0
1561450848.177,0.125,0.125,12.305,0.0,0.0,87.445,167550921.0,167572126.0,150504551.0,167567882.0,2478.0,2496.0,0.0
1561450849.177,0.062,0.125,12.375,0.0,0.0,87.438,167682635.0,167641128.0,150577459.0,167647865.0,2473.0,2476.0,0.0
1561450850.177,0.188,0.063,86.804,0.0,0.0,12.946,22940695.0,23482416.0,21033643.0,22940621.0,923.0,1165.0,0.0
1561450851.177,0.125,0.0,99.812,0.0,0.0,0.062,11482.0,5832.0,4312.0,10126.0,0.0,24.0,0.0
1561450852.177,1.0,0.250,98.625,0.062,0.0,0.062,8185.0,5460.0,4062.0,7855.0,16.0,6.0,0.0
1561450853.177,1.375,0.562,98.0,0.0,0.0,0.062,148477.0,9837.0,4884.0,17836.0,18.0,5.0,0.0
1561450854.177,0.062,0.125,99.812,0.0,0.0,0.0,8961.0,3762.0,2662.0,8499.0,8.0,2.0,0.0
1561450855.177,0.250,0.187,99.563,0.0,0.0,0.0,6852.0,4182.0,2984.0,5628.0,8.0,8.0,0.0
1561450856.177,0.125,0.062,99.812,0.0,0.0,0.0,5583.0,5759.0,4357.0,5385.0,11.0,5.0,0.0
1561450857.177,0.063,0.125,99.812,0.0,0.0,0.0,16039.0,5700.0,4194.0,14533.0,4.0,0.0,0.0
1561450858.177,0.250,0.0,99.625,0.062,0.0,0.062,1176.0,3844.0,2820.0,1110.0,6.0,1.0,0.0
1561450859.177,0.125,0.188,99.688,0.0,0.0,0.0,21944.0,5122.0,2482.0,6665.0,4.0,1.0,0.0
1561450860.177,0.188,0.188,99.625,0.0,0.0,0.0,1278.0,3918.0,2880.0,1212.0,9.0,5.0,0.0
1561450861.177,0.125,0.062,99.750,0.0,0.0,0.062,14036.0,6959.0,5275.0,12224.0,4.0,16.0,0.0
1561450862.177,0.062,0.125,99.750,0.0,0.0,0.062,10825.0,5415.0,3882.0,7855.0,5.0,5.0,0.0
1561450863.177,1.750,0.750,97.500,0.0,0.0,0.0,139293.0,9372.0,2890.0,8268.0,12.0,0.0,0.0
1561450864.177,0.125,0.062,99.813,0.0,0.0,0.0,8895.0,3664.0,2302.0,8499.0,5.0,1.0,0.0
1561450865.177,0.312,0.125,99.562,0.0,0.0,0.0,6852.0,4034.0,2864.0,5628.0,1.0,8.0,0.0
1561450866.177,0.063,0.063,99.875,0.0,0.0,0.0,5432.0,5312.0,3994.0,5234.0,1.0,6.0,0.0
1561450867.177,0.125,0.125,99.750,0.0,0.0,0.0,15979.0,5658.0,4166.0,14491.0,9.0,8.0,0.0
1561450868.177,0.375,0.062,99.501,0.0,0.0,0.062,3803.0,5053.0,3851.0,3215.0,6.0,13.0,0.0
1561450869.177,0.125,0.125,99.750,0.0,0.0,0.0,21842.0,5428.0,2680.0,6629.0,3.0,8.0,0.0
1561450870.177,0.188,0.188,99.625,0.0,0.0,0.0,1278.0,4214.0,3120.0,1212.0,9.0,5.0,0.0
1561450871.177,0.125,0.062,99.750,0.0,0.0,0.062,11416.0,5872.0,4338.0,10060.0,9.0,8.0,0.0
1561450872.177,0.125,0.187,99.688,0.0,0.0,0.0,8077.0,5288.0,3942.0,7753.0,9.0,13.0,0.0
1561450873.177,1.812,0.500,97.688,0.0,0.0,0.0,138159.0,6919.0,3010.0,8370.0,9.0,9.0,0.0
1561450874.177,0.125,0.062,99.812,0.0,0.0,0.0,8829.0,3408.0,2482.0,8499.0,4.0,0.0,0.0
1561450875.177,0.750,0.313,98.874,0.0,0.0,0.063,3392.0,4190.0,2992.0,2300.0,5.0,5.0,0.0
1561450876.177,0.125,0.062,99.750,0.0,0.0,0.062,11411.0,6769.0,5189.0,10499.0,9.0,4.0,0.0
1561450877.177,0.125,0.062,99.750,0.0,0.0,0.062,16111.0,5840.0,4320.0,14623.0,5.0,5.0,0.0
1561450878.177,0.188,0.062,99.688,0.0,0.0,0.062,1278.0,3696.0,2700.0,1212.0,5.0,0.0,0.0
1561450879.177,0.250,0.125,99.625,0.0,0.0,0.0,21842.0,4900.0,2354.0,6563.0,1.0,6.0,0.0
1561450880.177,0.187,0.250,99.438,0.062,0.0,0.062,1278.0,3918.0,2880.0,1212.0,0.0,1.0,0.0
1561450881.177,0.125,0.062,99.750,0.0,0.0,0.062,11416.0,5576.0,4098.0,10060.0,10.0,1.0,0.0
1561450882.177,0.062,0.125,99.750,0.0,0.0,0.062,8119.0,5172.0,3882.0,7855.0,1.0,8.0,0.0
1561450883.177,1.063,0.313,98.562,0.0,0.0,0.063,19934.0,6117.0,4577.0,17924.0,19.0,1.0,0.0
