"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_12.csv -i 1 65",,,,"Date:","25 Jun 2019 11:16:40 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561429000.856,0.371,0.225,95.683,0.003,0.0,3.717,0.0,0.0,0.0,0.0,797.290,820.507,0.003
1561429001.857,0.562,0.125,82.573,0.0,0.0,16.740,28815238.0,28650745.0,25683615.0,28816747.0,1383.0,961.0,0.0
1561429002.857,0.0,0.062,19.500,0.0,0.0,80.438,147537396.0,147457947.0,132457526.0,147544161.0,2469.0,2479.0,0.0
1561429003.857,0.125,0.125,20.312,0.062,0.0,79.375,147678318.0,147678787.0,132629757.0,147653842.0,2525.0,2532.0,0.0
1561429004.857,0.0,0.125,21.0,0.0,0.0,78.875,146093609.0,146077335.0,131206196.0,146101371.0,2528.0,2538.0,0.0
1561429005.857,2.001,0.625,19.512,0.0,0.0,77.861,141634200.0,141604814.0,127184169.0,141594417.0,2525.0,2533.0,0.0
1561429006.857,0.062,0.062,21.861,0.0,0.0,78.014,142585038.0,142561168.0,128050602.0,142593314.0,2527.0,2534.0,0.0
1561429007.857,0.062,0.062,20.737,0.0,0.0,79.138,147927201.0,147919900.0,132861221.0,147911379.0,2538.0,2547.0,0.0
1561429008.857,0.0,0.063,20.325,0.0,0.0,79.612,147427534.0,147413656.0,132401001.0,147435158.0,2537.0,2545.0,0.0
1561429009.857,0.062,0.062,19.688,0.062,0.0,80.125,148749422.0,148764518.0,133606455.0,148756144.0,2538.0,2545.0,0.0
1561429010.857,0.062,0.188,19.750,0.0,0.0,80.0,148378978.0,148359986.0,133260029.0,148367329.0,2535.0,2542.0,0.0
1561429011.857,0.062,0.250,20.425,0.0,0.0,79.263,147074227.0,147125380.0,132142422.0,147073984.0,2539.0,2547.0,0.0
1561429012.857,0.0,0.063,20.638,0.0,0.0,79.300,147024071.0,146973787.0,132018040.0,147021680.0,2534.0,2544.0,0.0
1561429013.857,0.062,0.062,19.938,0.0,0.0,79.938,148881509.0,148856234.0,133696426.0,148866076.0,2533.0,2542.0,0.0
1561429014.857,0.0,0.062,20.562,0.0,0.0,79.375,148118787.0,148131687.0,133040341.0,148118527.0,2535.0,2541.0,0.0
1561429015.857,2.188,0.500,17.938,0.0,0.0,79.375,145371074.0,145299261.0,130506163.0,145332727.0,2524.0,2531.0,1.0
1561429016.857,0.0,0.0,20.688,0.0,0.0,79.312,147292206.0,147374145.0,132357238.0,147290344.0,2532.0,2542.0,0.0
1561429017.857,0.062,0.188,22.688,0.0,0.0,77.062,141077186.0,140949720.0,126594141.0,141082668.0,2524.0,2532.0,0.0
1561429018.857,0.0,0.0,19.825,0.0,0.0,80.175,149004189.0,148983157.0,133825559.0,149000115.0,2519.0,2528.0,0.0
1561429019.857,0.062,0.125,19.925,0.0,0.0,79.888,148728198.0,148714612.0,133583327.0,148733417.0,2522.0,2529.0,0.0
1561429020.857,0.375,0.188,19.812,0.0,0.0,79.625,148087409.0,148110067.0,133012785.0,148081593.0,2519.0,2528.0,0.0
1561429021.857,0.062,0.188,19.562,0.0,0.0,80.188,148833579.0,148825303.0,133661934.0,148838376.0,2522.0,2530.0,0.0
1561429022.857,0.0,0.0,19.938,0.0,0.0,80.062,148571483.0,148566197.0,133434477.0,148569193.0,2525.0,2533.0,0.0
1561429023.857,0.125,0.062,20.312,0.0,0.0,79.500,147884132.0,147893988.0,132839043.0,147871109.0,2532.0,2539.0,0.0
1561429024.857,0.0,0.062,20.562,0.0,0.0,79.375,147756856.0,147729192.0,132695712.0,147754812.0,2528.0,2535.0,0.0
1561429025.857,1.876,0.313,17.761,0.0,0.0,80.050,148319697.0,148220190.0,133133112.0,148280576.0,2518.0,2530.0,0.0
1561429026.857,0.062,0.250,19.988,0.062,0.0,79.638,148040311.0,148057387.0,132977533.0,148037464.0,2527.0,2533.0,0.0
1561429027.857,0.062,0.0,19.863,0.0,0.0,80.075,148859989.0,148890215.0,133722232.0,148857682.0,2521.0,2530.0,0.0
1561429028.857,0.0,0.188,20.013,0.0,0.0,79.800,148582744.0,148562279.0,133433112.0,148583905.0,2526.0,2533.0,0.0
1561429029.857,0.125,0.125,20.287,0.0,0.0,79.463,147914057.0,147903080.0,132855567.0,147915940.0,2524.0,2532.0,0.0
1561429030.857,0.063,0.125,19.700,0.0,0.0,80.113,148819728.0,148837440.0,133667351.0,148820982.0,2527.0,2536.0,0.0
1561429031.857,0.0,0.063,19.325,0.0,0.0,80.613,150007079.0,149960109.0,134702752.0,150007357.0,2520.0,2529.0,0.0
1561429032.857,0.062,0.062,93.812,0.0,0.0,6.062,10030374.0,10332736.0,9238513.0,10020454.0,406.0,430.0,0.0
1561429033.857,0.125,0.125,68.332,0.0,0.0,31.418,33776388.0,41903842.0,36198976.0,33760571.0,20948.0,21838.0,0.0
1561429034.857,0.125,0.062,64.750,0.0,0.0,35.062,41880146.0,51970104.0,44906662.0,41879714.0,25610.0,25793.0,0.0
1561429035.857,0.063,0.188,55.159,0.0,0.0,44.590,51097201.0,63397688.0,54780118.0,51096471.0,16963.0,17864.0,0.0
1561429036.857,1.936,0.375,53.217,0.0,0.0,44.472,51119521.0,63385198.0,54768247.0,51083497.0,16340.0,17333.0,0.0
1561429037.857,0.062,0.125,55.0,0.062,0.0,44.750,51072601.0,63364036.0,54750682.0,51071379.0,17153.0,18279.0,0.0
1561429038.857,0.0,0.062,53.875,0.0,0.0,46.062,51396622.0,63776122.0,55107412.0,51396670.0,17200.0,17929.0,0.0
1561429039.857,0.062,0.125,54.125,0.0,0.0,45.688,51544058.0,63953658.0,55260614.0,51542770.0,16725.0,17812.0,0.0
1561429040.857,0.188,0.125,53.125,0.0,0.0,46.562,51322372.0,63689872.0,55032262.0,51322496.0,16543.0,17304.0,0.0
1561429041.857,0.0,0.0,55.750,0.0,0.0,44.250,48902164.0,60683262.0,52434264.0,48900110.0,18250.0,18875.0,0.0
