"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_20.csv -i 1 65",,,,"Date:","25 Jun 2019 03:22:54 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561400574.525,0.386,0.237,91.419,0.008,0.0,7.951,0.0,0.0,0.0,0.0,2224.250,2311.048,0.007
1561400575.526,0.187,0.125,85.234,0.0,0.0,14.455,25773584.0,25365210.0,22759214.0,25775052.0,1443.0,1389.0,0.0
1561400576.526,0.062,0.0,18.688,0.0,0.0,81.250,111385062.0,111316245.0,99979517.0,111386775.0,1848.0,1848.0,0.0
1561400577.526,0.0,0.313,18.386,0.0,0.0,81.301,152412636.0,152387487.0,136855180.0,152410647.0,2525.0,2525.0,0.0
1561400578.526,0.062,0.062,18.676,0.0,0.0,81.199,152483439.0,152490458.0,136981277.0,152482233.0,2524.0,2525.0,0.0
1561400579.526,1.939,0.375,16.448,0.0,0.0,81.238,151156951.0,151096119.0,135703496.0,151103505.0,2519.0,2519.0,0.0
1561400580.526,0.062,0.125,18.664,0.0,0.0,81.149,152548896.0,152532622.0,136998721.0,152533792.0,2522.0,2522.0,0.0
1561400581.526,0.0,0.125,18.699,0.0,0.0,81.176,152849077.0,152841042.0,137283511.0,152846595.0,2531.0,2530.0,0.0
1561400582.526,0.062,0.250,18.488,0.062,0.0,81.137,152915276.0,152912539.0,137343175.0,152913060.0,2531.0,2532.0,0.0
1561400583.526,0.063,0.063,18.637,0.0,0.0,81.238,152801971.0,152796313.0,137225671.0,152811093.0,2529.0,2529.0,0.0
1561400584.526,0.0,0.062,18.750,0.0,0.0,81.188,152973885.0,152974244.0,137405684.0,152966596.0,2533.0,2533.0,0.0
1561400585.526,0.062,0.188,18.500,0.0,0.0,81.250,152917459.0,152881575.0,137309960.0,152912357.0,2533.0,2533.0,0.0
1561400586.526,0.062,0.062,18.750,0.0,0.0,81.125,153015544.0,153007140.0,137425907.0,153013137.0,2533.0,2534.0,0.0
1561400587.526,0.062,0.250,18.438,0.0,0.0,81.250,152966500.0,152972820.0,137408813.0,152971615.0,2533.0,2534.0,0.0
1561400588.526,0.062,0.0,18.688,0.0,0.0,81.250,153019375.0,153012255.0,137413733.0,153017444.0,2533.0,2532.0,0.0
1561400589.526,1.749,0.312,16.740,0.0,0.0,81.199,152561050.0,152496242.0,136967472.0,152502040.0,2529.0,2529.0,0.0
