"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_25.csv -i 1 65",,,,"Date:","25 Jun 2019 17:06:55 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561450015.576,0.387,0.226,89.836,0.004,0.0,9.547,0.0,0.0,0.0,0.0,2008.327,1472.314,0.005
1561450016.577,0.125,0.125,87.125,0.0,0.0,12.625,13552048.0,16793098.0,14515120.0,13550712.0,10942.0,2988.0,0.0
1561450017.577,0.125,0.063,34.481,0.0,0.0,65.332,70585950.0,87581294.0,75676164.0,70585234.0,47945.0,3336.0,0.0
1561450018.577,0.062,0.188,21.375,0.0,0.0,78.375,90019309.0,111695190.0,96507486.0,90004599.0,35398.0,2715.0,0.0
1561450019.577,0.437,0.125,21.424,0.0,0.0,78.014,88212814.0,109456302.0,94587188.0,88212808.0,24624.0,2887.0,0.0
1561450020.577,0.125,0.250,20.125,0.0,0.0,79.500,93278598.0,115721682.0,99995604.0,93278218.0,26815.0,2705.0,0.0
1561450021.577,0.062,0.250,20.812,0.0,0.0,78.875,89175717.0,110653342.0,95611002.0,89173613.0,54252.0,2671.0,0.0
1561450022.577,0.250,0.250,20.575,0.0,0.0,78.924,90823476.0,112668233.0,97373591.0,90824384.0,48283.0,2737.0,0.0
1561450023.577,2.0,0.438,18.375,0.0,0.0,79.188,88967936.0,110341575.0,95320108.0,88898329.0,47893.0,2694.0,0.0
1561450024.577,0.125,0.250,21.549,0.062,0.0,78.014,90318618.0,112071692.0,96840914.0,90316928.0,49259.0,2742.0,0.0
1561450025.577,0.124,0.311,24.331,0.0,0.0,75.233,83559250.0,103691819.0,89591383.0,83559842.0,52447.0,2746.0,0.0
1561450026.577,0.063,0.188,22.222,0.0,0.0,77.527,89622126.0,111208354.0,96098662.0,89622142.0,48721.0,2744.0,0.0
1561450027.577,0.0,0.312,19.875,0.0,0.0,79.812,89666324.0,111272362.0,96144934.0,89665522.0,53290.0,2705.0,0.0
1561450028.577,0.125,0.125,21.013,0.0,0.0,78.737,90461899.0,112237786.0,96981578.0,90445123.0,48913.0,2741.0,0.0
1561450029.577,0.125,0.312,20.862,0.0,0.0,78.701,89157802.0,110629080.0,95597238.0,89157784.0,53803.0,2693.0,0.0
1561450030.577,0.063,0.250,20.951,0.0,0.0,78.737,90844004.0,112735539.0,97404663.0,90842586.0,48302.0,2741.0,0.0
1561450031.577,0.125,0.188,20.0,0.0,0.0,79.688,89130055.0,110595320.0,95563138.0,89128871.0,53563.0,2683.0,0.0
1561450032.577,0.062,0.187,20.362,0.0,0.0,79.388,90815282.0,112685400.0,97374176.0,90815334.0,48798.0,2732.0,0.0
1561450033.577,2.750,0.750,17.812,0.0,0.0,78.688,88815104.0,110120335.0,95148964.0,88747745.0,45025.0,2690.0,0.0
1561450034.577,0.063,0.188,20.388,0.0,0.0,79.362,90981812.0,112905016.0,97554758.0,90980152.0,48409.0,2736.0,0.0
1561450035.577,0.187,0.250,19.613,0.0,0.0,79.950,90105499.0,111799784.0,96603940.0,90105981.0,52514.0,2710.0,0.0
1561450036.577,0.125,0.063,20.826,0.0,0.0,78.987,90742047.0,112608806.0,97301758.0,90739026.0,48593.0,2735.0,0.0
1561450037.577,0.062,0.250,21.500,0.0,0.0,78.188,89863172.0,111512227.0,96354085.0,89863564.0,53202.0,2706.0,0.0
1561450038.577,0.187,0.125,20.737,0.0,0.0,78.951,91114188.0,113048890.0,97683264.0,91100145.0,48267.0,2737.0,0.0
1561450039.577,0.125,0.313,20.450,0.0,0.0,79.112,89577904.0,111168248.0,96059912.0,89576008.0,52248.0,2686.0,0.0
1561450040.577,0.062,0.312,21.112,0.0,0.0,78.513,90832026.0,112701078.0,97381976.0,90830652.0,48371.0,2738.0,0.0
1561450041.577,0.063,0.188,20.013,0.0,0.0,79.737,89884355.0,111535564.0,96371480.0,89883997.0,51039.0,2688.0,0.0
1561450042.577,0.125,0.250,21.362,0.0,0.0,78.264,90979336.0,112896604.0,97549646.0,90978232.0,48488.0,2738.0,0.0
1561450043.577,0.375,0.250,20.062,0.0,0.0,79.312,89622819.0,111202346.0,96090750.0,89622949.0,51510.0,2690.0,0.0
1561450044.577,1.750,0.375,19.562,0.0,0.0,78.312,90068135.0,111696095.0,96506844.0,89999790.0,42111.0,2753.0,0.0
1561450045.577,0.188,0.250,19.812,0.0,0.0,79.750,89808673.0,111425307.0,96283745.0,89808681.0,52368.0,2681.0,0.0
1561450046.577,0.187,0.187,21.420,0.0,0.0,78.207,90509643.0,112308516.0,97045720.0,90506994.0,48498.0,2744.0,0.0
1561450047.577,0.125,0.063,87.767,0.0,0.0,12.045,13147748.0,16398762.0,14147960.0,13147664.0,8517.0,972.0,0.0
1561450048.577,0.062,0.125,99.812,0.0,0.0,0.0,20084.0,5626.0,2898.0,5705.0,13.0,13.0,0.0
1561450049.577,0.125,0.062,99.750,0.0,0.0,0.062,2800.0,2164.0,1372.0,1708.0,0.0,8.0,0.0
1561450050.577,0.125,0.125,99.750,0.0,0.0,0.0,7868.0,1670.0,1094.0,7538.0,1.0,10.0,0.0
1561450051.577,0.125,0.125,99.750,0.0,0.0,0.0,12761.0,3114.0,1724.0,10877.0,3.0,17.0,0.0
1561450052.577,0.063,0.125,99.812,0.0,0.0,0.0,14304.0,4295.0,3275.0,13386.0,2.0,42.0,0.0
1561450053.577,0.187,0.125,99.625,0.0,0.0,0.062,11239.0,4200.0,3002.0,9883.0,1.0,19.0,0.0
1561450054.577,1.751,0.438,97.811,0.0,0.0,0.0,71009.0,4223.0,1380.0,3948.0,7.0,4.0,0.0
